  4.9443e-27    3.6407e-26    1.2871e-28    1.6157e-33    2.5741e-28    3.3022e-26    1.1684e-29    8.4936e-27    0.0000e+00    2.5557e-37    6.7963e-31    6.9655e-30    2.0255e-28    0.0000e+00    0.0000e+00  
  4.9443e-27    3.6408e-26    1.2871e-28    1.6175e-33    2.5741e-28    3.3024e-26    1.1685e-29    8.4948e-27    0.0000e+00    2.7489e-37    6.8019e-31    6.9663e-30    2.0257e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6161e-33    2.5741e-28    3.3022e-26    1.1684e-29    8.4938e-27    0.0000e+00    2.7524e-37    6.8004e-31    6.9657e-30    2.0255e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6158e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4936e-27    0.0000e+00    2.7583e-37    6.7990e-31    6.9655e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6157e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4935e-27    0.0000e+00    2.7601e-37    6.7990e-31    6.9655e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6157e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4935e-27    0.0000e+00    2.7616e-37    6.7992e-31    6.9655e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6156e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4935e-27    0.0000e+00    2.7630e-37    6.7993e-31    6.9655e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6156e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4935e-27    0.0000e+00    2.7642e-37    6.7994e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6156e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4934e-27    0.0000e+00    2.7653e-37    6.7996e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6156e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4934e-27    0.0000e+00    2.7663e-37    6.7997e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6156e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4934e-27    0.0000e+00    2.7673e-37    6.7999e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6155e-33    2.5742e-28    3.3021e-26    1.1684e-29    8.4934e-27    0.0000e+00    2.7681e-37    6.8000e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6154e-33    2.5741e-28    3.3021e-26    1.1684e-29    8.4934e-27    0.0000e+00    2.7683e-37    6.7999e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6154e-33    2.5741e-28    3.3021e-26    1.1684e-29    8.4933e-27    0.0000e+00    2.7691e-37    6.8000e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6154e-33    2.5741e-28    3.3021e-26    1.1684e-29    8.4933e-27    0.0000e+00    2.7698e-37    6.8002e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
  4.9442e-27    3.6406e-26    1.2871e-28    1.6154e-33    2.5741e-28    3.3021e-26    1.1684e-29    8.4933e-27    0.0000e+00    2.7705e-37    6.8003e-31    6.9654e-30    2.0254e-28    0.0000e+00    0.0000e+00  
