  3.9743e-27    5.5491e-26    9.4126e-27    4.0698e-34    1.8825e-26    8.0526e-26    6.5280e-27    4.7078e-28    0.0000e+00    1.8115e-32    6.3655e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9743e-27    5.5491e-26    9.4126e-27    4.0764e-34    1.8826e-26    8.0528e-26    6.5281e-27    4.7080e-28    0.0000e+00    1.9764e-32    6.3765e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9743e-27    5.5491e-26    9.4125e-27    4.0828e-34    1.8825e-26    8.0526e-26    6.5281e-27    4.7079e-28    0.0000e+00    1.9838e-32    6.3861e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9743e-27    5.5491e-26    9.4125e-27    4.0892e-34    1.8825e-26    8.0526e-26    6.5281e-27    4.7078e-28    0.0000e+00    1.9894e-32    6.3961e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5491e-26    9.4125e-27    4.0957e-34    1.8825e-26    8.0526e-26    6.5281e-27    4.7078e-28    0.0000e+00    1.9944e-32    6.4063e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5491e-26    9.4124e-27    4.1027e-34    1.8826e-26    8.0527e-26    6.5282e-27    4.7080e-28    0.0000e+00    1.9992e-32    6.4176e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4124e-27    4.1093e-34    1.8826e-26    8.0527e-26    6.5282e-27    4.7080e-28    0.0000e+00    2.0036e-32    6.4280e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4124e-27    4.1160e-34    1.8826e-26    8.0527e-26    6.5282e-27    4.7079e-28    0.0000e+00    2.0078e-32    6.4384e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4123e-27    4.1228e-34    1.8825e-26    8.0526e-26    6.5282e-27    4.7079e-28    0.0000e+00    2.0120e-32    6.4490e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4123e-27    4.1296e-34    1.8825e-26    8.0526e-26    6.5282e-27    4.7079e-28    0.0000e+00    2.0161e-32    6.4597e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4123e-27    4.1365e-34    1.8825e-26    8.0526e-26    6.5283e-27    4.7079e-28    0.0000e+00    2.0202e-32    6.4705e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4122e-27    4.1434e-34    1.8825e-26    8.0526e-26    6.5283e-27    4.7079e-28    0.0000e+00    2.0242e-32    6.4814e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4122e-27    4.1504e-34    1.8825e-26    8.0526e-26    6.5283e-27    4.7079e-28    0.0000e+00    2.0282e-32    6.4924e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4122e-27    4.1575e-34    1.8825e-26    8.0526e-26    6.5283e-27    4.7079e-28    0.0000e+00    2.0322e-32    6.5034e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4121e-27    4.1646e-34    1.8825e-26    8.0525e-26    6.5284e-27    4.7079e-28    0.0000e+00    2.0362e-32    6.5146e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
  3.9744e-27    5.5490e-26    9.4121e-27    4.1718e-34    1.8825e-26    8.0525e-26    6.5284e-27    4.7079e-28    0.0000e+00    2.0402e-32    6.5258e-35    3.1761e-29    1.4616e-28    0.0000e+00    0.0000e+00  
