    6.3053e-21    2.1974e-17    2.9938e-16    1.4527e-22    3.1097e-34    1.0708e-30    1.3670e-26    3.1983e-27    6.8148e-31    9.6298e-33    4.5886e-39    1.3603e-21    1.5232e-27    3.8838e-24    6.8728e-27    9.3145e-26    3.0261e-31    7.1735e-18    1.2910e-25    2.2665e-17    6.8738e-27    3.7045e-25    6.2469e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4057e-25    8.7814e-23    4.5340e-22    1.3278e-28    1.6645e-24    3.3607e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7646e-28    7.3567e-27    6.3927e-21    5.5235e-16    5.5233e-16    2.3963e-25    1.9322e-20    6.3884e-22    3.2903e-17    1.8923e-22    9.8495e-26    2.2527e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3692e-16    1.0237e-17    1.4791e-17    1.4167e-19    7.6116e-20
    6.3054e-21    2.1974e-17    2.9938e-16    1.4527e-22    3.3380e-34    1.1494e-30    1.3671e-26    3.1983e-27    6.8151e-31    9.6306e-33    4.9257e-39    1.3605e-21    1.6353e-27    3.8839e-24    6.8729e-27    9.3147e-26    3.0261e-31    7.1744e-18    1.2911e-25    2.2665e-17    6.8740e-27    3.7047e-25    6.2466e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4058e-25    8.7828e-23    4.5341e-22    1.3278e-28    1.6645e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7650e-28    7.3578e-27    6.3928e-21    5.5233e-16    5.5231e-16    2.3964e-25    1.9321e-20    6.3885e-22    3.2903e-17    1.8923e-22    9.8385e-26    2.2527e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3691e-16    1.0237e-17    1.4793e-17    1.4167e-19    7.6116e-20
    6.3055e-21    2.1974e-17    2.9938e-16    1.4527e-22    3.3453e-34    1.1518e-30    1.3671e-26    3.1984e-27    6.8154e-31    9.6313e-33    4.9365e-39    1.3607e-21    1.6389e-27    3.8840e-24    6.8730e-27    9.3149e-26    3.0262e-31    7.1750e-18    1.2911e-25    2.2665e-17    6.8741e-27    3.7048e-25    6.2464e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4059e-25    8.7838e-23    4.5342e-22    1.3278e-28    1.6646e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7653e-28    7.3586e-27    6.3930e-21    5.5231e-16    5.5230e-16    2.3964e-25    1.9321e-20    6.3886e-22    3.2903e-17    1.8923e-22    9.8383e-26    2.2528e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3691e-16    1.0237e-17    1.4794e-17    1.4166e-19    7.6116e-20
    6.3056e-21    2.1974e-17    2.9938e-16    1.4527e-22    3.3496e-34    1.1533e-30    1.3671e-26    3.1984e-27    6.8157e-31    9.6318e-33    4.9430e-39    1.3608e-21    1.6411e-27    3.8841e-24    6.8732e-27    9.3151e-26    3.0263e-31    7.1754e-18    1.2912e-25    2.2665e-17    6.8743e-27    3.7049e-25    6.2464e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4060e-25    8.7845e-23    4.5343e-22    1.3279e-28    1.6646e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7656e-28    7.3593e-27    6.3931e-21    5.5231e-16    5.5229e-16    2.3965e-25    1.9321e-20    6.3888e-22    3.2903e-17    1.8924e-22    9.8383e-26    2.2528e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3691e-16    1.0237e-17    1.4795e-17    1.4166e-19    7.6116e-20
    6.3057e-21    2.1974e-17    2.9938e-16    1.4527e-22    3.3527e-34    1.1543e-30    1.3671e-26    3.1985e-27    6.8159e-31    9.6324e-33    4.9477e-39    1.3609e-21    1.6427e-27    3.8842e-24    6.8734e-27    9.3153e-26    3.0264e-31    7.1757e-18    1.2912e-25    2.2665e-17    6.8746e-27    3.7051e-25    6.2463e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4061e-25    8.7850e-23    4.5344e-22    1.3279e-28    1.6646e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7659e-28    7.3598e-27    6.3932e-21    5.5230e-16    5.5229e-16    2.3965e-25    1.9322e-20    6.3889e-22    3.2903e-17    1.8924e-22    9.8383e-26    2.2529e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3691e-16    1.0237e-17    1.4796e-17    1.4166e-19    7.6116e-20
    6.3059e-21    2.1974e-17    2.9938e-16    1.4527e-22    3.3551e-34    1.1552e-30    1.3672e-26    3.1986e-27    6.8162e-31    9.6330e-33    4.9514e-39    1.3609e-21    1.6439e-27    3.8842e-24    6.8737e-27    9.3154e-26    3.0265e-31    7.1759e-18    1.2913e-25    2.2665e-17    6.8748e-27    3.7052e-25    6.2463e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4062e-25    8.7854e-23    4.5345e-22    1.3280e-28    1.6647e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7662e-28    7.3603e-27    6.3934e-21    5.5230e-16    5.5228e-16    2.3966e-25    1.9322e-20    6.3890e-22    3.2903e-17    1.8924e-22    9.8384e-26    2.2530e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3691e-16    1.0237e-17    1.4796e-17    1.4166e-19    7.6116e-20
    6.3060e-21    2.1974e-17    2.9938e-16    1.4528e-22    3.3572e-34    1.1559e-30    1.3672e-26    3.1986e-27    6.8165e-31    9.6335e-33    4.9545e-39    1.3610e-21    1.6449e-27    3.8843e-24    6.8739e-27    9.3156e-26    3.0266e-31    7.1760e-18    1.2913e-25    2.2665e-17    6.8751e-27    3.7054e-25    6.2463e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4063e-25    8.7857e-23    4.5346e-22    1.3280e-28    1.6647e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7665e-28    7.3607e-27    6.3935e-21    5.5230e-16    5.5228e-16    2.3967e-25    1.9322e-20    6.3891e-22    3.2903e-17    1.8925e-22    9.8385e-26    2.2530e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3691e-16    1.0237e-17    1.4796e-17    1.4167e-19    7.6116e-20
    6.3061e-21    2.1974e-17    2.9938e-16    1.4528e-22    3.3589e-34    1.1564e-30    1.3672e-26    3.1987e-27    6.8168e-31    9.6341e-33    4.9572e-39    1.3610e-21    1.6458e-27    3.8844e-24    6.8742e-27    9.3158e-26    3.0267e-31    7.1761e-18    1.2914e-25    2.2665e-17    6.8753e-27    3.7055e-25    6.2463e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4064e-25    8.7860e-23    4.5347e-22    1.3281e-28    1.6647e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7668e-28    7.3610e-27    6.3936e-21    5.5230e-16    5.5228e-16    2.3968e-25    1.9323e-20    6.3892e-22    3.2903e-17    1.8925e-22    9.8387e-26    2.2531e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3690e-16    1.0237e-17    1.4796e-17    1.4167e-19    7.6116e-20
    6.3062e-21    2.1974e-17    2.9938e-16    1.4528e-22    3.3605e-34    1.1569e-30    1.3672e-26    3.1988e-27    6.8171e-31    9.6346e-33    4.9596e-39    1.3611e-21    1.6465e-27    3.8845e-24    6.8744e-27    9.3160e-26    3.0269e-31    7.1762e-18    1.2914e-25    2.2665e-17    6.8756e-27    3.7057e-25    6.2463e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4065e-25    8.7862e-23    4.5347e-22    1.3281e-28    1.6648e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7671e-28    7.3614e-27    6.3937e-21    5.5230e-16    5.5228e-16    2.3969e-25    1.9323e-20    6.3894e-22    3.2903e-17    1.8925e-22    9.8388e-26    2.2532e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3690e-16    1.0237e-17    1.4797e-17    1.4167e-19    7.6116e-20
    6.3064e-21    2.1974e-17    2.9938e-16    1.4528e-22    3.3619e-34    1.1574e-30    1.3673e-26    3.1988e-27    6.8174e-31    9.6352e-33    4.9617e-39    1.3611e-21    1.6471e-27    3.8845e-24    6.8747e-27    9.3162e-26    3.0270e-31    7.1762e-18    1.2915e-25    2.2665e-17    6.8758e-27    3.7058e-25    6.2463e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4066e-25    8.7864e-23    4.5348e-22    1.3282e-28    1.6648e-24    3.3606e-19    1.2725e-22    1.2742e-19    0.0000e+00    7.7675e-28    7.3617e-27    6.3939e-21    5.5230e-16    5.5228e-16    2.3970e-25    1.9323e-20    6.3895e-22    3.2903e-17    1.8926e-22    9.8390e-26    2.2533e-25    2.9967e-16    4.7760e-19    2.0353e-19    2.9969e-16    2.3690e-16    1.0237e-17    1.4797e-17    1.4167e-19    7.6116e-20
