  4.0703e-27    4.9230e-26    1.7947e-27    3.6242e-36    3.5894e-27    5.7017e-26    6.0767e-28    9.6168e-28    0.0000e+00    2.5730e-34    1.5446e-33    1.1357e-29    8.6442e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6253e-36    3.5893e-27    5.7018e-26    6.0767e-28    9.6169e-28    0.0000e+00    2.7887e-34    1.5451e-33    1.1357e-29    8.6442e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6267e-36    3.5895e-27    5.7018e-26    6.0767e-28    9.6169e-28    0.0000e+00    2.7959e-34    1.5456e-33    1.1357e-29    8.6442e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6277e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6169e-28    0.0000e+00    2.8001e-34    1.5461e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6288e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6168e-28    0.0000e+00    2.8035e-34    1.5465e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6299e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6168e-28    0.0000e+00    2.8063e-34    1.5470e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6310e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6168e-28    0.0000e+00    2.8088e-34    1.5474e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6321e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6167e-28    0.0000e+00    2.8111e-34    1.5479e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6332e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6167e-28    0.0000e+00    2.8131e-34    1.5484e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6344e-36    3.5894e-27    5.7017e-26    6.0768e-28    9.6167e-28    0.0000e+00    2.8151e-34    1.5489e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6355e-36    3.5894e-27    5.7017e-26    6.0769e-28    9.6167e-28    0.0000e+00    2.8169e-34    1.5494e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6367e-36    3.5894e-27    5.7017e-26    6.0769e-28    9.6166e-28    0.0000e+00    2.8187e-34    1.5499e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6379e-36    3.5894e-27    5.7017e-26    6.0769e-28    9.6166e-28    0.0000e+00    2.8204e-34    1.5503e-33    1.1357e-29    8.6441e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6390e-36    3.5894e-27    5.7017e-26    6.0769e-28    9.6166e-28    0.0000e+00    2.8221e-34    1.5508e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9230e-26    1.7947e-27    3.6402e-36    3.5894e-27    5.7017e-26    6.0769e-28    9.6166e-28    0.0000e+00    2.8237e-34    1.5513e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6414e-36    3.5894e-27    5.7017e-26    6.0769e-28    9.6165e-28    0.0000e+00    2.8253e-34    1.5518e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6426e-36    3.5894e-27    5.7017e-26    6.0770e-28    9.6165e-28    0.0000e+00    2.8268e-34    1.5524e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6438e-36    3.5894e-27    5.7017e-26    6.0770e-28    9.6165e-28    0.0000e+00    2.8283e-34    1.5529e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6450e-36    3.5894e-27    5.7017e-26    6.0770e-28    9.6165e-28    0.0000e+00    2.8298e-34    1.5534e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6463e-36    3.5894e-27    5.7017e-26    6.0770e-28    9.6165e-28    0.0000e+00    2.8313e-34    1.5539e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6475e-36    3.5894e-27    5.7016e-26    6.0770e-28    9.6164e-28    0.0000e+00    2.8327e-34    1.5544e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6487e-36    3.5894e-27    5.7016e-26    6.0770e-28    9.6164e-28    0.0000e+00    2.8342e-34    1.5549e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6500e-36    3.5894e-27    5.7016e-26    6.0771e-28    9.6164e-28    0.0000e+00    2.8356e-34    1.5555e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
  4.0703e-27    4.9229e-26    1.7947e-27    3.6513e-36    3.5894e-27    5.7016e-26    6.0771e-28    9.6164e-28    0.0000e+00    2.8370e-34    1.5560e-33    1.1357e-29    8.6440e-29    0.0000e+00    0.0000e+00  
