  1.2347e-05    5.5379e-15    5.5775e-12    7.9357e-14    1.5870e-04    2.4605e-17    7.7828e-05    9.4446e-05    5.9369e-15    9.9758e-13    3.4905e-06    1.6994e-06    6.7333e-10    1.2636e-14  
  1.2347e-05    5.5393e-15    5.5782e-12    8.5741e-14    1.5870e-04    2.4612e-17    7.7837e-05    9.4446e-05    5.9383e-15    9.9770e-13    3.4905e-06    1.6994e-06    6.7333e-10    1.2636e-14  
  1.2347e-05    5.5406e-15    5.5789e-12    8.5933e-14    1.5870e-04    2.4617e-17    7.7846e-05    9.4446e-05    5.9398e-15    9.9783e-13    3.4905e-06    1.6994e-06    6.7332e-10    1.2636e-14  
  1.2347e-05    5.5420e-15    5.5796e-12    8.6052e-14    1.5870e-04    2.4624e-17    7.7856e-05    9.4446e-05    5.9412e-15    9.9795e-13    3.4905e-06    1.6994e-06    6.7332e-10    1.2636e-14  
  1.2347e-05    5.5433e-15    5.5802e-12    8.6140e-14    1.5870e-04    2.4630e-17    7.7866e-05    9.4446e-05    5.9427e-15    9.9807e-13    3.4905e-06    1.6994e-06    6.7332e-10    1.2636e-14  
  1.2347e-05    5.5447e-15    5.5809e-12    8.6212e-14    1.5870e-04    2.4636e-17    7.7875e-05    9.4446e-05    5.9442e-15    9.9819e-13    3.4905e-06    1.6994e-06    6.7332e-10    1.2636e-14  
  1.2347e-05    5.5461e-15    5.5816e-12    8.6272e-14    1.5870e-04    2.4642e-17    7.7885e-05    9.4446e-05    5.9457e-15    9.9832e-13    3.4905e-06    1.6994e-06    6.7332e-10    1.2636e-14  
  1.2347e-05    5.5475e-15    5.5823e-12    8.6325e-14    1.5870e-04    2.4648e-17    7.7895e-05    9.4446e-05    5.9471e-15    9.9844e-13    3.4905e-06    1.6994e-06    6.7332e-10    1.2636e-14  
  1.2347e-05    5.5489e-15    5.5830e-12    8.6373e-14    1.5870e-04    2.4654e-17    7.7905e-05    9.4446e-05    5.9486e-15    9.9857e-13    3.4905e-06    1.6994e-06    6.7331e-10    1.2635e-14  
  1.2347e-05    5.5503e-15    5.5838e-12    8.6417e-14    1.5870e-04    2.4660e-17    7.7915e-05    9.4446e-05    5.9502e-15    9.9870e-13    3.4905e-06    1.6994e-06    6.7331e-10    1.2635e-14  
