    8.3845e-20    2.1999e-17    2.9987e-16    2.0408e-21    1.3727e-30    3.5579e-28    2.1429e-24    5.6388e-25    5.6626e-27    2.4181e-28    7.3362e-34    8.6084e-21    3.5343e-25    2.8910e-21    7.2636e-25    3.2354e-23    3.8062e-28    2.0340e-18    2.1305e-23    1.6331e-16    7.2671e-25    6.1499e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9700e-23    8.1465e-22    1.0891e-19    7.6107e-27    1.2390e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.8924e-25    4.1511e-26    8.4598e-20    5.7619e-18    5.7584e-18    1.7479e-24    3.5365e-21    1.1100e-19    4.4552e-16    4.9495e-21    3.2728e-23    9.7231e-25    3.9812e-15    5.6353e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9733e-18    2.0329e-18
    8.3863e-20    2.1999e-17    2.9987e-16    2.0408e-21    1.4865e-30    3.8518e-28    2.1434e-24    5.6400e-25    5.6650e-27    2.4197e-28    7.9456e-34    8.6102e-21    3.8262e-25    2.8917e-21    7.2667e-25    3.2361e-23    3.8079e-28    2.0340e-18    2.1314e-23    1.6331e-16    7.2706e-25    6.1526e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9717e-23    8.1482e-22    1.0894e-19    7.6140e-27    1.2393e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.8945e-25    4.1528e-26    8.4616e-20    5.7619e-18    5.7584e-18    1.7487e-24    3.5372e-21    1.1103e-19    4.4552e-16    4.9506e-21    3.2706e-23    9.7273e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9733e-18    2.0329e-18
    8.3881e-20    2.1999e-17    2.9987e-16    2.0408e-21    1.4903e-30    3.8609e-28    2.1439e-24    5.6412e-25    5.6675e-27    2.4212e-28    7.9679e-34    8.6121e-21    3.8352e-25    2.8923e-21    7.2699e-25    3.2368e-23    3.8096e-28    2.0340e-18    2.1323e-23    1.6331e-16    7.2737e-25    6.1553e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9734e-23    8.1500e-22    1.0896e-19    7.6173e-27    1.2396e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.8966e-25    4.1546e-26    8.4635e-20    5.7619e-18    5.7584e-18    1.7494e-24    3.5380e-21    1.1105e-19    4.4552e-16    4.9517e-21    3.2712e-23    9.7314e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9733e-18    2.0329e-18
    8.3900e-20    2.1999e-17    2.9987e-16    2.0409e-21    1.4928e-30    3.8666e-28    2.1443e-24    5.6425e-25    5.6700e-27    2.4228e-28    7.9832e-34    8.6140e-21    3.8409e-25    2.8929e-21    7.2730e-25    3.2375e-23    3.8112e-28    2.0340e-18    2.1332e-23    1.6331e-16    7.2769e-25    6.1579e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9751e-23    8.1517e-22    1.0898e-19    7.6206e-27    1.2398e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.8988e-25    4.1564e-26    8.4653e-20    5.7619e-18    5.7584e-18    1.7502e-24    3.5387e-21    1.1108e-19    4.4552e-16    4.9527e-21    3.2719e-23    9.7357e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9733e-18    2.0329e-18
    8.3918e-20    2.1999e-17    2.9987e-16    2.0409e-21    1.4948e-30    3.8709e-28    2.1448e-24    5.6437e-25    5.6725e-27    2.4244e-28    7.9956e-34    8.6159e-21    3.8452e-25    2.8936e-21    7.2762e-25    3.2383e-23    3.8129e-28    2.0340e-18    2.1342e-23    1.6331e-16    7.2801e-25    6.1606e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9769e-23    8.1535e-22    1.0901e-19    7.6239e-27    1.2401e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.9009e-25    4.1583e-26    8.4672e-20    5.7619e-18    5.7583e-18    1.7510e-24    3.5395e-21    1.1110e-19    4.4552e-16    4.9538e-21    3.2726e-23    9.7399e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9733e-18    2.0329e-18
    8.3936e-20    2.1999e-17    2.9987e-16    2.0409e-21    1.4965e-30    3.8745e-28    2.1453e-24    5.6450e-25    5.6750e-27    2.4260e-28    8.0065e-34    8.6178e-21    3.8488e-25    2.8942e-21    7.2794e-25    3.2390e-23    3.8146e-28    2.0340e-18    2.1351e-23    1.6331e-16    7.2833e-25    6.1634e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9786e-23    8.1553e-22    1.0903e-19    7.6273e-27    1.2404e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.9031e-25    4.1601e-26    8.4690e-20    5.7619e-18    5.7583e-18    1.7517e-24    3.5403e-21    1.1113e-19    4.4552e-16    4.9549e-21    3.2733e-23    9.7442e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9734e-18    2.0329e-18
    8.3955e-20    2.1999e-17    2.9987e-16    2.0409e-21    1.4981e-30    3.8776e-28    2.1458e-24    5.6463e-25    5.6775e-27    2.4276e-28    8.0165e-34    8.6197e-21    3.8518e-25    2.8948e-21    7.2826e-25    3.2397e-23    3.8163e-28    2.0340e-18    2.1361e-23    1.6331e-16    7.2865e-25    6.1661e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9804e-23    8.1571e-22    1.0906e-19    7.6307e-27    1.2406e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.9052e-25    4.1619e-26    8.4709e-20    5.7619e-18    5.7583e-18    1.7525e-24    3.5411e-21    1.1115e-19    4.4552e-16    4.9560e-21    3.2740e-23    9.7485e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9734e-18    2.0329e-18
    8.3974e-20    2.1999e-17    2.9987e-16    2.0410e-21    1.4995e-30    3.8804e-28    2.1463e-24    5.6475e-25    5.6801e-27    2.4293e-28    8.0258e-34    8.6216e-21    3.8546e-25    2.8955e-21    7.2859e-25    3.2404e-23    3.8180e-28    2.0340e-18    2.1370e-23    1.6331e-16    7.2898e-25    6.1689e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9822e-23    8.1590e-22    1.0908e-19    7.6341e-27    1.2409e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.9074e-25    4.1638e-26    8.4728e-20    5.7618e-18    5.7583e-18    1.7533e-24    3.5418e-21    1.1118e-19    4.4552e-16    4.9571e-21    3.2748e-23    9.7528e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9734e-18    2.0329e-18
    8.3993e-20    2.1999e-17    2.9987e-16    2.0410e-21    1.5008e-30    3.8829e-28    2.1467e-24    5.6488e-25    5.6827e-27    2.4309e-28    8.0346e-34    8.6235e-21    3.8571e-25    2.8961e-21    7.2891e-25    3.2411e-23    3.8197e-28    2.0340e-18    2.1380e-23    1.6331e-16    7.2930e-25    6.1716e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9840e-23    8.1608e-22    1.0911e-19    7.6375e-27    1.2412e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.9096e-25    4.1656e-26    8.4747e-20    5.7618e-18    5.7583e-18    1.7541e-24    3.5426e-21    1.1120e-19    4.4552e-16    4.9582e-21    3.2755e-23    9.7572e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9734e-18    2.0329e-18
    8.4012e-20    2.1999e-17    2.9987e-16    2.0410e-21    1.5020e-30    3.8853e-28    2.1472e-24    5.6501e-25    5.6853e-27    2.4326e-28    8.0431e-34    8.6255e-21    3.8594e-25    2.8968e-21    7.2924e-25    3.2419e-23    3.8215e-28    2.0340e-18    2.1389e-23    1.6331e-16    7.2963e-25    6.1744e-23    1.4748e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.9858e-23    8.1626e-22    1.0913e-19    7.6409e-27    1.2415e-21    1.6816e-18    1.9638e-20    6.6819e-19    0.0000e+00    4.9119e-25    4.1675e-26    8.4766e-20    5.7618e-18    5.7583e-18    1.7549e-24    3.5434e-21    1.1123e-19    4.4552e-16    4.9593e-21    3.2762e-23    9.7615e-25    3.9812e-15    5.6354e-18    2.7011e-18    3.9812e-15    2.8521e-16    2.8208e-16    1.9955e-17    3.9734e-18    2.0329e-18
