  3.0871e-05    4.2243e-15    2.1662e-12    1.4487e-14    1.5942e-04    1.2346e-17    3.5651e-05    2.4768e-04    2.0477e-15    9.9923e-13    3.4957e-06    1.6997e-06    6.0823e-09    1.8233e-14  
  3.0868e-05    4.2248e-15    2.1663e-12    1.5612e-14    1.5942e-04    1.2347e-17    3.5653e-05    2.4768e-04    2.0479e-15    9.9929e-13    3.4957e-06    1.6997e-06    6.0823e-09    1.8233e-14  
  3.0867e-05    4.2253e-15    2.1664e-12    1.5646e-14    1.5942e-04    1.2349e-17    3.5655e-05    2.4768e-04    2.0481e-15    9.9934e-13    3.4957e-06    1.6997e-06    6.0823e-09    1.8233e-14  
  3.0867e-05    4.2258e-15    2.1665e-12    1.5667e-14    1.5942e-04    1.2350e-17    3.5657e-05    2.4768e-04    2.0484e-15    9.9940e-13    3.4957e-06    1.6997e-06    6.0823e-09    1.8233e-14  
  3.0867e-05    4.2263e-15    2.1667e-12    1.5682e-14    1.5942e-04    1.2352e-17    3.5659e-05    2.4768e-04    2.0486e-15    9.9946e-13    3.4957e-06    1.6997e-06    6.0823e-09    1.8233e-14  
  3.0867e-05    4.2267e-15    2.1668e-12    1.5694e-14    1.5942e-04    1.2353e-17    3.5661e-05    2.4768e-04    2.0488e-15    9.9952e-13    3.4957e-06    1.6997e-06    6.0822e-09    1.8233e-14  
  3.0867e-05    4.2272e-15    2.1669e-12    1.5703e-14    1.5942e-04    1.2354e-17    3.5663e-05    2.4768e-04    2.0491e-15    9.9958e-13    3.4957e-06    1.6997e-06    6.0822e-09    1.8233e-14  
  3.0867e-05    4.2277e-15    2.1670e-12    1.5712e-14    1.5942e-04    1.2356e-17    3.5665e-05    2.4768e-04    2.0493e-15    9.9964e-13    3.4957e-06    1.6997e-06    6.0822e-09    1.8233e-14  
  3.0867e-05    4.2282e-15    2.1672e-12    1.5720e-14    1.5942e-04    1.2357e-17    3.5667e-05    2.4768e-04    2.0496e-15    9.9969e-13    3.4957e-06    1.6997e-06    6.0822e-09    1.8233e-14  
  3.0867e-05    4.2287e-15    2.1673e-12    1.5727e-14    1.5942e-04    1.2359e-17    3.5670e-05    2.4768e-04    2.0498e-15    9.9975e-13    3.4957e-06    1.6997e-06    6.0822e-09    1.8233e-14  
