  7.2807e-05    2.0758e-15    7.7579e-13    2.3918e-15    1.5972e-04    3.4659e-18    1.6326e-05    6.1887e-04    6.3817e-16    9.9994e-13    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2824e-05    2.0759e-15    7.7581e-13    2.5709e-15    1.5972e-04    3.4660e-18    1.6327e-05    6.1888e-04    6.3819e-16    9.9998e-13    3.4978e-06    1.6999e-06    4.3233e-08    2.9634e-14  
  7.2832e-05    2.0760e-15    7.7583e-13    2.5765e-15    1.5972e-04    3.4661e-18    1.6327e-05    6.1888e-04    6.3822e-16    1.0000e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9634e-14  
  7.2836e-05    2.0761e-15    7.7586e-13    2.5798e-15    1.5972e-04    3.4663e-18    1.6328e-05    6.1888e-04    6.3825e-16    1.0000e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9634e-14  
  7.2838e-05    2.0762e-15    7.7588e-13    2.5821e-15    1.5972e-04    3.4665e-18    1.6328e-05    6.1888e-04    6.3828e-16    1.0001e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9634e-14  
  7.2839e-05    2.0763e-15    7.7590e-13    2.5840e-15    1.5972e-04    3.4666e-18    1.6328e-05    6.1887e-04    6.3832e-16    1.0001e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9634e-14  
  7.2840e-05    2.0764e-15    7.7592e-13    2.5856e-15    1.5972e-04    3.4668e-18    1.6329e-05    6.1887e-04    6.3836e-16    1.0001e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9634e-14  
  7.2840e-05    2.0765e-15    7.7594e-13    2.5869e-15    1.5972e-04    3.4670e-18    1.6329e-05    6.1887e-04    6.3839e-16    1.0001e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9633e-14  
  7.2840e-05    2.0766e-15    7.7597e-13    2.5881e-15    1.5972e-04    3.4672e-18    1.6330e-05    6.1887e-04    6.3843e-16    1.0002e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9633e-14  
  7.2840e-05    2.0768e-15    7.7599e-13    2.5891e-15    1.5972e-04    3.4674e-18    1.6330e-05    6.1887e-04    6.3847e-16    1.0002e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9633e-14  
  7.2840e-05    2.0769e-15    7.7601e-13    2.5900e-15    1.5972e-04    3.4676e-18    1.6331e-05    6.1887e-04    6.3850e-16    1.0002e-12    3.4978e-06    1.6999e-06    4.3233e-08    2.9633e-14  
  7.2840e-05    2.0770e-15    7.7604e-13    2.5909e-15    1.5972e-04    3.4678e-18    1.6331e-05    6.1887e-04    6.3854e-16    1.0003e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0771e-15    7.7606e-13    2.5917e-15    1.5972e-04    3.4680e-18    1.6332e-05    6.1887e-04    6.3858e-16    1.0003e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0772e-15    7.7608e-13    2.5925e-15    1.5972e-04    3.4682e-18    1.6332e-05    6.1887e-04    6.3861e-16    1.0003e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0774e-15    7.7611e-13    2.5932e-15    1.5972e-04    3.4684e-18    1.6333e-05    6.1887e-04    6.3865e-16    1.0004e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0775e-15    7.7613e-13    2.5938e-15    1.5972e-04    3.4687e-18    1.6333e-05    6.1887e-04    6.3869e-16    1.0004e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0776e-15    7.7615e-13    2.5945e-15    1.5972e-04    3.4689e-18    1.6334e-05    6.1887e-04    6.3873e-16    1.0004e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0777e-15    7.7618e-13    2.5950e-15    1.5972e-04    3.4691e-18    1.6334e-05    6.1887e-04    6.3877e-16    1.0004e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0779e-15    7.7620e-13    2.5956e-15    1.5972e-04    3.4693e-18    1.6335e-05    6.1887e-04    6.3881e-16    1.0005e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0780e-15    7.7622e-13    2.5962e-15    1.5972e-04    3.4695e-18    1.6335e-05    6.1887e-04    6.3885e-16    1.0005e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0781e-15    7.7625e-13    2.5967e-15    1.5972e-04    3.4697e-18    1.6336e-05    6.1887e-04    6.3888e-16    1.0005e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0782e-15    7.7627e-13    2.5972e-15    1.5972e-04    3.4699e-18    1.6336e-05    6.1887e-04    6.3892e-16    1.0006e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
  7.2840e-05    2.0784e-15    7.7630e-13    2.5977e-15    1.5972e-04    3.4701e-18    1.6337e-05    6.1887e-04    6.3896e-16    1.0006e-12    3.4978e-06    1.6999e-06    4.3232e-08    2.9633e-14  
