  4.1291e-27    4.6109e-26    1.0495e-27    8.3990e-37    2.0989e-27    5.1488e-26    2.5976e-28    1.5433e-27    0.0000e+00    6.4837e-35    6.2688e-33    9.1101e-30    8.6040e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6109e-26    1.0495e-27    8.4004e-37    2.0989e-27    5.1488e-26    2.5976e-28    1.5433e-27    0.0000e+00    7.0144e-35    6.2699e-33    9.1101e-30    8.6040e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6109e-26    1.0495e-27    8.4023e-37    2.0989e-27    5.1488e-26    2.5977e-28    1.5433e-27    0.0000e+00    7.0311e-35    6.2711e-33    9.1101e-30    8.6040e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6109e-26    1.0495e-27    8.4036e-37    2.0989e-27    5.1488e-26    2.5977e-28    1.5433e-27    0.0000e+00    7.0411e-35    6.2722e-33    9.1101e-30    8.6040e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6109e-26    1.0495e-27    8.4058e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5433e-27    0.0000e+00    7.0493e-35    6.2736e-33    9.1101e-30    8.6040e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6109e-26    1.0495e-27    8.4072e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5433e-27    0.0000e+00    7.0554e-35    6.2746e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4087e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0606e-35    6.2757e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4102e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0654e-35    6.2768e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4117e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0696e-35    6.2779e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4132e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0736e-35    6.2791e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4148e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0773e-35    6.2802e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4163e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0808e-35    6.2814e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4179e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0842e-35    6.2825e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4195e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0874e-35    6.2837e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4211e-37    2.0990e-27    5.1488e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0905e-35    6.2849e-33    9.1101e-30    8.6039e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4227e-37    2.0990e-27    5.1487e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0935e-35    6.2861e-33    9.1101e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4243e-37    2.0989e-27    5.1487e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0964e-35    6.2873e-33    9.1101e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4260e-37    2.0989e-27    5.1487e-26    2.5977e-28    1.5432e-27    0.0000e+00    7.0992e-35    6.2885e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4276e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1019e-35    6.2897e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4293e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1046e-35    6.2909e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4310e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1073e-35    6.2921e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4326e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1099e-35    6.2933e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4343e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1125e-35    6.2946e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4360e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1150e-35    6.2958e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
  4.1291e-27    4.6108e-26    1.0495e-27    8.4377e-37    2.0989e-27    5.1487e-26    2.5978e-28    1.5432e-27    0.0000e+00    7.1175e-35    6.2971e-33    9.1100e-30    8.6038e-29    0.0000e+00    0.0000e+00  
