  5.1210e-06    4.8793e-15    1.2796e-11    3.7015e-13    1.5697e-04    2.7006e-17    1.6178e-04    3.7499e-05    1.4008e-14    9.9568e-13    3.4776e-06    1.6986e-06    7.7268e-11    9.6878e-15  
  5.1210e-06    4.8817e-15    1.2799e-11    4.0093e-13    1.5697e-04    2.7021e-17    1.6182e-04    3.7499e-05    1.4015e-14    9.9593e-13    3.4776e-06    1.6986e-06    7.7268e-11    9.6878e-15  
  5.1210e-06    4.8841e-15    1.2803e-11    4.0189e-13    1.5697e-04    2.7035e-17    1.6186e-04    3.7499e-05    1.4022e-14    9.9618e-13    3.4776e-06    1.6986e-06    7.7268e-11    9.6878e-15  
  5.1210e-06    4.8866e-15    1.2806e-11    4.0250e-13    1.5697e-04    2.7048e-17    1.6190e-04    3.7499e-05    1.4029e-14    9.9643e-13    3.4776e-06    1.6986e-06    7.7267e-11    9.6878e-15  
  5.1210e-06    4.8891e-15    1.2809e-11    4.0297e-13    1.5697e-04    2.7062e-17    1.6194e-04    3.7499e-05    1.4037e-14    9.9669e-13    3.4776e-06    1.6986e-06    7.7267e-11    9.6878e-15  
  5.1210e-06    4.8916e-15    1.2812e-11    4.0335e-13    1.5697e-04    2.7076e-17    1.6198e-04    3.7499e-05    1.4044e-14    9.9694e-13    3.4776e-06    1.6986e-06    7.7267e-11    9.6878e-15  
  5.1210e-06    4.8941e-15    1.2816e-11    4.0369e-13    1.5697e-04    2.7090e-17    1.6203e-04    3.7499e-05    1.4051e-14    9.9720e-13    3.4776e-06    1.6986e-06    7.7267e-11    9.6878e-15  
  5.1210e-06    4.8966e-15    1.2819e-11    4.0399e-13    1.5697e-04    2.7104e-17    1.6207e-04    3.7499e-05    1.4058e-14    9.9745e-13    3.4776e-06    1.6986e-06    7.7267e-11    9.6878e-15  
  5.1210e-06    4.8991e-15    1.2822e-11    4.0427e-13    1.5697e-04    2.7118e-17    1.6211e-04    3.7499e-05    1.4065e-14    9.9771e-13    3.4776e-06    1.6986e-06    7.7266e-11    9.6878e-15  
  5.1210e-06    4.9017e-15    1.2826e-11    4.0453e-13    1.5697e-04    2.7132e-17    1.6215e-04    3.7499e-05    1.4073e-14    9.9797e-13    3.4776e-06    1.6986e-06    7.7266e-11    9.6878e-15  
  5.1210e-06    4.9042e-15    1.2829e-11    4.0477e-13    1.5697e-04    2.7146e-17    1.6220e-04    3.7499e-05    1.4080e-14    9.9824e-13    3.4776e-06    1.6986e-06    7.7266e-11    9.6878e-15  
  5.1210e-06    4.9068e-15    1.2833e-11    4.0501e-13    1.5697e-04    2.7160e-17    1.6224e-04    3.7499e-05    1.4088e-14    9.9850e-13    3.4776e-06    1.6986e-06    7.7266e-11    9.6877e-15  
  5.1210e-06    4.9094e-15    1.2836e-11    4.0523e-13    1.5697e-04    2.7175e-17    1.6228e-04    3.7499e-05    1.4095e-14    9.9877e-13    3.4776e-06    1.6986e-06    7.7266e-11    9.6877e-15  
