  4.4298e-27    3.9946e-26    3.2539e-28    4.1511e-38    6.5077e-28    4.0843e-26    4.3759e-29    4.3421e-27    0.0000e+00    2.9697e-36    9.9725e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1514e-38    6.5078e-28    4.0843e-26    4.3761e-29    4.3421e-27    0.0000e+00    3.2003e-36    9.9730e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1517e-38    6.5078e-28    4.0843e-26    4.3762e-29    4.3421e-27    0.0000e+00    3.2072e-36    9.9736e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1522e-38    6.5080e-28    4.0843e-26    4.3762e-29    4.3421e-27    0.0000e+00    3.2119e-36    9.9744e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1524e-38    6.5080e-28    4.0843e-26    4.3762e-29    4.3421e-27    0.0000e+00    3.2148e-36    9.9749e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1526e-38    6.5079e-28    4.0843e-26    4.3762e-29    4.3421e-27    0.0000e+00    3.2172e-36    9.9754e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1528e-38    6.5079e-28    4.0843e-26    4.3762e-29    4.3421e-27    0.0000e+00    3.2192e-36    9.9760e-32    6.7826e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1530e-38    6.5079e-28    4.0843e-26    4.3762e-29    4.3421e-27    0.0000e+00    3.2209e-36    9.9765e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1532e-38    6.5079e-28    4.0843e-26    4.3763e-29    4.3421e-27    0.0000e+00    3.2224e-36    9.9770e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1535e-38    6.5079e-28    4.0843e-26    4.3763e-29    4.3421e-27    0.0000e+00    3.2238e-36    9.9776e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1537e-38    6.5079e-28    4.0843e-26    4.3763e-29    4.3421e-27    0.0000e+00    3.2251e-36    9.9782e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1540e-38    6.5079e-28    4.0843e-26    4.3763e-29    4.3421e-27    0.0000e+00    3.2263e-36    9.9787e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1542e-38    6.5079e-28    4.0843e-26    4.3763e-29    4.3420e-27    0.0000e+00    3.2274e-36    9.9793e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
  4.4299e-27    3.9946e-26    3.2539e-28    4.1545e-38    6.5079e-28    4.0843e-26    4.3763e-29    4.3420e-27    0.0000e+00    3.2284e-36    9.9798e-32    6.7825e-30    1.1647e-28    0.0000e+00    0.0000e+00  
