  4.3408e-27    4.1053e-26    4.1531e-28    7.5230e-38    8.3061e-28    4.2929e-26    6.2551e-29    3.5360e-27    0.0000e+00    5.5757e-36    5.6745e-32    7.0361e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1050e-26    4.1531e-28    7.5234e-38    8.3061e-28    4.2926e-26    6.2540e-29    3.5358e-27    0.0000e+00    6.0138e-36    5.6749e-32    7.0359e-30    1.0547e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5241e-38    8.3062e-28    4.2927e-26    6.2544e-29    3.5358e-27    0.0000e+00    6.0272e-36    5.6754e-32    7.0359e-30    1.0547e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5246e-38    8.3062e-28    4.2927e-26    6.2545e-29    3.5358e-27    0.0000e+00    6.0351e-36    5.6757e-32    7.0360e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5259e-38    8.3065e-28    4.2927e-26    6.2546e-29    3.5358e-27    0.0000e+00    6.0418e-36    5.6764e-32    7.0360e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5263e-38    8.3065e-28    4.2927e-26    6.2546e-29    3.5358e-27    0.0000e+00    6.0463e-36    5.6767e-32    7.0359e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5268e-38    8.3065e-28    4.2927e-26    6.2546e-29    3.5358e-27    0.0000e+00    6.0501e-36    5.6771e-32    7.0359e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5274e-38    8.3065e-28    4.2927e-26    6.2547e-29    3.5358e-27    0.0000e+00    6.0534e-36    5.6775e-32    7.0359e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5279e-38    8.3064e-28    4.2927e-26    6.2547e-29    3.5358e-27    0.0000e+00    6.0564e-36    5.6779e-32    7.0359e-30    1.0548e-28    0.0000e+00    0.0000e+00  
  4.3407e-27    4.1051e-26    4.1531e-28    7.5284e-38    8.3064e-28    4.2927e-26    6.2547e-29    3.5358e-27    0.0000e+00    6.0591e-36    5.6783e-32    7.0359e-30    1.0548e-28    0.0000e+00    0.0000e+00  
