  1.6525e-05    5.3467e-15    4.1808e-12    4.7027e-14    1.5900e-04    2.1259e-17    6.0980e-05    1.2828e-04    4.3253e-15    9.9817e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3476e-15    4.1812e-12    5.0767e-14    1.5900e-04    2.1263e-17    6.0986e-05    1.2827e-04    4.3261e-15    9.9827e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3486e-15    4.1816e-12    5.0880e-14    1.5900e-04    2.1267e-17    6.0991e-05    1.2827e-04    4.3269e-15    9.9836e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3496e-15    4.1820e-12    5.0949e-14    1.5900e-04    2.1271e-17    6.0997e-05    1.2827e-04    4.3278e-15    9.9846e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3506e-15    4.1825e-12    5.1000e-14    1.5900e-04    2.1275e-17    6.1003e-05    1.2827e-04    4.3286e-15    9.9856e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3517e-15    4.1829e-12    5.1041e-14    1.5900e-04    2.1279e-17    6.1009e-05    1.2827e-04    4.3295e-15    9.9865e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3527e-15    4.1833e-12    5.1075e-14    1.5900e-04    2.1283e-17    6.1015e-05    1.2827e-04    4.3303e-15    9.9875e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3538e-15    4.1837e-12    5.1105e-14    1.5900e-04    2.1288e-17    6.1021e-05    1.2827e-04    4.3312e-15    9.9885e-13    3.4927e-06    1.6995e-06    1.3656e-09    1.4023e-14  
  1.6528e-05    5.3549e-15    4.1841e-12    5.1132e-14    1.5900e-04    2.1292e-17    6.1027e-05    1.2827e-04    4.3320e-15    9.9895e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3559e-15    4.1845e-12    5.1157e-14    1.5900e-04    2.1296e-17    6.1034e-05    1.2827e-04    4.3329e-15    9.9905e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3570e-15    4.1849e-12    5.1179e-14    1.5900e-04    2.1300e-17    6.1040e-05    1.2827e-04    4.3338e-15    9.9915e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3581e-15    4.1854e-12    5.1200e-14    1.5900e-04    2.1305e-17    6.1046e-05    1.2827e-04    4.3347e-15    9.9925e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3592e-15    4.1858e-12    5.1220e-14    1.5900e-04    2.1309e-17    6.1052e-05    1.2827e-04    4.3355e-15    9.9935e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3603e-15    4.1862e-12    5.1239e-14    1.5900e-04    2.1313e-17    6.1058e-05    1.2827e-04    4.3364e-15    9.9946e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3614e-15    4.1867e-12    5.1257e-14    1.5900e-04    2.1318e-17    6.1065e-05    1.2827e-04    4.3373e-15    9.9956e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3625e-15    4.1871e-12    5.1274e-14    1.5900e-04    2.1322e-17    6.1071e-05    1.2827e-04    4.3382e-15    9.9966e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3636e-15    4.1875e-12    5.1290e-14    1.5900e-04    2.1326e-17    6.1077e-05    1.2827e-04    4.3391e-15    9.9977e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3647e-15    4.1880e-12    5.1306e-14    1.5900e-04    2.1331e-17    6.1084e-05    1.2827e-04    4.3400e-15    9.9987e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3658e-15    4.1884e-12    5.1321e-14    1.5900e-04    2.1335e-17    6.1090e-05    1.2827e-04    4.3410e-15    9.9998e-13    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3670e-15    4.1889e-12    5.1336e-14    1.5900e-04    2.1340e-17    6.1097e-05    1.2827e-04    4.3419e-15    1.0001e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3681e-15    4.1893e-12    5.1350e-14    1.5900e-04    2.1344e-17    6.1103e-05    1.2827e-04    4.3428e-15    1.0002e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3692e-15    4.1898e-12    5.1365e-14    1.5900e-04    2.1349e-17    6.1110e-05    1.2827e-04    4.3437e-15    1.0003e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3704e-15    4.1902e-12    5.1378e-14    1.5900e-04    2.1354e-17    6.1116e-05    1.2827e-04    4.3447e-15    1.0004e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3716e-15    4.1907e-12    5.1392e-14    1.5900e-04    2.1358e-17    6.1123e-05    1.2827e-04    4.3456e-15    1.0005e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3727e-15    4.1911e-12    5.1405e-14    1.5900e-04    2.1363e-17    6.1130e-05    1.2827e-04    4.3466e-15    1.0006e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3739e-15    4.1916e-12    5.1418e-14    1.5900e-04    2.1368e-17    6.1136e-05    1.2827e-04    4.3475e-15    1.0007e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3751e-15    4.1921e-12    5.1431e-14    1.5900e-04    2.1372e-17    6.1143e-05    1.2827e-04    4.3485e-15    1.0008e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3763e-15    4.1925e-12    5.1443e-14    1.5900e-04    2.1377e-17    6.1150e-05    1.2827e-04    4.3495e-15    1.0010e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3775e-15    4.1930e-12    5.1456e-14    1.5900e-04    2.1382e-17    6.1157e-05    1.2827e-04    4.3504e-15    1.0011e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3787e-15    4.1935e-12    5.1468e-14    1.5900e-04    2.1387e-17    6.1164e-05    1.2827e-04    4.3514e-15    1.0012e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3799e-15    4.1939e-12    5.1480e-14    1.5900e-04    2.1391e-17    6.1171e-05    1.2827e-04    4.3524e-15    1.0013e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6528e-05    5.3811e-15    4.1944e-12    5.1492e-14    1.5900e-04    2.1396e-17    6.1178e-05    1.2827e-04    4.3534e-15    1.0014e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3823e-15    4.1949e-12    5.1504e-14    1.5900e-04    2.1401e-17    6.1185e-05    1.2827e-04    4.3544e-15    1.0015e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3836e-15    4.1954e-12    5.1516e-14    1.5900e-04    2.1406e-17    6.1192e-05    1.2827e-04    4.3554e-15    1.0016e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3848e-15    4.1959e-12    5.1527e-14    1.5900e-04    2.1411e-17    6.1199e-05    1.2827e-04    4.3564e-15    1.0018e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3861e-15    4.1964e-12    5.1539e-14    1.5900e-04    2.1416e-17    6.1206e-05    1.2827e-04    4.3574e-15    1.0019e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3873e-15    4.1969e-12    5.1550e-14    1.5900e-04    2.1421e-17    6.1213e-05    1.2827e-04    4.3584e-15    1.0020e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3886e-15    4.1974e-12    5.1562e-14    1.5900e-04    2.1426e-17    6.1220e-05    1.2827e-04    4.3595e-15    1.0021e-12    3.4927e-06    1.6995e-06    1.3655e-09    1.4023e-14  
  1.6527e-05    5.3898e-15    4.1979e-12    5.1573e-14    1.5900e-04    2.1431e-17    6.1227e-05    1.2827e-04    4.3605e-15    1.0022e-12    3.4927e-06    1.6995e-06    1.3654e-09    1.4023e-14  
  1.6527e-05    5.3911e-15    4.1984e-12    5.1584e-14    1.5900e-04    2.1436e-17    6.1235e-05    1.2827e-04    4.3615e-15    1.0023e-12    3.4927e-06    1.6995e-06    1.3654e-09    1.4023e-14  
  1.6527e-05    5.3924e-15    4.1989e-12    5.1595e-14    1.5900e-04    2.1441e-17    6.1242e-05    1.2827e-04    4.3626e-15    1.0025e-12    3.4927e-06    1.6995e-06    1.3654e-09    1.4023e-14  
