  4.3561e-27    4.0798e-26    3.9553e-28    6.6612e-38    7.9105e-28    4.2474e-26    5.8099e-29    3.6836e-27    0.0000e+00    4.9127e-36    6.3307e-32    6.9736e-30    1.0728e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6632e-38    7.9105e-28    4.2505e-26    5.8195e-29    3.6867e-27    0.0000e+00    5.2954e-36    6.3406e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6637e-38    7.9106e-28    4.2506e-26    5.8198e-29    3.6867e-27    0.0000e+00    5.3072e-36    6.3412e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6642e-38    7.9106e-28    4.2507e-26    5.8200e-29    3.6867e-27    0.0000e+00    5.3141e-36    6.3416e-32    6.9763e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6652e-38    7.9109e-28    4.2507e-26    5.8202e-29    3.6867e-27    0.0000e+00    5.3199e-36    6.3422e-32    6.9763e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6656e-38    7.9109e-28    4.2507e-26    5.8202e-29    3.6867e-27    0.0000e+00    5.3238e-36    6.3426e-32    6.9763e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6660e-38    7.9108e-28    4.2507e-26    5.8202e-29    3.6867e-27    0.0000e+00    5.3271e-36    6.3430e-32    6.9763e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6665e-38    7.9108e-28    4.2507e-26    5.8202e-29    3.6867e-27    0.0000e+00    5.3300e-36    6.3435e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6669e-38    7.9108e-28    4.2507e-26    5.8202e-29    3.6867e-27    0.0000e+00    5.3326e-36    6.3439e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6674e-38    7.9108e-28    4.2507e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3350e-36    6.3443e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6679e-38    7.9108e-28    4.2507e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3372e-36    6.3447e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3573e-27    4.0822e-26    3.9553e-28    6.6683e-38    7.9108e-28    4.2507e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3392e-36    6.3452e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6688e-38    7.9108e-28    4.2507e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3411e-36    6.3456e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6693e-38    7.9108e-28    4.2507e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3428e-36    6.3460e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6698e-38    7.9108e-28    4.2506e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3445e-36    6.3465e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6703e-38    7.9108e-28    4.2506e-26    5.8203e-29    3.6867e-27    0.0000e+00    5.3461e-36    6.3469e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6707e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3476e-36    6.3474e-32    6.9762e-30    1.0743e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6712e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3491e-36    6.3478e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6717e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3505e-36    6.3483e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6722e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3519e-36    6.3488e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6728e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3533e-36    6.3492e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6733e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3546e-36    6.3497e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6738e-38    7.9108e-28    4.2506e-26    5.8204e-29    3.6866e-27    0.0000e+00    5.3558e-36    6.3501e-32    6.9762e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6743e-38    7.9108e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3571e-36    6.3506e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6744e-38    7.9105e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3580e-36    6.3509e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6750e-38    7.9105e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3592e-36    6.3514e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6755e-38    7.9105e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3603e-36    6.3519e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0822e-26    3.9553e-28    6.6760e-38    7.9105e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3615e-36    6.3524e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6766e-38    7.9105e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3626e-36    6.3529e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6771e-38    7.9105e-28    4.2506e-26    5.8205e-29    3.6866e-27    0.0000e+00    5.3637e-36    6.3533e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6776e-38    7.9105e-28    4.2506e-26    5.8206e-29    3.6865e-27    0.0000e+00    5.3648e-36    6.3538e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6782e-38    7.9105e-28    4.2506e-26    5.8206e-29    3.6865e-27    0.0000e+00    5.3658e-36    6.3543e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6787e-38    7.9105e-28    4.2506e-26    5.8206e-29    3.6865e-27    0.0000e+00    5.3669e-36    6.3548e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6793e-38    7.9105e-28    4.2506e-26    5.8206e-29    3.6865e-27    0.0000e+00    5.3679e-36    6.3553e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6798e-38    7.9105e-28    4.2506e-26    5.8206e-29    3.6865e-27    0.0000e+00    5.3690e-36    6.3558e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6804e-38    7.9105e-28    4.2506e-26    5.8206e-29    3.6865e-27    0.0000e+00    5.3700e-36    6.3563e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6809e-38    7.9105e-28    4.2506e-26    5.8207e-29    3.6865e-27    0.0000e+00    5.3710e-36    6.3568e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6815e-38    7.9105e-28    4.2506e-26    5.8207e-29    3.6865e-27    0.0000e+00    5.3720e-36    6.3573e-32    6.9761e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6821e-38    7.9105e-28    4.2506e-26    5.8207e-29    3.6865e-27    0.0000e+00    5.3730e-36    6.3579e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6826e-38    7.9105e-28    4.2506e-26    5.8207e-29    3.6865e-27    0.0000e+00    5.3740e-36    6.3584e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6832e-38    7.9105e-28    4.2506e-26    5.8207e-29    3.6865e-27    0.0000e+00    5.3749e-36    6.3589e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6838e-38    7.9105e-28    4.2506e-26    5.8207e-29    3.6864e-27    0.0000e+00    5.3759e-36    6.3594e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6843e-38    7.9105e-28    4.2506e-26    5.8208e-29    3.6864e-27    0.0000e+00    5.3769e-36    6.3599e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6849e-38    7.9105e-28    4.2505e-26    5.8208e-29    3.6864e-27    0.0000e+00    5.3778e-36    6.3605e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
  4.3572e-27    4.0821e-26    3.9553e-28    6.6855e-38    7.9105e-28    4.2505e-26    5.8208e-29    3.6864e-27    0.0000e+00    5.3788e-36    6.3610e-32    6.9760e-30    1.0742e-28    0.0000e+00    0.0000e+00  
