  1.5594e-05    5.4034e-15    4.4311e-12    5.2241e-14    1.5894e-04    2.2001e-17    6.4029e-05    1.2069e-04    4.6140e-15    9.9805e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5595e-05    5.4045e-15    4.4316e-12    5.6405e-14    1.5894e-04    2.2006e-17    6.4035e-05    1.2069e-04    4.6149e-15    9.9816e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4055e-15    4.4320e-12    5.6532e-14    1.5894e-04    2.2010e-17    6.4042e-05    1.2069e-04    4.6158e-15    9.9826e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4066e-15    4.4325e-12    5.6609e-14    1.5894e-04    2.2014e-17    6.4048e-05    1.2069e-04    4.6167e-15    9.9836e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4077e-15    4.4329e-12    5.6665e-14    1.5894e-04    2.2019e-17    6.4055e-05    1.2069e-04    4.6177e-15    9.9846e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4088e-15    4.4334e-12    5.6711e-14    1.5894e-04    2.2023e-17    6.4061e-05    1.2069e-04    4.6186e-15    9.9856e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4099e-15    4.4338e-12    5.6749e-14    1.5894e-04    2.2028e-17    6.4068e-05    1.2069e-04    4.6196e-15    9.9867e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4111e-15    4.4343e-12    5.6783e-14    1.5894e-04    2.2032e-17    6.4075e-05    1.2069e-04    4.6205e-15    9.9877e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4122e-15    4.4348e-12    5.6813e-14    1.5894e-04    2.2037e-17    6.4081e-05    1.2069e-04    4.6215e-15    9.9887e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
  1.5596e-05    5.4133e-15    4.4352e-12    5.6841e-14    1.5894e-04    2.2042e-17    6.4088e-05    1.2069e-04    4.6225e-15    9.9898e-13    3.4923e-06    1.6995e-06    1.1868e-09    1.3724e-14  
