    2.0366e-20    2.1993e-17    2.9982e-16    4.3375e-22    1.5876e-32    1.6937e-29    1.1402e-25    2.9133e-26    4.1911e-29    1.2840e-30    1.3584e-36    3.4231e-21    2.1869e-26    9.8899e-23    1.0838e-25    1.4714e-24    1.3145e-29    3.8703e-18    1.2978e-24    5.2925e-17    1.0839e-25    3.7332e-24    3.0626e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4184e-24    2.5726e-22    5.8053e-21    1.4775e-27    4.2385e-23    6.1566e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6952e-26    3.2725e-26    2.0620e-20    8.8734e-17    8.8721e-17    9.1958e-25    1.2141e-20    6.6345e-21    9.7577e-17    9.2656e-22    1.5580e-24    7.7699e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8123e-17    6.1959e-19    3.3511e-19
    2.0367e-20    2.1993e-17    2.9982e-16    4.3375e-22    1.7106e-32    1.8248e-29    1.1402e-25    2.9134e-26    4.1915e-29    1.2842e-30    1.4638e-36    3.4229e-21    2.3560e-26    9.8904e-23    1.0839e-25    1.4715e-24    1.3146e-29    3.8698e-18    1.2979e-24    5.2925e-17    1.0841e-25    3.7336e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4186e-24    2.5724e-22    5.8056e-21    1.4777e-27    4.2388e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6954e-26    3.2725e-26    2.0621e-20    8.8734e-17    8.8722e-17    9.1969e-25    1.2142e-20    6.6348e-21    9.7577e-17    9.2661e-22    1.5564e-24    7.7709e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8121e-17    6.1959e-19    3.3511e-19
    2.0368e-20    2.1993e-17    2.9982e-16    4.3375e-22    1.7145e-32    1.8289e-29    1.1403e-25    2.9136e-26    4.1920e-29    1.2844e-30    1.4671e-36    3.4229e-21    2.3611e-26    9.8910e-23    1.0840e-25    1.4716e-24    1.3148e-29    3.8696e-18    1.2981e-24    5.2925e-17    1.0842e-25    3.7340e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4189e-24    2.5724e-22    5.8060e-21    1.4779e-27    4.2390e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6956e-26    3.2727e-26    2.0622e-20    8.8734e-17    8.8722e-17    9.1979e-25    1.2143e-20    6.6352e-21    9.7577e-17    9.2665e-22    1.5564e-24    7.7717e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0369e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7168e-32    1.8313e-29    1.1404e-25    2.9138e-26    4.1925e-29    1.2846e-30    1.4692e-36    3.4231e-21    2.3641e-26    9.8915e-23    1.0841e-25    1.4717e-24    1.3149e-29    3.8696e-18    1.2982e-24    5.2925e-17    1.0843e-25    3.7344e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4192e-24    2.5725e-22    5.8063e-21    1.4781e-27    4.2392e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6958e-26    3.2730e-26    2.0623e-20    8.8734e-17    8.8721e-17    9.1989e-25    1.2143e-20    6.6355e-21    9.7577e-17    9.2670e-22    1.5565e-24    7.7726e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0370e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7185e-32    1.8330e-29    1.1404e-25    2.9139e-26    4.1929e-29    1.2849e-30    1.4708e-36    3.4232e-21    2.3664e-26    9.8921e-23    1.0843e-25    1.4718e-24    1.3151e-29    3.8696e-18    1.2984e-24    5.2925e-17    1.0844e-25    3.7348e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4194e-24    2.5727e-22    5.8066e-21    1.4782e-27    4.2395e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6960e-26    3.2734e-26    2.0624e-20    8.8733e-17    8.8721e-17    9.1999e-25    1.2144e-20    6.6359e-21    9.7577e-17    9.2676e-22    1.5565e-24    7.7734e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0372e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7199e-32    1.8344e-29    1.1405e-25    2.9141e-26    4.1934e-29    1.2851e-30    1.4721e-36    3.4234e-21    2.3682e-26    9.8926e-23    1.0844e-25    1.4718e-24    1.3152e-29    3.8696e-18    1.2985e-24    5.2925e-17    1.0846e-25    3.7352e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4197e-24    2.5728e-22    5.8069e-21    1.4784e-27    4.2397e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6962e-26    3.2737e-26    2.0625e-20    8.8733e-17    8.8721e-17    9.2009e-25    1.2144e-20    6.6363e-21    9.7577e-17    9.2681e-22    1.5566e-24    7.7743e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0373e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7211e-32    1.8355e-29    1.1406e-25    2.9143e-26    4.1939e-29    1.2853e-30    1.4731e-36    3.4236e-21    2.3697e-26    9.8932e-23    1.0845e-25    1.4719e-24    1.3154e-29    3.8695e-18    1.2987e-24    5.2925e-17    1.0847e-25    3.7356e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4200e-24    2.5729e-22    5.8073e-21    1.4785e-27    4.2399e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6964e-26    3.2741e-26    2.0626e-20    8.8733e-17    8.8721e-17    9.2019e-25    1.2145e-20    6.6367e-21    9.7577e-17    9.2686e-22    1.5567e-24    7.7751e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0374e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7221e-32    1.8365e-29    1.1406e-25    2.9144e-26    4.1944e-29    1.2855e-30    1.4741e-36    3.4238e-21    2.3709e-26    9.8938e-23    1.0846e-25    1.4720e-24    1.3155e-29    3.8695e-18    1.2988e-24    5.2925e-17    1.0848e-25    3.7361e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4202e-24    2.5731e-22    5.8076e-21    1.4787e-27    4.2402e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6966e-26    3.2744e-26    2.0627e-20    8.8733e-17    8.8721e-17    9.2030e-25    1.2146e-20    6.6370e-21    9.7577e-17    9.2691e-22    1.5568e-24    7.7760e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0375e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7231e-32    1.8374e-29    1.1407e-25    2.9146e-26    4.1949e-29    1.2857e-30    1.4750e-36    3.4240e-21    2.3721e-26    9.8943e-23    1.0847e-25    1.4721e-24    1.3157e-29    3.8695e-18    1.2990e-24    5.2925e-17    1.0849e-25    3.7365e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4205e-24    2.5732e-22    5.8079e-21    1.4789e-27    4.2404e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6968e-26    3.2748e-26    2.0629e-20    8.8733e-17    8.8721e-17    9.2040e-25    1.2146e-20    6.6374e-21    9.7577e-17    9.2696e-22    1.5569e-24    7.7769e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
    2.0376e-20    2.1993e-17    2.9982e-16    4.3376e-22    1.7239e-32    1.8382e-29    1.1408e-25    2.9148e-26    4.1954e-29    1.2859e-30    1.4758e-36    3.4242e-21    2.3731e-26    9.8949e-23    1.0849e-25    1.4722e-24    1.3158e-29    3.8695e-18    1.2991e-24    5.2925e-17    1.0850e-25    3.7369e-24    3.0625e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.4208e-24    2.5734e-22    5.8083e-21    1.4790e-27    4.2407e-23    6.1565e-19    1.0581e-21    2.3931e-19    0.0000e+00    1.6970e-26    3.2752e-26    2.0630e-20    8.8732e-17    8.8720e-17    9.2050e-25    1.2147e-20    6.6378e-21    9.7577e-17    9.2701e-22    1.5569e-24    7.7777e-25    9.6719e-16    1.2342e-18    5.7442e-19    9.6721e-16    2.6920e-16    4.4644e-17    1.8120e-17    6.1959e-19    3.3511e-19
