  7.6853e-05    1.9598e-15    7.2518e-13    2.1282e-15    1.5973e-04    3.1512e-18    1.5548e-05    6.5439e-04    5.9266e-16    9.9998e-13    3.4979e-06    1.6999e-06    4.8396e-08    3.0708e-14  
  7.6798e-05    1.9602e-15    7.2520e-13    2.2873e-15    1.5973e-04    3.1517e-18    1.5549e-05    6.5449e-04    5.9266e-16    1.0000e-12    3.4979e-06    1.6999e-06    4.8404e-08    3.0708e-14  
  7.6767e-05    1.9604e-15    7.2522e-13    2.2923e-15    1.5973e-04    3.1521e-18    1.5549e-05    6.5453e-04    5.9269e-16    1.0000e-12    3.4979e-06    1.6999e-06    4.8407e-08    3.0708e-14  
  7.6749e-05    1.9606e-15    7.2524e-13    2.2953e-15    1.5973e-04    3.1524e-18    1.5549e-05    6.5454e-04    5.9272e-16    1.0000e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6741e-05    1.9608e-15    7.2526e-13    2.2974e-15    1.5973e-04    3.1526e-18    1.5550e-05    6.5455e-04    5.9275e-16    1.0001e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6737e-05    1.9609e-15    7.2528e-13    2.2990e-15    1.5973e-04    3.1528e-18    1.5550e-05    6.5455e-04    5.9278e-16    1.0001e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6734e-05    1.9610e-15    7.2530e-13    2.3004e-15    1.5973e-04    3.1530e-18    1.5551e-05    6.5455e-04    5.9281e-16    1.0001e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6733e-05    1.9611e-15    7.2532e-13    2.3016e-15    1.5973e-04    3.1532e-18    1.5551e-05    6.5455e-04    5.9285e-16    1.0001e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6733e-05    1.9612e-15    7.2534e-13    2.3026e-15    1.5973e-04    3.1534e-18    1.5552e-05    6.5455e-04    5.9288e-16    1.0002e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6732e-05    1.9613e-15    7.2536e-13    2.3036e-15    1.5973e-04    3.1535e-18    1.5552e-05    6.5455e-04    5.9291e-16    1.0002e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6732e-05    1.9614e-15    7.2538e-13    2.3044e-15    1.5973e-04    3.1537e-18    1.5552e-05    6.5455e-04    5.9294e-16    1.0002e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6732e-05    1.9615e-15    7.2540e-13    2.3052e-15    1.5973e-04    3.1539e-18    1.5553e-05    6.5455e-04    5.9298e-16    1.0003e-12    3.4979e-06    1.6999e-06    4.8409e-08    3.0708e-14  
  7.6732e-05    1.9616e-15    7.2542e-13    2.3059e-15    1.5973e-04    3.1541e-18    1.5553e-05    6.5455e-04    5.9301e-16    1.0003e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9618e-15    7.2544e-13    2.3065e-15    1.5973e-04    3.1542e-18    1.5554e-05    6.5455e-04    5.9304e-16    1.0003e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9619e-15    7.2546e-13    2.3072e-15    1.5973e-04    3.1544e-18    1.5554e-05    6.5455e-04    5.9308e-16    1.0003e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9620e-15    7.2548e-13    2.3077e-15    1.5973e-04    3.1546e-18    1.5555e-05    6.5455e-04    5.9311e-16    1.0004e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9621e-15    7.2550e-13    2.3083e-15    1.5973e-04    3.1548e-18    1.5555e-05    6.5455e-04    5.9315e-16    1.0004e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9622e-15    7.2553e-13    2.3088e-15    1.5973e-04    3.1550e-18    1.5555e-05    6.5455e-04    5.9318e-16    1.0004e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9623e-15    7.2555e-13    2.3093e-15    1.5973e-04    3.1552e-18    1.5556e-05    6.5455e-04    5.9321e-16    1.0005e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9624e-15    7.2557e-13    2.3098e-15    1.5973e-04    3.1553e-18    1.5556e-05    6.5455e-04    5.9325e-16    1.0005e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9626e-15    7.2559e-13    2.3103e-15    1.5973e-04    3.1555e-18    1.5557e-05    6.5455e-04    5.9328e-16    1.0005e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6732e-05    1.9627e-15    7.2561e-13    2.3107e-15    1.5973e-04    3.1557e-18    1.5557e-05    6.5455e-04    5.9332e-16    1.0005e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6731e-05    1.9628e-15    7.2563e-13    2.3112e-15    1.5973e-04    3.1559e-18    1.5558e-05    6.5455e-04    5.9335e-16    1.0006e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6731e-05    1.9629e-15    7.2566e-13    2.3116e-15    1.5973e-04    3.1561e-18    1.5558e-05    6.5455e-04    5.9339e-16    1.0006e-12    3.4979e-06    1.6999e-06    4.8408e-08    3.0708e-14  
  7.6731e-05    1.9630e-15    7.2568e-13    2.3120e-15    1.5973e-04    3.1563e-18    1.5559e-05    6.5455e-04    5.9343e-16    1.0006e-12    3.4979e-06    1.6999e-06    4.8407e-08    3.0708e-14  
