  2.3379e-05    4.8294e-15    2.9332e-12    2.4867e-14    1.5926e-04    1.6395e-17    4.5503e-05    1.8419e-04    2.8990e-15    9.9883e-13    3.4946e-06    1.6997e-06    3.1225e-09    1.6084e-14  
  2.3331e-05    4.8312e-15    2.9335e-12    2.6820e-14    1.5926e-04    1.6403e-17    4.5506e-05    1.8420e-04    2.8996e-15    9.9888e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3320e-05    4.8321e-15    2.9337e-12    2.6879e-14    1.5926e-04    1.6407e-17    4.5509e-05    1.8421e-04    2.9000e-15    9.9894e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3317e-05    4.8329e-15    2.9339e-12    2.6915e-14    1.5926e-04    1.6409e-17    4.5513e-05    1.8421e-04    2.9005e-15    9.9901e-13    3.4946e-06    1.6997e-06    3.1228e-09    1.6084e-14  
  2.3317e-05    4.8336e-15    2.9341e-12    2.6941e-14    1.5926e-04    1.6412e-17    4.5516e-05    1.8421e-04    2.9009e-15    9.9909e-13    3.4946e-06    1.6997e-06    3.1228e-09    1.6084e-14  
  2.3317e-05    4.8343e-15    2.9343e-12    2.6962e-14    1.5926e-04    1.6414e-17    4.5519e-05    1.8421e-04    2.9013e-15    9.9916e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8351e-15    2.9345e-12    2.6980e-14    1.5926e-04    1.6417e-17    4.5523e-05    1.8421e-04    2.9018e-15    9.9923e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8358e-15    2.9348e-12    2.6995e-14    1.5926e-04    1.6419e-17    4.5526e-05    1.8421e-04    2.9022e-15    9.9931e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8365e-15    2.9350e-12    2.7008e-14    1.5926e-04    1.6422e-17    4.5530e-05    1.8421e-04    2.9026e-15    9.9938e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8372e-15    2.9352e-12    2.7021e-14    1.5926e-04    1.6424e-17    4.5533e-05    1.8421e-04    2.9031e-15    9.9946e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8380e-15    2.9354e-12    2.7032e-14    1.5926e-04    1.6427e-17    4.5536e-05    1.8421e-04    2.9035e-15    9.9953e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8387e-15    2.9356e-12    2.7042e-14    1.5926e-04    1.6429e-17    4.5540e-05    1.8421e-04    2.9039e-15    9.9961e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8394e-15    2.9359e-12    2.7052e-14    1.5926e-04    1.6432e-17    4.5543e-05    1.8421e-04    2.9044e-15    9.9969e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8402e-15    2.9361e-12    2.7061e-14    1.5926e-04    1.6434e-17    4.5547e-05    1.8421e-04    2.9048e-15    9.9976e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8409e-15    2.9363e-12    2.7070e-14    1.5926e-04    1.6437e-17    4.5550e-05    1.8421e-04    2.9053e-15    9.9984e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6084e-14  
  2.3316e-05    4.8417e-15    2.9366e-12    2.7078e-14    1.5926e-04    1.6439e-17    4.5554e-05    1.8421e-04    2.9057e-15    9.9992e-13    3.4946e-06    1.6997e-06    3.1227e-09    1.6083e-14  
  2.3316e-05    4.8424e-15    2.9368e-12    2.7086e-14    1.5926e-04    1.6442e-17    4.5558e-05    1.8421e-04    2.9062e-15    1.0000e-12    3.4946e-06    1.6997e-06    3.1227e-09    1.6083e-14  
  2.3316e-05    4.8432e-15    2.9370e-12    2.7094e-14    1.5926e-04    1.6444e-17    4.5561e-05    1.8421e-04    2.9067e-15    1.0001e-12    3.4946e-06    1.6997e-06    3.1227e-09    1.6083e-14  
  2.3316e-05    4.8440e-15    2.9373e-12    2.7101e-14    1.5926e-04    1.6447e-17    4.5565e-05    1.8421e-04    2.9071e-15    1.0002e-12    3.4946e-06    1.6997e-06    3.1227e-09    1.6083e-14  
  2.3316e-05    4.8447e-15    2.9375e-12    2.7108e-14    1.5926e-04    1.6450e-17    4.5568e-05    1.8421e-04    2.9076e-15    1.0002e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8455e-15    2.9377e-12    2.7115e-14    1.5926e-04    1.6452e-17    4.5572e-05    1.8421e-04    2.9081e-15    1.0003e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8463e-15    2.9380e-12    2.7122e-14    1.5926e-04    1.6455e-17    4.5576e-05    1.8421e-04    2.9085e-15    1.0004e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8471e-15    2.9382e-12    2.7128e-14    1.5926e-04    1.6458e-17    4.5579e-05    1.8421e-04    2.9090e-15    1.0005e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8479e-15    2.9385e-12    2.7135e-14    1.5926e-04    1.6460e-17    4.5583e-05    1.8421e-04    2.9095e-15    1.0006e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8486e-15    2.9387e-12    2.7141e-14    1.5926e-04    1.6463e-17    4.5587e-05    1.8421e-04    2.9100e-15    1.0006e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8494e-15    2.9389e-12    2.7147e-14    1.5926e-04    1.6466e-17    4.5591e-05    1.8421e-04    2.9104e-15    1.0007e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8502e-15    2.9392e-12    2.7153e-14    1.5926e-04    1.6468e-17    4.5595e-05    1.8421e-04    2.9109e-15    1.0008e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8511e-15    2.9394e-12    2.7159e-14    1.5926e-04    1.6471e-17    4.5598e-05    1.8421e-04    2.9114e-15    1.0009e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8519e-15    2.9397e-12    2.7165e-14    1.5926e-04    1.6474e-17    4.5602e-05    1.8421e-04    2.9119e-15    1.0010e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8527e-15    2.9399e-12    2.7170e-14    1.5926e-04    1.6477e-17    4.5606e-05    1.8421e-04    2.9124e-15    1.0011e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8535e-15    2.9402e-12    2.7176e-14    1.5926e-04    1.6479e-17    4.5610e-05    1.8421e-04    2.9129e-15    1.0011e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8543e-15    2.9404e-12    2.7181e-14    1.5926e-04    1.6482e-17    4.5614e-05    1.8421e-04    2.9134e-15    1.0012e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8552e-15    2.9407e-12    2.7187e-14    1.5926e-04    1.6485e-17    4.5618e-05    1.8421e-04    2.9139e-15    1.0013e-12    3.4946e-06    1.6997e-06    3.1226e-09    1.6083e-14  
  2.3316e-05    4.8560e-15    2.9409e-12    2.7192e-14    1.5926e-04    1.6488e-17    4.5622e-05    1.8421e-04    2.9144e-15    1.0014e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8568e-15    2.9412e-12    2.7198e-14    1.5926e-04    1.6491e-17    4.5626e-05    1.8421e-04    2.9149e-15    1.0015e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8577e-15    2.9415e-12    2.7203e-14    1.5926e-04    1.6494e-17    4.5630e-05    1.8421e-04    2.9154e-15    1.0016e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8585e-15    2.9417e-12    2.7208e-14    1.5926e-04    1.6497e-17    4.5634e-05    1.8421e-04    2.9159e-15    1.0017e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8594e-15    2.9420e-12    2.7213e-14    1.5926e-04    1.6500e-17    4.5638e-05    1.8421e-04    2.9164e-15    1.0018e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8603e-15    2.9422e-12    2.7219e-14    1.5926e-04    1.6502e-17    4.5642e-05    1.8421e-04    2.9170e-15    1.0018e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8611e-15    2.9425e-12    2.7224e-14    1.5926e-04    1.6505e-17    4.5646e-05    1.8421e-04    2.9175e-15    1.0019e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8620e-15    2.9428e-12    2.7229e-14    1.5926e-04    1.6508e-17    4.5650e-05    1.8421e-04    2.9180e-15    1.0020e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8629e-15    2.9430e-12    2.7234e-14    1.5926e-04    1.6511e-17    4.5654e-05    1.8421e-04    2.9185e-15    1.0021e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8638e-15    2.9433e-12    2.7239e-14    1.5926e-04    1.6514e-17    4.5658e-05    1.8421e-04    2.9191e-15    1.0022e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8647e-15    2.9436e-12    2.7244e-14    1.5926e-04    1.6517e-17    4.5663e-05    1.8421e-04    2.9196e-15    1.0023e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8656e-15    2.9439e-12    2.7249e-14    1.5926e-04    1.6520e-17    4.5667e-05    1.8421e-04    2.9202e-15    1.0024e-12    3.4946e-06    1.6997e-06    3.1225e-09    1.6083e-14  
  2.3316e-05    4.8665e-15    2.9441e-12    2.7254e-14    1.5926e-04    1.6523e-17    4.5671e-05    1.8421e-04    2.9207e-15    1.0025e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8674e-15    2.9444e-12    2.7258e-14    1.5926e-04    1.6527e-17    4.5675e-05    1.8420e-04    2.9212e-15    1.0026e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8683e-15    2.9447e-12    2.7263e-14    1.5926e-04    1.6530e-17    4.5680e-05    1.8420e-04    2.9218e-15    1.0027e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8692e-15    2.9450e-12    2.7268e-14    1.5926e-04    1.6533e-17    4.5684e-05    1.8420e-04    2.9223e-15    1.0028e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8701e-15    2.9452e-12    2.7273e-14    1.5926e-04    1.6536e-17    4.5688e-05    1.8420e-04    2.9229e-15    1.0029e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8710e-15    2.9455e-12    2.7278e-14    1.5926e-04    1.6539e-17    4.5693e-05    1.8420e-04    2.9235e-15    1.0030e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8720e-15    2.9458e-12    2.7283e-14    1.5926e-04    1.6542e-17    4.5697e-05    1.8420e-04    2.9240e-15    1.0031e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8729e-15    2.9461e-12    2.7287e-14    1.5926e-04    1.6545e-17    4.5701e-05    1.8420e-04    2.9246e-15    1.0032e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8738e-15    2.9464e-12    2.7292e-14    1.5926e-04    1.6549e-17    4.5706e-05    1.8420e-04    2.9252e-15    1.0033e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8748e-15    2.9467e-12    2.7297e-14    1.5926e-04    1.6552e-17    4.5710e-05    1.8420e-04    2.9257e-15    1.0034e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8758e-15    2.9470e-12    2.7302e-14    1.5926e-04    1.6555e-17    4.5715e-05    1.8420e-04    2.9263e-15    1.0035e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8767e-15    2.9473e-12    2.7306e-14    1.5926e-04    1.6558e-17    4.5719e-05    1.8420e-04    2.9269e-15    1.0036e-12    3.4946e-06    1.6997e-06    3.1224e-09    1.6083e-14  
  2.3316e-05    4.8777e-15    2.9476e-12    2.7311e-14    1.5926e-04    1.6562e-17    4.5724e-05    1.8420e-04    2.9275e-15    1.0037e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8787e-15    2.9479e-12    2.7316e-14    1.5926e-04    1.6565e-17    4.5729e-05    1.8420e-04    2.9281e-15    1.0038e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8796e-15    2.9482e-12    2.7320e-14    1.5926e-04    1.6568e-17    4.5733e-05    1.8420e-04    2.9286e-15    1.0039e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8806e-15    2.9485e-12    2.7325e-14    1.5926e-04    1.6572e-17    4.5738e-05    1.8420e-04    2.9292e-15    1.0040e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8816e-15    2.9488e-12    2.7330e-14    1.5926e-04    1.6575e-17    4.5742e-05    1.8420e-04    2.9298e-15    1.0041e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8826e-15    2.9491e-12    2.7335e-14    1.5926e-04    1.6578e-17    4.5747e-05    1.8420e-04    2.9304e-15    1.0042e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8836e-15    2.9494e-12    2.7339e-14    1.5926e-04    1.6582e-17    4.5752e-05    1.8420e-04    2.9310e-15    1.0043e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8846e-15    2.9497e-12    2.7344e-14    1.5926e-04    1.6585e-17    4.5757e-05    1.8420e-04    2.9316e-15    1.0044e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8856e-15    2.9500e-12    2.7349e-14    1.5926e-04    1.6589e-17    4.5761e-05    1.8420e-04    2.9323e-15    1.0045e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8866e-15    2.9503e-12    2.7353e-14    1.5926e-04    1.6592e-17    4.5766e-05    1.8420e-04    2.9329e-15    1.0046e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8877e-15    2.9506e-12    2.7358e-14    1.5926e-04    1.6596e-17    4.5771e-05    1.8420e-04    2.9335e-15    1.0047e-12    3.4946e-06    1.6997e-06    3.1223e-09    1.6083e-14  
  2.3316e-05    4.8887e-15    2.9509e-12    2.7363e-14    1.5926e-04    1.6599e-17    4.5776e-05    1.8420e-04    2.9341e-15    1.0048e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8897e-15    2.9512e-12    2.7367e-14    1.5926e-04    1.6603e-17    4.5781e-05    1.8420e-04    2.9347e-15    1.0049e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8908e-15    2.9516e-12    2.7372e-14    1.5926e-04    1.6606e-17    4.5786e-05    1.8420e-04    2.9354e-15    1.0050e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8918e-15    2.9519e-12    2.7377e-14    1.5926e-04    1.6610e-17    4.5791e-05    1.8420e-04    2.9360e-15    1.0051e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8929e-15    2.9522e-12    2.7381e-14    1.5926e-04    1.6613e-17    4.5796e-05    1.8420e-04    2.9366e-15    1.0052e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8940e-15    2.9525e-12    2.7386e-14    1.5926e-04    1.6617e-17    4.5801e-05    1.8420e-04    2.9373e-15    1.0053e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8950e-15    2.9528e-12    2.7391e-14    1.5926e-04    1.6621e-17    4.5806e-05    1.8420e-04    2.9379e-15    1.0054e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8961e-15    2.9532e-12    2.7396e-14    1.5926e-04    1.6624e-17    4.5811e-05    1.8420e-04    2.9386e-15    1.0056e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
  2.3316e-05    4.8972e-15    2.9535e-12    2.7400e-14    1.5926e-04    1.6628e-17    4.5816e-05    1.8420e-04    2.9392e-15    1.0057e-12    3.4946e-06    1.6997e-06    3.1222e-09    1.6083e-14  
