  4.7477e-27    3.7454e-26    1.7252e-28    4.7215e-35    3.4503e-28    3.5507e-26    1.7691e-29    7.0222e-27    0.0000e+00    5.4985e-37    4.0087e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7455e-26    1.7252e-28    4.7225e-35    3.4503e-28    3.5508e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9143e-37    4.0095e-31    6.6774e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7455e-26    1.7252e-28    4.7226e-35    3.4503e-28    3.5508e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9269e-37    4.0099e-31    6.6774e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7225e-35    3.4503e-28    3.5508e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9343e-37    4.0101e-31    6.6774e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7224e-35    3.4503e-28    3.5508e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9397e-37    4.0103e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7222e-35    3.4503e-28    3.5508e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9440e-37    4.0105e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7221e-35    3.4503e-28    3.5507e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9476e-37    4.0106e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7224e-35    3.4505e-28    3.5507e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9534e-37    4.0110e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7223e-35    3.4505e-28    3.5507e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9557e-37    4.0111e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
  4.7477e-27    3.7454e-26    1.7252e-28    4.7223e-35    3.4505e-28    3.5507e-26    1.7692e-29    7.0223e-27    0.0000e+00    5.9579e-37    4.0112e-31    6.6773e-30    1.6475e-28    0.0000e+00    0.0000e+00  
