  4.8748e-27    3.6754e-26    1.4192e-28    5.6685e-34    2.8382e-28    3.3854e-26    1.3420e-29    7.9906e-27    0.0000e+00    3.2843e-37    5.7316e-31    6.8391e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8749e-27    3.6755e-26    1.4192e-28    5.6727e-34    2.8382e-28    3.3856e-26    1.3421e-29    7.9913e-27    0.0000e+00    3.5307e-37    5.7359e-31    6.8396e-30    1.8842e-28    0.0000e+00    0.0000e+00  
  4.8748e-27    3.6753e-26    1.4192e-28    5.6693e-34    2.8382e-28    3.3854e-26    1.3419e-29    7.9907e-27    0.0000e+00    3.5380e-37    5.7342e-31    6.8392e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8748e-27    3.6753e-26    1.4192e-28    5.6686e-34    2.8383e-28    3.3854e-26    1.3419e-29    7.9905e-27    0.0000e+00    3.5459e-37    5.7335e-31    6.8391e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6684e-34    2.8383e-28    3.3854e-26    1.3419e-29    7.9905e-27    0.0000e+00    3.5481e-37    5.7336e-31    6.8391e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6683e-34    2.8383e-28    3.3854e-26    1.3419e-29    7.9905e-27    0.0000e+00    3.5500e-37    5.7337e-31    6.8391e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6682e-34    2.8383e-28    3.3854e-26    1.3419e-29    7.9905e-27    0.0000e+00    3.5518e-37    5.7338e-31    6.8391e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6681e-34    2.8383e-28    3.3854e-26    1.3419e-29    7.9905e-27    0.0000e+00    3.5533e-37    5.7339e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6681e-34    2.8383e-28    3.3854e-26    1.3419e-29    7.9905e-27    0.0000e+00    3.5548e-37    5.7341e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6680e-34    2.8383e-28    3.3853e-26    1.3419e-29    7.9904e-27    0.0000e+00    3.5561e-37    5.7342e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6679e-34    2.8383e-28    3.3853e-26    1.3419e-29    7.9904e-27    0.0000e+00    3.5572e-37    5.7343e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6678e-34    2.8383e-28    3.3853e-26    1.3419e-29    7.9904e-27    0.0000e+00    3.5584e-37    5.7345e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6674e-34    2.8382e-28    3.3853e-26    1.3419e-29    7.9904e-27    0.0000e+00    3.5585e-37    5.7343e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6673e-34    2.8382e-28    3.3853e-26    1.3419e-29    7.9904e-27    0.0000e+00    3.5595e-37    5.7345e-31    6.8390e-30    1.8839e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6672e-34    2.8382e-28    3.3853e-26    1.3419e-29    7.9904e-27    0.0000e+00    3.5605e-37    5.7346e-31    6.8390e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6753e-26    1.4192e-28    5.6671e-34    2.8382e-28    3.3853e-26    1.3419e-29    7.9903e-27    0.0000e+00    3.5614e-37    5.7348e-31    6.8390e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6671e-34    2.8382e-28    3.3853e-26    1.3419e-29    7.9903e-27    0.0000e+00    3.5623e-37    5.7349e-31    6.8390e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6670e-34    2.8382e-28    3.3853e-26    1.3419e-29    7.9903e-27    0.0000e+00    3.5631e-37    5.7351e-31    6.8390e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6669e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9903e-27    0.0000e+00    3.5638e-37    5.7352e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6668e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9903e-27    0.0000e+00    3.5646e-37    5.7354e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6667e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9903e-27    0.0000e+00    3.5653e-37    5.7355e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6667e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9903e-27    0.0000e+00    3.5660e-37    5.7357e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6666e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9902e-27    0.0000e+00    3.5666e-37    5.7358e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6665e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9902e-27    0.0000e+00    3.5673e-37    5.7360e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6664e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9902e-27    0.0000e+00    3.5679e-37    5.7361e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6663e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9902e-27    0.0000e+00    3.5685e-37    5.7363e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
  4.8747e-27    3.6752e-26    1.4192e-28    5.6663e-34    2.8382e-28    3.3853e-26    1.3420e-29    7.9902e-27    0.0000e+00    3.5691e-37    5.7364e-31    6.8389e-30    1.8838e-28    0.0000e+00    0.0000e+00  
