    1.8296e-19    2.1999e-17    2.9976e-16    5.4356e-21    1.4974e-29    1.7784e-27    1.1932e-23    3.0255e-24    7.6963e-26    2.9467e-27    1.8356e-32    1.4491e-20    1.5507e-24    1.5826e-20    1.2636e-24    1.6387e-22    1.6829e-27    1.7176e-18    1.0022e-22    3.4311e-16    1.2654e-24    2.8962e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8676e-22    1.5605e-21    5.1973e-19    1.2226e-26    6.7826e-21    3.4759e-18    1.0664e-19    1.4009e-18    0.0000e+00    2.5558e-24    2.9784e-26    1.8423e-19    1.2879e-18    1.2862e-18    2.0199e-24    1.7519e-21    5.1555e-19    1.1342e-15    1.1484e-20    1.6359e-22    7.1555e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8304e-19    2.1999e-17    2.9976e-16    5.4358e-21    1.6263e-29    1.9306e-27    1.1938e-23    3.0269e-24    7.7036e-26    2.9509e-27    1.9946e-32    1.4497e-20    1.6834e-24    1.5834e-20    1.2648e-24    1.6395e-22    1.6844e-27    1.7176e-18    1.0032e-22    3.4311e-16    1.2667e-24    2.8989e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8693e-22    1.5612e-21    5.1997e-19    1.2238e-26    6.7858e-21    3.4759e-18    1.0664e-19    1.4009e-18    0.0000e+00    2.5582e-24    2.9811e-26    1.8432e-19    1.2879e-18    1.2862e-18    2.0218e-24    1.7528e-21    5.1579e-19    1.1342e-15    1.1490e-20    1.6353e-22    7.1622e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8313e-19    2.1999e-17    2.9976e-16    5.4361e-21    1.6313e-29    1.9357e-27    1.1943e-23    3.0283e-24    7.7108e-26    2.9550e-27    2.0017e-32    1.4504e-20    1.6878e-24    1.5841e-20    1.2660e-24    1.6403e-22    1.6860e-27    1.7176e-18    1.0041e-22    3.4311e-16    1.2679e-24    2.9016e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8711e-22    1.5619e-21    5.2021e-19    1.2249e-26    6.7890e-21    3.4759e-18    1.0664e-19    1.4009e-18    0.0000e+00    2.5606e-24    2.9839e-26    1.8440e-19    1.2879e-18    1.2862e-18    2.0237e-24    1.7536e-21    5.1603e-19    1.1342e-15    1.1495e-20    1.6361e-22    7.1689e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8322e-19    2.1999e-17    2.9976e-16    5.4363e-21    1.6349e-29    1.9391e-27    1.1949e-23    3.0298e-24    7.7182e-26    2.9592e-27    2.0071e-32    1.4511e-20    1.6908e-24    1.5848e-20    1.2672e-24    1.6410e-22    1.6876e-27    1.7176e-18    1.0051e-22    3.4311e-16    1.2691e-24    2.9043e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8729e-22    1.5627e-21    5.2046e-19    1.2261e-26    6.7922e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5630e-24    2.9868e-26    1.8449e-19    1.2879e-18    1.2862e-18    2.0256e-24    1.7544e-21    5.1628e-19    1.1342e-15    1.1501e-20    1.6368e-22    7.1757e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8330e-19    2.1999e-17    2.9976e-16    5.4365e-21    1.6380e-29    1.9417e-27    1.1955e-23    3.0312e-24    7.7255e-26    2.9634e-27    2.0118e-32    1.4518e-20    1.6931e-24    1.5856e-20    1.2684e-24    1.6418e-22    1.6892e-27    1.7176e-18    1.0060e-22    3.4311e-16    1.2703e-24    2.9071e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8746e-22    1.5634e-21    5.2071e-19    1.2272e-26    6.7954e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5654e-24    2.9896e-26    1.8458e-19    1.2879e-18    1.2862e-18    2.0275e-24    1.7552e-21    5.1652e-19    1.1342e-15    1.1506e-20    1.6376e-22    7.1825e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8339e-19    2.1999e-17    2.9976e-16    5.4367e-21    1.6407e-29    1.9440e-27    1.1960e-23    3.0327e-24    7.7329e-26    2.9677e-27    2.0161e-32    1.4525e-20    1.6951e-24    1.5864e-20    1.2696e-24    1.6426e-22    1.6909e-27    1.7176e-18    1.0070e-22    3.4311e-16    1.2715e-24    2.9099e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8764e-22    1.5642e-21    5.2096e-19    1.2284e-26    6.7987e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5679e-24    2.9925e-26    1.8467e-19    1.2879e-18    1.2862e-18    2.0295e-24    1.7561e-21    5.1677e-19    1.1342e-15    1.1512e-20    1.6384e-22    7.1894e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8348e-19    2.1999e-17    2.9976e-16    5.4370e-21    1.6432e-29    1.9461e-27    1.1966e-23    3.0341e-24    7.7404e-26    2.9720e-27    2.0202e-32    1.4532e-20    1.6969e-24    1.5871e-20    1.2708e-24    1.6434e-22    1.6925e-27    1.7176e-18    1.0079e-22    3.4311e-16    1.2728e-24    2.9127e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8782e-22    1.5649e-21    5.2121e-19    1.2296e-26    6.8020e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5704e-24    2.9953e-26    1.8475e-19    1.2879e-18    1.2862e-18    2.0314e-24    1.7569e-21    5.1702e-19    1.1342e-15    1.1517e-20    1.6392e-22    7.1963e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8357e-19    2.1999e-17    2.9976e-16    5.4372e-21    1.6456e-29    1.9480e-27    1.1972e-23    3.0356e-24    7.7479e-26    2.9763e-27    2.0241e-32    1.4539e-20    1.6985e-24    1.5879e-20    1.2720e-24    1.6442e-22    1.6941e-27    1.7176e-18    1.0089e-22    3.4311e-16    1.2740e-24    2.9155e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8801e-22    1.5657e-21    5.2146e-19    1.2308e-26    6.8053e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5729e-24    2.9982e-26    1.8484e-19    1.2879e-18    1.2861e-18    2.0334e-24    1.7578e-21    5.1727e-19    1.1342e-15    1.1523e-20    1.6400e-22    7.2032e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8366e-19    2.1999e-17    2.9976e-16    5.4374e-21    1.6479e-29    1.9498e-27    1.1978e-23    3.0371e-24    7.7555e-26    2.9807e-27    2.0279e-32    1.4546e-20    1.7001e-24    1.5887e-20    1.2733e-24    1.6450e-22    1.6958e-27    1.7176e-18    1.0099e-22    3.4311e-16    1.2752e-24    2.9184e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8819e-22    1.5664e-21    5.2172e-19    1.2320e-26    6.8086e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5754e-24    3.0012e-26    1.8493e-19    1.2879e-18    1.2861e-18    2.0354e-24    1.7586e-21    5.1752e-19    1.1342e-15    1.1528e-20    1.6408e-22    7.2102e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
    1.8375e-19    2.1999e-17    2.9976e-16    5.4377e-21    1.6502e-29    1.9515e-27    1.1984e-23    3.0386e-24    7.7632e-26    2.9850e-27    2.0317e-32    1.4553e-20    1.7016e-24    1.5894e-20    1.2745e-24    1.6458e-22    1.6975e-27    1.7176e-18    1.0109e-22    3.4311e-16    1.2765e-24    2.9212e-22    1.1905e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.8837e-22    1.5672e-21    5.2197e-19    1.2332e-26    6.8119e-21    3.4759e-18    1.0665e-19    1.4009e-18    0.0000e+00    2.5779e-24    3.0041e-26    1.8502e-19    1.2879e-18    1.2861e-18    2.0373e-24    1.7595e-21    5.1778e-19    1.1342e-15    1.1534e-20    1.6416e-22    7.2173e-25    8.6878e-15    1.4379e-17    6.6412e-18    8.6878e-15    2.8806e-16    7.9049e-16    2.0266e-17    1.1010e-17    5.2403e-18
