    9.7896e-21    2.1984e-17    2.9962e-16    2.1915e-22    1.4057e-33    3.1189e-30    2.9634e-26    7.1844e-27    3.1981e-30    6.1491e-32    4.0254e-38    1.9541e-21    4.3223e-27    1.3989e-23    2.1664e-26    2.6955e-25    1.3939e-30    5.7645e-18    3.0643e-25    3.1723e-17    2.1667e-26    8.7994e-25    4.8268e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7101e-25    1.3277e-22    1.1980e-21    3.6062e-28    5.9952e-24    4.2100e-19    2.7557e-22    1.6133e-19    0.0000e+00    2.5001e-27    1.4571e-26    9.9215e-21    2.9422e-16    2.9421e-16    4.3088e-25    1.7519e-20    1.5372e-21    4.9553e-17    3.5291e-22    2.8689e-25    3.9429e-25    4.6508e-16    6.6710e-19    2.9460e-19    4.6510e-16    2.5133e-16    1.7828e-17    1.6207e-17    2.4638e-19    1.3326e-19
    9.7899e-21    2.1984e-17    2.9962e-16    2.1916e-22    1.5111e-33    3.3525e-30    2.9636e-26    7.1848e-27    3.1982e-30    6.1492e-32    4.3270e-38    1.9546e-21    4.6471e-27    1.3989e-23    2.1665e-26    2.6956e-25    1.3940e-30    5.7660e-18    3.0644e-25    3.1724e-17    2.1669e-26    8.7999e-25    4.8270e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7104e-25    1.3280e-22    1.1980e-21    3.6063e-28    5.9953e-24    4.2101e-19    2.7558e-22    1.6134e-19    0.0000e+00    2.5002e-27    1.4575e-26    9.9218e-21    2.9423e-16    2.9421e-16    4.3090e-25    1.7520e-20    1.5372e-21    4.9554e-17    3.5291e-22    2.8658e-25    3.9430e-25    4.6508e-16    6.6712e-19    2.9460e-19    4.6510e-16    2.5134e-16    1.7828e-17    1.6211e-17    2.4638e-19    1.3326e-19
    9.7901e-21    2.1984e-17    2.9962e-16    2.1916e-22    1.5144e-33    3.3597e-30    2.9637e-26    7.1851e-27    3.1984e-30    6.1496e-32    4.3365e-38    1.9548e-21    4.6577e-27    1.3989e-23    2.1666e-26    2.6956e-25    1.3941e-30    5.7667e-18    3.0646e-25    3.1724e-17    2.1670e-26    8.8004e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7107e-25    1.3282e-22    1.1981e-21    3.6065e-28    5.9955e-24    4.2102e-19    2.7558e-22    1.6134e-19    0.0000e+00    2.5003e-27    1.4577e-26    9.9221e-21    2.9423e-16    2.9421e-16    4.3092e-25    1.7520e-20    1.5373e-21    4.9554e-17    3.5292e-22    2.8657e-25    3.9432e-25    4.6508e-16    6.6712e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7828e-17    1.6212e-17    2.4638e-19    1.3327e-19
    9.7904e-21    2.1984e-17    2.9962e-16    2.1916e-22    1.5164e-33    3.3640e-30    2.9638e-26    7.1853e-27    3.1986e-30    6.1501e-32    4.3423e-38    1.9550e-21    4.6639e-27    1.3990e-23    2.1667e-26    2.6957e-25    1.3942e-30    5.7671e-18    3.0648e-25    3.1724e-17    2.1671e-26    8.8009e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7110e-25    1.3283e-22    1.1981e-21    3.6066e-28    5.9957e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5004e-27    1.4579e-26    9.9224e-21    2.9423e-16    2.9421e-16    4.3095e-25    1.7521e-20    1.5373e-21    4.9554e-17    3.5293e-22    2.8658e-25    3.9434e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6213e-17    2.4638e-19    1.3327e-19
    9.7907e-21    2.1984e-17    2.9962e-16    2.1917e-22    1.5178e-33    3.3671e-30    2.9639e-26    7.1855e-27    3.1988e-30    6.1506e-32    4.3466e-38    1.9551e-21    4.6684e-27    1.3990e-23    2.1668e-26    2.6958e-25    1.3943e-30    5.7673e-18    3.0650e-25    3.1724e-17    2.1672e-26    8.8014e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7114e-25    1.3284e-22    1.1981e-21    3.6068e-28    5.9958e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5005e-27    1.4580e-26    9.9226e-21    2.9423e-16    2.9421e-16    4.3097e-25    1.7521e-20    1.5373e-21    4.9554e-17    3.5294e-22    2.8658e-25    3.9436e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6214e-17    2.4638e-19    1.3327e-19
    9.7910e-21    2.1984e-17    2.9962e-16    2.1917e-22    1.5189e-33    3.3695e-30    2.9640e-26    7.1857e-27    3.1990e-30    6.1511e-32    4.3500e-38    1.9552e-21    4.6718e-27    1.3991e-23    2.1670e-26    2.6959e-25    1.3944e-30    5.7673e-18    3.0651e-25    3.1724e-17    2.1673e-26    8.8019e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7117e-25    1.3285e-22    1.1982e-21    3.6070e-28    5.9960e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5007e-27    1.4581e-26    9.9229e-21    2.9423e-16    2.9421e-16    4.3099e-25    1.7522e-20    1.5374e-21    4.9554e-17    3.5295e-22    2.8659e-25    3.9438e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6214e-17    2.4638e-19    1.3327e-19
    9.7912e-21    2.1984e-17    2.9962e-16    2.1917e-22    1.5199e-33    3.3716e-30    2.9640e-26    7.1860e-27    3.1992e-30    6.1516e-32    4.3528e-38    1.9553e-21    4.6746e-27    1.3991e-23    2.1671e-26    2.6959e-25    1.3944e-30    5.7674e-18    3.0653e-25    3.1724e-17    2.1674e-26    8.8024e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7120e-25    1.3285e-22    1.1982e-21    3.6072e-28    5.9962e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5008e-27    1.4582e-26    9.9232e-21    2.9423e-16    2.9421e-16    4.3101e-25    1.7522e-20    1.5374e-21    4.9554e-17    3.5296e-22    2.8659e-25    3.9440e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6214e-17    2.4638e-19    1.3327e-19
    9.7915e-21    2.1984e-17    2.9962e-16    2.1917e-22    1.5207e-33    3.3733e-30    2.9641e-26    7.1862e-27    3.1994e-30    6.1521e-32    4.3553e-38    1.9553e-21    4.6770e-27    1.3992e-23    2.1672e-26    2.6960e-25    1.3945e-30    5.7674e-18    3.0655e-25    3.1724e-17    2.1675e-26    8.8029e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7123e-25    1.3285e-22    1.1982e-21    3.6074e-28    5.9964e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5010e-27    1.4583e-26    9.9235e-21    2.9423e-16    2.9421e-16    4.3104e-25    1.7523e-20    1.5375e-21    4.9554e-17    3.5297e-22    2.8660e-25    3.9442e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6214e-17    2.4638e-19    1.3327e-19
    9.7918e-21    2.1984e-17    2.9962e-16    2.1917e-22    1.5215e-33    3.3748e-30    2.9642e-26    7.1864e-27    3.1996e-30    6.1527e-32    4.3575e-38    1.9554e-21    4.6792e-27    1.3992e-23    2.1673e-26    2.6961e-25    1.3946e-30    5.7674e-18    3.0657e-25    3.1724e-17    2.1677e-26    8.8034e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7127e-25    1.3286e-22    1.1983e-21    3.6076e-28    5.9965e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5011e-27    1.4584e-26    9.9238e-21    2.9423e-16    2.9421e-16    4.3106e-25    1.7523e-20    1.5375e-21    4.9554e-17    3.5298e-22    2.8661e-25    3.9444e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6214e-17    2.4638e-19    1.3327e-19
    9.7921e-21    2.1984e-17    2.9962e-16    2.1917e-22    1.5221e-33    3.3762e-30    2.9643e-26    7.1866e-27    3.1998e-30    6.1532e-32    4.3595e-38    1.9554e-21    4.6811e-27    1.3992e-23    2.1674e-26    2.6962e-25    1.3947e-30    5.7674e-18    3.0658e-25    3.1724e-17    2.1678e-26    8.8039e-25    4.8271e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.7130e-25    1.3286e-22    1.1983e-21    3.6078e-28    5.9967e-24    4.2102e-19    2.7559e-22    1.6134e-19    0.0000e+00    2.5013e-27    1.4585e-26    9.9241e-21    2.9423e-16    2.9421e-16    4.3109e-25    1.7523e-20    1.5376e-21    4.9555e-17    3.5299e-22    2.8661e-25    3.9446e-25    4.6508e-16    6.6713e-19    2.9461e-19    4.6510e-16    2.5134e-16    1.7829e-17    1.6214e-17    2.4638e-19    1.3327e-19
