  5.0569e-27    3.5892e-26    1.1117e-28    6.2287e-33    2.2233e-28    3.1770e-26    9.4888e-30    9.2684e-27    0.0000e+00    1.7750e-37    8.7309e-31    7.2252e-30    2.2753e-28    0.0000e+00    0.0000e+00  
  5.0561e-27    3.5881e-26    1.1117e-28    6.2175e-33    2.2233e-28    3.1759e-26    9.4820e-30    9.2658e-27    0.0000e+00    1.9090e-37    8.7249e-31    7.2235e-30    2.2739e-28    0.0000e+00    0.0000e+00  
  5.0561e-27    3.5881e-26    1.1117e-28    6.2177e-33    2.2233e-28    3.1759e-26    9.4820e-30    9.2658e-27    0.0000e+00    1.9105e-37    8.7260e-31    7.2236e-30    2.2739e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2230e-33    2.2234e-28    3.1764e-26    9.4851e-30    9.2670e-27    0.0000e+00    1.9148e-37    8.7304e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2231e-33    2.2234e-28    3.1764e-26    9.4852e-30    9.2670e-27    0.0000e+00    1.9159e-37    8.7308e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2232e-33    2.2234e-28    3.1764e-26    9.4853e-30    9.2670e-27    0.0000e+00    1.9170e-37    8.7311e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2231e-33    2.2234e-28    3.1764e-26    9.4854e-30    9.2670e-27    0.0000e+00    1.9179e-37    8.7313e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2231e-33    2.2234e-28    3.1764e-26    9.4854e-30    9.2670e-27    0.0000e+00    1.9188e-37    8.7315e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2231e-33    2.2234e-28    3.1764e-26    9.4854e-30    9.2670e-27    0.0000e+00    1.9196e-37    8.7316e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2230e-33    2.2234e-28    3.1764e-26    9.4854e-30    9.2670e-27    0.0000e+00    1.9203e-37    8.7318e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2230e-33    2.2234e-28    3.1764e-26    9.4855e-30    9.2670e-27    0.0000e+00    1.9209e-37    8.7320e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2229e-33    2.2234e-28    3.1764e-26    9.4855e-30    9.2670e-27    0.0000e+00    1.9215e-37    8.7322e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2228e-33    2.2234e-28    3.1764e-26    9.4855e-30    9.2670e-27    0.0000e+00    1.9220e-37    8.7323e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2224e-33    2.2233e-28    3.1764e-26    9.4855e-30    9.2669e-27    0.0000e+00    1.9222e-37    8.7321e-31    7.2243e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2224e-33    2.2233e-28    3.1764e-26    9.4855e-30    9.2669e-27    0.0000e+00    1.9227e-37    8.7323e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2223e-33    2.2233e-28    3.1764e-26    9.4856e-30    9.2669e-27    0.0000e+00    1.9232e-37    8.7325e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2222e-33    2.2233e-28    3.1764e-26    9.4856e-30    9.2669e-27    0.0000e+00    1.9236e-37    8.7327e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2222e-33    2.2233e-28    3.1764e-26    9.4856e-30    9.2669e-27    0.0000e+00    1.9240e-37    8.7328e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2221e-33    2.2233e-28    3.1764e-26    9.4856e-30    9.2668e-27    0.0000e+00    1.9244e-37    8.7330e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2220e-33    2.2233e-28    3.1764e-26    9.4857e-30    9.2668e-27    0.0000e+00    1.9248e-37    8.7332e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2220e-33    2.2233e-28    3.1764e-26    9.4857e-30    9.2668e-27    0.0000e+00    1.9252e-37    8.7334e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2219e-33    2.2233e-28    3.1764e-26    9.4857e-30    9.2668e-27    0.0000e+00    1.9256e-37    8.7335e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
  5.0565e-27    3.5886e-26    1.1117e-28    6.2218e-33    2.2233e-28    3.1764e-26    9.4857e-30    9.2668e-27    0.0000e+00    1.9259e-37    8.7337e-31    7.2242e-30    2.2745e-28    0.0000e+00    0.0000e+00  
