  4.0589e-27    5.0025e-26    2.0775e-27    5.4329e-36    4.1549e-27    5.8600e-26    7.6445e-28    8.5168e-28    0.0000e+00    3.7635e-34    1.0527e-33    1.2160e-29    8.7850e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0025e-26    2.0775e-27    5.4349e-36    4.1549e-27    5.8600e-26    7.6445e-28    8.5169e-28    0.0000e+00    4.0814e-34    1.0531e-33    1.2160e-29    8.7850e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0025e-26    2.0775e-27    5.4368e-36    4.1549e-27    5.8600e-26    7.6445e-28    8.5168e-28    0.0000e+00    4.0917e-34    1.0534e-33    1.2160e-29    8.7850e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0025e-26    2.0775e-27    5.4390e-36    4.1550e-27    5.8600e-26    7.6445e-28    8.5169e-28    0.0000e+00    4.0984e-34    1.0538e-33    1.2160e-29    8.7850e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0025e-26    2.0775e-27    5.4408e-36    4.1550e-27    5.8600e-26    7.6446e-28    8.5168e-28    0.0000e+00    4.1035e-34    1.0542e-33    1.2160e-29    8.7850e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0024e-26    2.0775e-27    5.4427e-36    4.1550e-27    5.8600e-26    7.6446e-28    8.5168e-28    0.0000e+00    4.1078e-34    1.0546e-33    1.2160e-29    8.7850e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0024e-26    2.0775e-27    5.4447e-36    4.1549e-27    5.8600e-26    7.6446e-28    8.5168e-28    0.0000e+00    4.1117e-34    1.0549e-33    1.2160e-29    8.7849e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0024e-26    2.0775e-27    5.4466e-36    4.1549e-27    5.8600e-26    7.6446e-28    8.5167e-28    0.0000e+00    4.1152e-34    1.0553e-33    1.2160e-29    8.7849e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0024e-26    2.0775e-27    5.4486e-36    4.1549e-27    5.8600e-26    7.6446e-28    8.5167e-28    0.0000e+00    4.1184e-34    1.0557e-33    1.2160e-29    8.7849e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0024e-26    2.0774e-27    5.4506e-36    4.1549e-27    5.8600e-26    7.6447e-28    8.5167e-28    0.0000e+00    4.1215e-34    1.0561e-33    1.2160e-29    8.7849e-29    0.0000e+00    0.0000e+00  
  4.0589e-27    5.0024e-26    2.0774e-27    5.4526e-36    4.1549e-27    5.8599e-26    7.6447e-28    8.5167e-28    0.0000e+00    4.1244e-34    1.0564e-33    1.2160e-29    8.7849e-29    0.0000e+00    0.0000e+00  
