  5.3093e-05    2.8399e-15    1.1529e-12    4.7664e-15    1.5963e-04    5.9139e-18    2.1883e-05    4.4113e-04    9.9379e-16    9.9980e-13    3.4972e-06    1.6998e-06    2.1417e-08    2.4278e-14  
  5.3108e-05    2.8400e-15    1.1530e-12    5.1282e-15    1.5963e-04    5.9141e-18    2.1883e-05    4.4111e-04    9.9386e-16    9.9984e-13    3.4972e-06    1.6998e-06    2.1416e-08    2.4278e-14  
  5.3115e-05    2.8401e-15    1.1530e-12    5.1393e-15    1.5963e-04    5.9144e-18    2.1884e-05    4.4111e-04    9.9393e-16    9.9987e-13    3.4972e-06    1.6998e-06    2.1416e-08    2.4278e-14  
  5.3119e-05    2.8403e-15    1.1530e-12    5.1460e-15    1.5963e-04    5.9148e-18    2.1885e-05    4.4111e-04    9.9400e-16    9.9991e-13    3.4972e-06    1.6998e-06    2.1416e-08    2.4278e-14  
  5.3121e-05    2.8405e-15    1.1531e-12    5.1507e-15    1.5963e-04    5.9152e-18    2.1886e-05    4.4111e-04    9.9407e-16    9.9995e-13    3.4972e-06    1.6998e-06    2.1416e-08    2.4278e-14  
  5.3122e-05    2.8407e-15    1.1531e-12    5.1545e-15    1.5963e-04    5.9156e-18    2.1887e-05    4.4110e-04    9.9415e-16    9.9999e-13    3.4972e-06    1.6998e-06    2.1416e-08    2.4278e-14  
  5.3123e-05    2.8409e-15    1.1532e-12    5.1577e-15    1.5963e-04    5.9160e-18    2.1887e-05    4.4110e-04    9.9422e-16    1.0000e-12    3.4972e-06    1.6998e-06    2.1416e-08    2.4278e-14  
  5.3123e-05    2.8411e-15    1.1532e-12    5.1604e-15    1.5963e-04    5.9165e-18    2.1888e-05    4.4110e-04    9.9429e-16    1.0001e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8413e-15    1.1533e-12    5.1627e-15    1.5963e-04    5.9169e-18    2.1889e-05    4.4110e-04    9.9437e-16    1.0001e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8415e-15    1.1533e-12    5.1649e-15    1.5963e-04    5.9174e-18    2.1890e-05    4.4110e-04    9.9444e-16    1.0001e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8417e-15    1.1533e-12    5.1668e-15    1.5963e-04    5.9178e-18    2.1891e-05    4.4110e-04    9.9452e-16    1.0002e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8419e-15    1.1534e-12    5.1686e-15    1.5963e-04    5.9183e-18    2.1892e-05    4.4110e-04    9.9459e-16    1.0002e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8422e-15    1.1534e-12    5.1702e-15    1.5963e-04    5.9187e-18    2.1892e-05    4.4110e-04    9.9467e-16    1.0002e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8424e-15    1.1535e-12    5.1718e-15    1.5963e-04    5.9192e-18    2.1893e-05    4.4110e-04    9.9475e-16    1.0003e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8426e-15    1.1535e-12    5.1732e-15    1.5963e-04    5.9196e-18    2.1894e-05    4.4110e-04    9.9483e-16    1.0003e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8428e-15    1.1536e-12    5.1746e-15    1.5963e-04    5.9201e-18    2.1895e-05    4.4110e-04    9.9490e-16    1.0004e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8430e-15    1.1536e-12    5.1759e-15    1.5963e-04    5.9206e-18    2.1896e-05    4.4110e-04    9.9498e-16    1.0004e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8433e-15    1.1537e-12    5.1772e-15    1.5963e-04    5.9210e-18    2.1897e-05    4.4110e-04    9.9506e-16    1.0004e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8435e-15    1.1537e-12    5.1783e-15    1.5963e-04    5.9215e-18    2.1898e-05    4.4110e-04    9.9514e-16    1.0005e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8437e-15    1.1538e-12    5.1795e-15    1.5963e-04    5.9220e-18    2.1898e-05    4.4110e-04    9.9522e-16    1.0005e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8439e-15    1.1538e-12    5.1806e-15    1.5963e-04    5.9224e-18    2.1899e-05    4.4110e-04    9.9530e-16    1.0006e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8442e-15    1.1538e-12    5.1816e-15    1.5963e-04    5.9229e-18    2.1900e-05    4.4110e-04    9.9538e-16    1.0006e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8444e-15    1.1539e-12    5.1827e-15    1.5963e-04    5.9234e-18    2.1901e-05    4.4110e-04    9.9546e-16    1.0006e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8446e-15    1.1539e-12    5.1837e-15    1.5963e-04    5.9239e-18    2.1902e-05    4.4110e-04    9.9554e-16    1.0007e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
  5.3123e-05    2.8449e-15    1.1540e-12    5.1846e-15    1.5963e-04    5.9244e-18    2.1903e-05    4.4110e-04    9.9562e-16    1.0007e-12    3.4972e-06    1.6998e-06    2.1415e-08    2.4278e-14  
