    3.4477e-19    2.2000e-17    2.9957e-16    1.2158e-20    9.9982e-29    6.3008e-27    4.6556e-23    1.1425e-23    6.0784e-25    2.1455e-26    2.3676e-31    2.3420e-20    5.1574e-24    5.8188e-20    2.0618e-24    5.8268e-22    5.9081e-27    1.5817e-18    3.5320e-22    6.1310e-16    2.0681e-24    1.0215e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.5817e-22    2.7607e-21    1.7840e-18    1.9655e-26    2.4938e-20    6.3091e-18    3.9722e-19    2.5870e-18    0.0000e+00    9.5328e-24    2.5356e-26    3.4651e-19    4.6648e-19    4.6528e-19    2.7013e-24    1.2002e-21    1.7481e-18    2.3664e-15    2.1656e-20    5.7959e-22    6.1004e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8930e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4507e-19    2.2000e-17    2.9957e-16    1.2160e-20    1.0890e-28    6.8567e-27    4.6597e-23    1.1435e-23    6.0891e-25    2.1512e-26    2.5811e-31    2.3440e-20    5.6124e-24    5.8239e-20    2.0654e-24    5.8319e-22    5.9185e-27    1.5817e-18    3.5382e-22    6.1310e-16    2.0723e-24    1.0233e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.5932e-22    2.7631e-21    1.7856e-18    1.9690e-26    2.4960e-20    6.3091e-18    3.9722e-19    2.5870e-18    0.0000e+00    9.5496e-24    2.5401e-26    3.4681e-19    4.6648e-19    4.6527e-19    2.7060e-24    1.2013e-21    1.7496e-18    2.3664e-15    2.1675e-20    5.7965e-22    6.1112e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4538e-19    2.2000e-17    2.9957e-16    1.2161e-20    1.0933e-28    6.8775e-27    4.6639e-23    1.1445e-23    6.0999e-25    2.1569e-26    2.5935e-31    2.3461e-20    5.6294e-24    5.8290e-20    2.0691e-24    5.8371e-22    5.9290e-27    1.5817e-18    3.5445e-22    6.1310e-16    2.0760e-24    1.0251e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6049e-22    2.7656e-21    1.7872e-18    1.9724e-26    2.4982e-20    6.3091e-18    3.9722e-19    2.5870e-18    0.0000e+00    9.5664e-24    2.5446e-26    3.4712e-19    4.6648e-19    4.6527e-19    2.7108e-24    1.2023e-21    1.7512e-18    2.3664e-15    2.1694e-20    5.8015e-22    6.1220e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4569e-19    2.2000e-17    2.9957e-16    1.2163e-20    1.0966e-28    6.8924e-27    4.6680e-23    1.1455e-23    6.1108e-25    2.1626e-26    2.6037e-31    2.3482e-20    5.6416e-24    5.8342e-20    2.0728e-24    5.8423e-22    5.9396e-27    1.5817e-18    3.5508e-22    6.1310e-16    2.0797e-24    1.0270e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6166e-22    2.7680e-21    1.7888e-18    1.9760e-26    2.5004e-20    6.3091e-18    3.9722e-19    2.5870e-18    0.0000e+00    9.5834e-24    2.5491e-26    3.4743e-19    4.6648e-19    4.6527e-19    2.7156e-24    1.2034e-21    1.7527e-18    2.3664e-15    2.1713e-20    5.8066e-22    6.1329e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4600e-19    2.2000e-17    2.9957e-16    1.2165e-20    1.0996e-28    6.9048e-27    4.6722e-23    1.1466e-23    6.1217e-25    2.1684e-26    2.6130e-31    2.3503e-20    5.6517e-24    5.8394e-20    2.0765e-24    5.8475e-22    5.9503e-27    1.5817e-18    3.5571e-22    6.1310e-16    2.0834e-24    1.0288e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6285e-22    2.7705e-21    1.7904e-18    1.9795e-26    2.5026e-20    6.3091e-18    3.9723e-19    2.5870e-18    0.0000e+00    9.6006e-24    2.5537e-26    3.4774e-19    4.6648e-19    4.6527e-19    2.7205e-24    1.2045e-21    1.7543e-18    2.3664e-15    2.1733e-20    5.8118e-22    6.1439e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4631e-19    2.2000e-17    2.9957e-16    1.2166e-20    1.1023e-28    6.9159e-27    4.6764e-23    1.1476e-23    6.1328e-25    2.1743e-26    2.6220e-31    2.3524e-20    5.6608e-24    5.8447e-20    2.0802e-24    5.8528e-22    5.9610e-27    1.5817e-18    3.5635e-22    6.1310e-16    2.0872e-24    1.0306e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6404e-22    2.7730e-21    1.7920e-18    1.9831e-26    2.5049e-20    6.3091e-18    3.9723e-19    2.5870e-18    0.0000e+00    9.6178e-24    2.5583e-26    3.4805e-19    4.6648e-19    4.6527e-19    2.7254e-24    1.2055e-21    1.7559e-18    2.3665e-15    2.1752e-20    5.8170e-22    6.1550e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4662e-19    2.2000e-17    2.9957e-16    1.2168e-20    1.1049e-28    6.9261e-27    4.6807e-23    1.1487e-23    6.1439e-25    2.1802e-26    2.6306e-31    2.3545e-20    5.6692e-24    5.8500e-20    2.0840e-24    5.8581e-22    5.9719e-27    1.5817e-18    3.5700e-22    6.1310e-16    2.0910e-24    1.0325e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6524e-22    2.7755e-21    1.7936e-18    1.9867e-26    2.5071e-20    6.3091e-18    3.9723e-19    2.5870e-18    0.0000e+00    9.6352e-24    2.5630e-26    3.4837e-19    4.6647e-19    4.6527e-19    2.7303e-24    1.2066e-21    1.7575e-18    2.3665e-15    2.1772e-20    5.8223e-22    6.1661e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4694e-19    2.2000e-17    2.9957e-16    1.2169e-20    1.1075e-28    6.9358e-27    4.6849e-23    1.1497e-23    6.1551e-25    2.1862e-26    2.6391e-31    2.3567e-20    5.6771e-24    5.8553e-20    2.0878e-24    5.8634e-22    5.9828e-27    1.5817e-18    3.5765e-22    6.1310e-16    2.0948e-24    1.0344e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6646e-22    2.7780e-21    1.7952e-18    1.9903e-26    2.5094e-20    6.3091e-18    3.9723e-19    2.5870e-18    0.0000e+00    9.6528e-24    2.5676e-26    3.4868e-19    4.6647e-19    4.6526e-19    2.7353e-24    1.2077e-21    1.7591e-18    2.3665e-15    2.1792e-20    5.8276e-22    6.1774e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4726e-19    2.2000e-17    2.9957e-16    1.2171e-20    1.1100e-28    6.9452e-27    4.6893e-23    1.1508e-23    6.1664e-25    2.1922e-26    2.6475e-31    2.3589e-20    5.6848e-24    5.8607e-20    2.0917e-24    5.8688e-22    5.9939e-27    1.5817e-18    3.5830e-22    6.1310e-16    2.0986e-24    1.0363e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6768e-22    2.7806e-21    1.7969e-18    1.9940e-26    2.5117e-20    6.3091e-18    3.9723e-19    2.5870e-18    0.0000e+00    9.6705e-24    2.5724e-26    3.4900e-19    4.6647e-19    4.6526e-19    2.7403e-24    1.2088e-21    1.7607e-18    2.3665e-15    2.1812e-20    5.8329e-22    6.1888e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
    3.4758e-19    2.2000e-17    2.9957e-16    1.2173e-20    1.1125e-28    6.9542e-27    4.6936e-23    1.1518e-23    6.1778e-25    2.1983e-26    2.6558e-31    2.3610e-20    5.6922e-24    5.8661e-20    2.0955e-24    5.8742e-22    6.0050e-27    1.5817e-18    3.5897e-22    6.1310e-16    2.1025e-24    1.0382e-21    1.0643e-17    0.0000e+00    0.0000e+00    0.0000e+00    6.6891e-22    2.7832e-21    1.7985e-18    1.9977e-26    2.5140e-20    6.3091e-18    3.9723e-19    2.5870e-18    0.0000e+00    9.6883e-24    2.5771e-26    3.4932e-19    4.6647e-19    4.6526e-19    2.7453e-24    1.2099e-21    1.7623e-18    2.3665e-15    2.1832e-20    5.8383e-22    6.2002e-25    1.6373e-14    2.9769e-17    1.3307e-17    1.6373e-14    2.8929e-16    1.7511e-15    2.0392e-17    2.3857e-17    1.0720e-17
