  4.8329e-06    4.7936e-15    1.3501e-11    4.0964e-13    1.5679e-04    2.6780e-17    1.6987e-04    3.5287e-05    1.4772e-14    9.9556e-13    3.4762e-06    1.6985e-06    6.6905e-11    9.5392e-15  
  4.8329e-06    4.7961e-15    1.3505e-11    4.4378e-13    1.5679e-04    2.6795e-17    1.6991e-04    3.5287e-05    1.4780e-14    9.9582e-13    3.4762e-06    1.6985e-06    6.6905e-11    9.5392e-15  
  4.8329e-06    4.7986e-15    1.3508e-11    4.4485e-13    1.5679e-04    2.6809e-17    1.6996e-04    3.5287e-05    1.4788e-14    9.9608e-13    3.4762e-06    1.6985e-06    6.6905e-11    9.5392e-15  
  4.8329e-06    4.8011e-15    1.3512e-11    4.4553e-13    1.5679e-04    2.6823e-17    1.7000e-04    3.5287e-05    1.4796e-14    9.9634e-13    3.4762e-06    1.6985e-06    6.6905e-11    9.5392e-15  
  4.8329e-06    4.8037e-15    1.3516e-11    4.4605e-13    1.5679e-04    2.6837e-17    1.7005e-04    3.5287e-05    1.4804e-14    9.9661e-13    3.4762e-06    1.6985e-06    6.6905e-11    9.5392e-15  
  4.8329e-06    4.8062e-15    1.3519e-11    4.4648e-13    1.5679e-04    2.6852e-17    1.7009e-04    3.5287e-05    1.4811e-14    9.9688e-13    3.4762e-06    1.6985e-06    6.6904e-11    9.5392e-15  
  4.8329e-06    4.8088e-15    1.3523e-11    4.4686e-13    1.5679e-04    2.6866e-17    1.7014e-04    3.5287e-05    1.4819e-14    9.9714e-13    3.4762e-06    1.6985e-06    6.6904e-11    9.5392e-15  
  4.8328e-06    4.8114e-15    1.3526e-11    4.4720e-13    1.5679e-04    2.6881e-17    1.7018e-04    3.5287e-05    1.4827e-14    9.9741e-13    3.4762e-06    1.6985e-06    6.6904e-11    9.5392e-15  
  4.8328e-06    4.8140e-15    1.3530e-11    4.4751e-13    1.5679e-04    2.6895e-17    1.7023e-04    3.5287e-05    1.4836e-14    9.9769e-13    3.4762e-06    1.6985e-06    6.6904e-11    9.5392e-15  
  4.8328e-06    4.8167e-15    1.3534e-11    4.4780e-13    1.5679e-04    2.6910e-17    1.7028e-04    3.5287e-05    1.4844e-14    9.9796e-13    3.4762e-06    1.6985e-06    6.6904e-11    9.5392e-15  
  4.8328e-06    4.8193e-15    1.3538e-11    4.4808e-13    1.5679e-04    2.6925e-17    1.7032e-04    3.5287e-05    1.4852e-14    9.9823e-13    3.4762e-06    1.6985e-06    6.6904e-11    9.5392e-15  
  4.8328e-06    4.8220e-15    1.3541e-11    4.4834e-13    1.5679e-04    2.6940e-17    1.7037e-04    3.5287e-05    1.4860e-14    9.9851e-13    3.4762e-06    1.6985e-06    6.6903e-11    9.5392e-15  
  4.8328e-06    4.8247e-15    1.3545e-11    4.4860e-13    1.5679e-04    2.6955e-17    1.7042e-04    3.5287e-05    1.4868e-14    9.9879e-13    3.4762e-06    1.6985e-06    6.6903e-11    9.5392e-15  
  4.8328e-06    4.8274e-15    1.3549e-11    4.4884e-13    1.5679e-04    2.6970e-17    1.7047e-04    3.5286e-05    1.4877e-14    9.9907e-13    3.4762e-06    1.6985e-06    6.6903e-11    9.5392e-15  
  4.8328e-06    4.8301e-15    1.3553e-11    4.4908e-13    1.5679e-04    2.6985e-17    1.7051e-04    3.5286e-05    1.4885e-14    9.9935e-13    3.4762e-06    1.6985e-06    6.6903e-11    9.5392e-15  
  4.8328e-06    4.8328e-15    1.3557e-11    4.4931e-13    1.5679e-04    2.7000e-17    1.7056e-04    3.5286e-05    1.4894e-14    9.9964e-13    3.4762e-06    1.6985e-06    6.6903e-11    9.5392e-15  
  4.8328e-06    4.8356e-15    1.3561e-11    4.4953e-13    1.5679e-04    2.7016e-17    1.7061e-04    3.5286e-05    1.4902e-14    9.9992e-13    3.4762e-06    1.6985e-06    6.6903e-11    9.5392e-15  
  4.8328e-06    4.8384e-15    1.3564e-11    4.4975e-13    1.5679e-04    2.7031e-17    1.7066e-04    3.5286e-05    1.4911e-14    1.0002e-12    3.4762e-06    1.6985e-06    6.6902e-11    9.5391e-15  
  4.8328e-06    4.8412e-15    1.3568e-11    4.4997e-13    1.5679e-04    2.7047e-17    1.7071e-04    3.5286e-05    1.4919e-14    1.0005e-12    3.4762e-06    1.6985e-06    6.6902e-11    9.5391e-15  
  4.8328e-06    4.8440e-15    1.3572e-11    4.5018e-13    1.5679e-04    2.7063e-17    1.7076e-04    3.5286e-05    1.4928e-14    1.0008e-12    3.4762e-06    1.6985e-06    6.6902e-11    9.5391e-15  
  4.8328e-06    4.8468e-15    1.3576e-11    4.5039e-13    1.5679e-04    2.7078e-17    1.7081e-04    3.5286e-05    1.4937e-14    1.0011e-12    3.4762e-06    1.6985e-06    6.6902e-11    9.5391e-15  
  4.8328e-06    4.8496e-15    1.3580e-11    4.5060e-13    1.5679e-04    2.7094e-17    1.7086e-04    3.5286e-05    1.4946e-14    1.0014e-12    3.4762e-06    1.6985e-06    6.6902e-11    9.5391e-15  
  4.8328e-06    4.8525e-15    1.3584e-11    4.5081e-13    1.5679e-04    2.7110e-17    1.7091e-04    3.5286e-05    1.4954e-14    1.0017e-12    3.4762e-06    1.6985e-06    6.6902e-11    9.5391e-15  
  4.8328e-06    4.8554e-15    1.3588e-11    4.5101e-13    1.5679e-04    2.7126e-17    1.7096e-04    3.5286e-05    1.4963e-14    1.0020e-12    3.4762e-06    1.6985e-06    6.6901e-11    9.5391e-15  
  4.8328e-06    4.8583e-15    1.3592e-11    4.5121e-13    1.5679e-04    2.7143e-17    1.7101e-04    3.5286e-05    1.4972e-14    1.0023e-12    3.4762e-06    1.6985e-06    6.6901e-11    9.5391e-15  
  4.8328e-06    4.8612e-15    1.3597e-11    4.5141e-13    1.5679e-04    2.7159e-17    1.7106e-04    3.5286e-05    1.4981e-14    1.0026e-12    3.4762e-06    1.6985e-06    6.6901e-11    9.5391e-15  
  4.8328e-06    4.8641e-15    1.3601e-11    4.5161e-13    1.5679e-04    2.7175e-17    1.7112e-04    3.5286e-05    1.4990e-14    1.0029e-12    3.4762e-06    1.6985e-06    6.6901e-11    9.5391e-15  
  4.8328e-06    4.8671e-15    1.3605e-11    4.5181e-13    1.5679e-04    2.7192e-17    1.7117e-04    3.5286e-05    1.5000e-14    1.0032e-12    3.4762e-06    1.6985e-06    6.6901e-11    9.5391e-15  
  4.8328e-06    4.8701e-15    1.3609e-11    4.5201e-13    1.5679e-04    2.7208e-17    1.7122e-04    3.5286e-05    1.5009e-14    1.0035e-12    3.4762e-06    1.6985e-06    6.6900e-11    9.5391e-15  
  4.8328e-06    4.8731e-15    1.3613e-11    4.5220e-13    1.5679e-04    2.7225e-17    1.7127e-04    3.5286e-05    1.5018e-14    1.0038e-12    3.4762e-06    1.6985e-06    6.6900e-11    9.5391e-15  
  4.8328e-06    4.8761e-15    1.3617e-11    4.5240e-13    1.5679e-04    2.7242e-17    1.7133e-04    3.5286e-05    1.5027e-14    1.0041e-12    3.4762e-06    1.6985e-06    6.6900e-11    9.5391e-15  
  4.8328e-06    4.8791e-15    1.3622e-11    4.5260e-13    1.5679e-04    2.7259e-17    1.7138e-04    3.5286e-05    1.5037e-14    1.0044e-12    3.4762e-06    1.6985e-06    6.6900e-11    9.5391e-15  
