    4.0332e-20    2.1997e-17    2.9988e-16    8.7294e-22    1.4042e-31    7.5656e-29    4.4581e-25    1.1745e-25    4.5726e-28    1.8425e-29    3.0979e-35    5.4333e-21    8.7208e-26    5.3254e-22    3.3066e-25    6.7158e-24    7.7395e-29    2.7092e-18    5.0039e-24    8.7303e-17    3.3073e-25    1.4421e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3244e-24    4.5475e-22    2.4310e-20    3.8985e-27    2.2823e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2165e-26    4.5175e-26    4.0773e-20    2.4753e-17    2.4746e-17    1.4152e-24    7.0793e-21    2.5920e-20    1.9451e-16    2.1358e-21    6.9593e-24    1.0354e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9279e-17    1.5001e-18    7.9971e-19
    4.0337e-20    2.1997e-17    2.9988e-16    8.7294e-22    1.5165e-31    8.1700e-29    4.4586e-25    1.1746e-25    4.5735e-28    1.8430e-29    3.3461e-35    5.4344e-21    9.4184e-26    5.3259e-22    3.3072e-25    6.7165e-24    7.7411e-29    2.7095e-18    5.0049e-24    8.7304e-17    3.3080e-25    1.4424e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3264e-24    4.5484e-22    2.4312e-20    3.8993e-27    2.2825e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2184e-26    4.5188e-26    4.0777e-20    2.4753e-17    2.4746e-17    1.4155e-24    7.0800e-21    2.5923e-20    1.9451e-16    2.1361e-21    6.9531e-24    1.0356e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0341e-20    2.1997e-17    2.9988e-16    8.7295e-22    1.5201e-31    8.1884e-29    4.4591e-25    1.1748e-25    4.5745e-28    1.8436e-29    3.3543e-35    5.4351e-21    9.4398e-26    5.3265e-22    3.3079e-25    6.7172e-24    7.7428e-29    2.7096e-18    5.0060e-24    8.7304e-17    3.3087e-25    1.4427e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3284e-24    4.5490e-22    2.4315e-20    3.9001e-27    2.2828e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2204e-26    4.5198e-26    4.0781e-20    2.4753e-17    2.4746e-17    1.4158e-24    7.0807e-21    2.5925e-20    1.9451e-16    2.1363e-21    6.9536e-24    1.0358e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0345e-20    2.1997e-17    2.9988e-16    8.7295e-22    1.5224e-31    8.1996e-29    4.4595e-25    1.1749e-25    4.5755e-28    1.8442e-29    3.3596e-35    5.4357e-21    9.4528e-26    5.3271e-22    3.3086e-25    6.7179e-24    7.7444e-29    2.7096e-18    5.0071e-24    8.7304e-17    3.3094e-25    1.4430e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3304e-24    4.5495e-22    2.4318e-20    3.9009e-27    2.2830e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2223e-26    4.5208e-26    4.0786e-20    2.4753e-17    2.4746e-17    1.4161e-24    7.0815e-21    2.5928e-20    1.9451e-16    2.1365e-21    6.9543e-24    1.0361e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0350e-20    2.1997e-17    2.9988e-16    8.7296e-22    1.5241e-31    8.2078e-29    4.4600e-25    1.1750e-25    4.5765e-28    1.8448e-29    3.3637e-35    5.4363e-21    9.4623e-26    5.3276e-22    3.3093e-25    6.7186e-24    7.7461e-29    2.7096e-18    5.0081e-24    8.7304e-17    3.3101e-25    1.4433e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3324e-24    4.5500e-22    2.4320e-20    3.9017e-27    2.2833e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2243e-26    4.5218e-26    4.0790e-20    2.4753e-17    2.4746e-17    1.4164e-24    7.0822e-21    2.5931e-20    1.9451e-16    2.1367e-21    6.9550e-24    1.0363e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0354e-20    2.1997e-17    2.9988e-16    8.7296e-22    1.5255e-31    8.2144e-29    4.4605e-25    1.1752e-25    4.5775e-28    1.8454e-29    3.3671e-35    5.4369e-21    9.4699e-26    5.3282e-22    3.3100e-25    6.7193e-24    7.7478e-29    2.7096e-18    5.0092e-24    8.7304e-17    3.3109e-25    1.4436e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3344e-24    4.5505e-22    2.4323e-20    3.9026e-27    2.2835e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2263e-26    4.5228e-26    4.0794e-20    2.4753e-17    2.4746e-17    1.4167e-24    7.0830e-21    2.5934e-20    1.9451e-16    2.1370e-21    6.9557e-24    1.0365e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0358e-20    2.1997e-17    2.9988e-16    8.7297e-22    1.5267e-31    8.2201e-29    4.4610e-25    1.1753e-25    4.5785e-28    1.8460e-29    3.3702e-35    5.4374e-21    9.4764e-26    5.3288e-22    3.3107e-25    6.7201e-24    7.7495e-29    2.7096e-18    5.0103e-24    8.7304e-17    3.3116e-25    1.4439e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3364e-24    4.5510e-22    2.4326e-20    3.9034e-27    2.2838e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2283e-26    4.5237e-26    4.0799e-20    2.4753e-17    2.4746e-17    1.4170e-24    7.0837e-21    2.5937e-20    1.9451e-16    2.1372e-21    6.9565e-24    1.0367e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0363e-20    2.1997e-17    2.9988e-16    8.7297e-22    1.5277e-31    8.2250e-29    4.4615e-25    1.1754e-25    4.5795e-28    1.8466e-29    3.3729e-35    5.4380e-21    9.4821e-26    5.3294e-22    3.3115e-25    6.7208e-24    7.7512e-29    2.7096e-18    5.0114e-24    8.7304e-17    3.3123e-25    1.4443e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3384e-24    4.5515e-22    2.4328e-20    3.9043e-27    2.2840e-22    9.4110e-19    4.1224e-21    3.6984e-19    0.0000e+00    9.2303e-26    4.5247e-26    4.0803e-20    2.4753e-17    2.4746e-17    1.4173e-24    7.0845e-21    2.5939e-20    1.9451e-16    2.1374e-21    6.9572e-24    1.0369e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0367e-20    2.1997e-17    2.9988e-16    8.7297e-22    1.5287e-31    8.2294e-29    4.4620e-25    1.1755e-25    4.5805e-28    1.8472e-29    3.3755e-35    5.4386e-21    9.4872e-26    5.3300e-22    3.3122e-25    6.7215e-24    7.7529e-29    2.7096e-18    5.0125e-24    8.7304e-17    3.3130e-25    1.4446e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3405e-24    4.5519e-22    2.4331e-20    3.9051e-27    2.2843e-22    9.4110e-19    4.1225e-21    3.6984e-19    0.0000e+00    9.2323e-26    4.5257e-26    4.0808e-20    2.4753e-17    2.4746e-17    1.4176e-24    7.0852e-21    2.5942e-20    1.9451e-16    2.1377e-21    6.9580e-24    1.0372e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0371e-20    2.1997e-17    2.9988e-16    8.7298e-22    1.5296e-31    8.2334e-29    4.4625e-25    1.1757e-25    4.5815e-28    1.8478e-29    3.3779e-35    5.4392e-21    9.4918e-26    5.3306e-22    3.3129e-25    6.7223e-24    7.7546e-29    2.7096e-18    5.0136e-24    8.7304e-17    3.3137e-25    1.4449e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3425e-24    4.5524e-22    2.4334e-20    3.9060e-27    2.2845e-22    9.4110e-19    4.1225e-21    3.6984e-19    0.0000e+00    9.2344e-26    4.5267e-26    4.0812e-20    2.4753e-17    2.4746e-17    1.4179e-24    7.0860e-21    2.5945e-20    1.9451e-16    2.1379e-21    6.9587e-24    1.0374e-24    1.9152e-15    2.4371e-18    1.1695e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0376e-20    2.1997e-17    2.9988e-16    8.7298e-22    1.5305e-31    8.2371e-29    4.4630e-25    1.1758e-25    4.5826e-28    1.8484e-29    3.3801e-35    5.4398e-21    9.4961e-26    5.3312e-22    3.3136e-25    6.7230e-24    7.7563e-29    2.7096e-18    5.0147e-24    8.7304e-17    3.3145e-25    1.4452e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3446e-24    4.5529e-22    2.4336e-20    3.9068e-27    2.2848e-22    9.4110e-19    4.1225e-21    3.6984e-19    0.0000e+00    9.2364e-26    4.5277e-26    4.0817e-20    2.4753e-17    2.4746e-17    1.4182e-24    7.0867e-21    2.5948e-20    1.9451e-16    2.1381e-21    6.9595e-24    1.0376e-24    1.9152e-15    2.4371e-18    1.1696e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
    4.0380e-20    2.1997e-17    2.9988e-16    8.7299e-22    1.5313e-31    8.2406e-29    4.4635e-25    1.1759e-25    4.5836e-28    1.8490e-29    3.3823e-35    5.4404e-21    9.5001e-26    5.3317e-22    3.3144e-25    6.7238e-24    7.7581e-29    2.7096e-18    5.0158e-24    8.7304e-17    3.3152e-25    1.4455e-23    2.0534e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.3467e-24    4.5535e-22    2.4339e-20    3.9077e-27    2.2850e-22    9.4110e-19    4.1225e-21    3.6984e-19    0.0000e+00    9.2385e-26    4.5287e-26    4.0821e-20    2.4753e-17    2.4746e-17    1.4185e-24    7.0875e-21    2.5951e-20    1.9451e-16    2.1384e-21    6.9603e-24    1.0378e-24    1.9152e-15    2.4371e-18    1.1696e-18    1.9152e-15    2.7939e-16    1.0718e-16    1.9281e-17    1.5001e-18    7.9971e-19
