  4.0621e-05    3.5358e-15    1.5872e-12    8.3560e-15    1.5954e-04    8.7713e-18    2.7931e-05    3.3130e-04    1.4316e-15    9.9957e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0616e-05    3.5361e-15    1.5872e-12    8.9974e-15    1.5954e-04    8.7724e-18    2.7933e-05    3.3130e-04    1.4317e-15    9.9961e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0614e-05    3.5365e-15    1.5873e-12    9.0170e-15    1.5954e-04    8.7733e-18    2.7934e-05    3.3130e-04    1.4318e-15    9.9966e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0613e-05    3.5368e-15    1.5874e-12    9.0288e-15    1.5954e-04    8.7741e-18    2.7935e-05    3.3130e-04    1.4320e-15    9.9970e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0613e-05    3.5371e-15    1.5874e-12    9.0373e-15    1.5954e-04    8.7749e-18    2.7936e-05    3.3130e-04    1.4321e-15    9.9975e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0613e-05    3.5375e-15    1.5875e-12    9.0440e-15    1.5954e-04    8.7757e-18    2.7938e-05    3.3130e-04    1.4322e-15    9.9980e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5378e-15    1.5876e-12    9.0496e-15    1.5954e-04    8.7766e-18    2.7939e-05    3.3130e-04    1.4324e-15    9.9984e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5381e-15    1.5877e-12    9.0545e-15    1.5954e-04    8.7774e-18    2.7940e-05    3.3130e-04    1.4325e-15    9.9989e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5384e-15    1.5877e-12    9.0587e-15    1.5954e-04    8.7782e-18    2.7942e-05    3.3130e-04    1.4326e-15    9.9994e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5388e-15    1.5878e-12    9.0626e-15    1.5954e-04    8.7790e-18    2.7943e-05    3.3130e-04    1.4328e-15    9.9998e-13    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5391e-15    1.5879e-12    9.0661e-15    1.5954e-04    8.7799e-18    2.7944e-05    3.3130e-04    1.4329e-15    1.0000e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5394e-15    1.5880e-12    9.0693e-15    1.5954e-04    8.7807e-18    2.7946e-05    3.3130e-04    1.4331e-15    1.0001e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5398e-15    1.5880e-12    9.0723e-15    1.5954e-04    8.7816e-18    2.7947e-05    3.3130e-04    1.4332e-15    1.0001e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5401e-15    1.5881e-12    9.0751e-15    1.5954e-04    8.7824e-18    2.7948e-05    3.3130e-04    1.4333e-15    1.0002e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5405e-15    1.5882e-12    9.0777e-15    1.5954e-04    8.7833e-18    2.7950e-05    3.3130e-04    1.4335e-15    1.0002e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5408e-15    1.5883e-12    9.0802e-15    1.5954e-04    8.7841e-18    2.7951e-05    3.3130e-04    1.4336e-15    1.0003e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5412e-15    1.5884e-12    9.0826e-15    1.5954e-04    8.7850e-18    2.7952e-05    3.3130e-04    1.4338e-15    1.0003e-12    3.4965e-06    1.6998e-06    1.1565e-08    2.0905e-14  
  4.0612e-05    3.5415e-15    1.5884e-12    9.0849e-15    1.5954e-04    8.7859e-18    2.7954e-05    3.3130e-04    1.4339e-15    1.0004e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5419e-15    1.5885e-12    9.0871e-15    1.5954e-04    8.7867e-18    2.7955e-05    3.3130e-04    1.4340e-15    1.0004e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5422e-15    1.5886e-12    9.0892e-15    1.5954e-04    8.7876e-18    2.7957e-05    3.3130e-04    1.4342e-15    1.0005e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5426e-15    1.5887e-12    9.0912e-15    1.5954e-04    8.7885e-18    2.7958e-05    3.3130e-04    1.4343e-15    1.0005e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5429e-15    1.5888e-12    9.0931e-15    1.5954e-04    8.7894e-18    2.7959e-05    3.3130e-04    1.4345e-15    1.0006e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5433e-15    1.5888e-12    9.0951e-15    1.5954e-04    8.7903e-18    2.7961e-05    3.3130e-04    1.4346e-15    1.0006e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5437e-15    1.5889e-12    9.0969e-15    1.5954e-04    8.7912e-18    2.7962e-05    3.3130e-04    1.4348e-15    1.0007e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5440e-15    1.5890e-12    9.0987e-15    1.5954e-04    8.7921e-18    2.7964e-05    3.3130e-04    1.4349e-15    1.0007e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5444e-15    1.5891e-12    9.1005e-15    1.5954e-04    8.7930e-18    2.7965e-05    3.3130e-04    1.4351e-15    1.0008e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5448e-15    1.5892e-12    9.1022e-15    1.5954e-04    8.7939e-18    2.7967e-05    3.3130e-04    1.4352e-15    1.0008e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5451e-15    1.5893e-12    9.1038e-15    1.5954e-04    8.7948e-18    2.7968e-05    3.3130e-04    1.4354e-15    1.0009e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5455e-15    1.5893e-12    9.1055e-15    1.5954e-04    8.7958e-18    2.7970e-05    3.3130e-04    1.4355e-15    1.0009e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5459e-15    1.5894e-12    9.1071e-15    1.5954e-04    8.7967e-18    2.7971e-05    3.3130e-04    1.4357e-15    1.0010e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5463e-15    1.5895e-12    9.1087e-15    1.5954e-04    8.7976e-18    2.7973e-05    3.3130e-04    1.4358e-15    1.0010e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5466e-15    1.5896e-12    9.1102e-15    1.5954e-04    8.7986e-18    2.7974e-05    3.3130e-04    1.4360e-15    1.0011e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
  4.0612e-05    3.5470e-15    1.5897e-12    9.1117e-15    1.5954e-04    8.7995e-18    2.7976e-05    3.3130e-04    1.4361e-15    1.0012e-12    3.4965e-06    1.6998e-06    1.1564e-08    2.0905e-14  
