  6.5981e-07    3.9025e-15    8.0804e-11    1.4716e-11    1.3490e-04    2.4565e-17    1.0313e-03    4.4329e-06    1.0046e-13    9.8928e-13    3.3157e-06    1.6891e-06    7.1544e-13    6.5653e-15  
  6.5980e-07    3.9149e-15    8.0931e-11    1.6055e-11    1.3490e-04    2.4653e-17    1.0329e-03    4.4329e-06    1.0077e-13    9.9083e-13    3.3157e-06    1.6891e-06    7.1543e-13    6.5653e-15  
  6.5980e-07    3.9275e-15    8.1060e-11    1.6115e-11    1.3490e-04    2.4732e-17    1.0345e-03    4.4329e-06    1.0109e-13    9.9239e-13    3.3157e-06    1.6891e-06    7.1543e-13    6.5653e-15  
  6.5980e-07    3.9401e-15    8.1189e-11    1.6161e-11    1.3490e-04    2.4811e-17    1.0362e-03    4.4329e-06    1.0141e-13    9.9397e-13    3.3157e-06    1.6891e-06    7.1543e-13    6.5653e-15  
  6.5980e-07    3.9529e-15    8.1320e-11    1.6202e-11    1.3490e-04    2.4892e-17    1.0379e-03    4.4329e-06    1.0174e-13    9.9556e-13    3.3157e-06    1.6891e-06    7.1542e-13    6.5653e-15  
  6.5980e-07    3.9658e-15    8.1451e-11    1.6240e-11    1.3490e-04    2.4973e-17    1.0395e-03    4.4329e-06    1.0207e-13    9.9716e-13    3.3157e-06    1.6891e-06    7.1542e-13    6.5653e-15  
  6.5979e-07    3.9789e-15    8.1584e-11    1.6275e-11    1.3490e-04    2.5055e-17    1.0412e-03    4.4329e-06    1.0240e-13    9.9877e-13    3.3157e-06    1.6891e-06    7.1542e-13    6.5653e-15  
  6.5979e-07    3.9920e-15    8.1718e-11    1.6310e-11    1.3490e-04    2.5138e-17    1.0429e-03    4.4329e-06    1.0273e-13    1.0004e-12    3.3157e-06    1.6891e-06    7.1541e-13    6.5653e-15  
  6.5979e-07    4.0053e-15    8.1852e-11    1.6344e-11    1.3490e-04    2.5222e-17    1.0446e-03    4.4329e-06    1.0307e-13    1.0020e-12    3.3157e-06    1.6891e-06    7.1541e-13    6.5652e-15  
  6.5979e-07    4.0188e-15    8.1988e-11    1.6377e-11    1.3490e-04    2.5306e-17    1.0464e-03    4.4329e-06    1.0341e-13    1.0037e-12    3.3157e-06    1.6891e-06    7.1541e-13    6.5652e-15  
