  2.5917e-06    3.8423e-15    2.3995e-11    1.2351e-12    1.5388e-04    2.3033e-17    2.9046e-04    1.8352e-05    2.5982e-14    9.9414e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8457e-15    2.4006e-11    1.3405e-12    1.5388e-04    2.3056e-17    2.9059e-04    1.8352e-05    2.6006e-14    9.9458e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8492e-15    2.4016e-11    1.3440e-12    1.5388e-04    2.3077e-17    2.9072e-04    1.8352e-05    2.6029e-14    9.9503e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8526e-15    2.4027e-11    1.3463e-12    1.5388e-04    2.3098e-17    2.9086e-04    1.8352e-05    2.6052e-14    9.9548e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8561e-15    2.4038e-11    1.3482e-12    1.5388e-04    2.3119e-17    2.9099e-04    1.8352e-05    2.6076e-14    9.9593e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8596e-15    2.4049e-11    1.3497e-12    1.5388e-04    2.3140e-17    2.9112e-04    1.8352e-05    2.6100e-14    9.9638e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8632e-15    2.4060e-11    1.3511e-12    1.5388e-04    2.3161e-17    2.9125e-04    1.8352e-05    2.6124e-14    9.9684e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8667e-15    2.4071e-11    1.3524e-12    1.5388e-04    2.3182e-17    2.9139e-04    1.8352e-05    2.6148e-14    9.9730e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1897e-15  
  2.5917e-06    3.8703e-15    2.4083e-11    1.3536e-12    1.5388e-04    2.3204e-17    2.9152e-04    1.8352e-05    2.6172e-14    9.9776e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8739e-15    2.4094e-11    1.3548e-12    1.5388e-04    2.3226e-17    2.9166e-04    1.8352e-05    2.6197e-14    9.9823e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8776e-15    2.4105e-11    1.3559e-12    1.5388e-04    2.3247e-17    2.9180e-04    1.8352e-05    2.6221e-14    9.9870e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8812e-15    2.4117e-11    1.3569e-12    1.5388e-04    2.3269e-17    2.9194e-04    1.8352e-05    2.6246e-14    9.9917e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8849e-15    2.4128e-11    1.3580e-12    1.5388e-04    2.3291e-17    2.9207e-04    1.8352e-05    2.6271e-14    9.9964e-13    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8886e-15    2.4140e-11    1.3590e-12    1.5388e-04    2.3314e-17    2.9221e-04    1.8352e-05    2.6296e-14    1.0001e-12    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8924e-15    2.4151e-11    1.3599e-12    1.5388e-04    2.3336e-17    2.9236e-04    1.8352e-05    2.6322e-14    1.0006e-12    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8961e-15    2.4163e-11    1.3609e-12    1.5388e-04    2.3359e-17    2.9250e-04    1.8352e-05    2.6347e-14    1.0011e-12    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.8999e-15    2.4175e-11    1.3619e-12    1.5388e-04    2.3381e-17    2.9264e-04    1.8352e-05    2.6373e-14    1.0016e-12    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
  2.5917e-06    3.9038e-15    2.4187e-11    1.3628e-12    1.5388e-04    2.3404e-17    2.9278e-04    1.8352e-05    2.6399e-14    1.0021e-12    3.4547e-06    1.6972e-06    1.4212e-11    8.1896e-15  
