  4.0139e-27    5.3486e-26    4.5324e-27    4.8919e-35    9.0649e-27    6.7998e-26    2.4656e-27    5.0872e-28    0.0000e+00    2.8697e-33    1.6506e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.8956e-35    9.0649e-27    6.7999e-26    2.4656e-27    5.0872e-28    0.0000e+00    3.1210e-33    1.6518e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.8996e-35    9.0651e-27    6.7999e-26    2.4656e-27    5.0873e-28    0.0000e+00    3.1303e-33    1.6532e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9032e-35    9.0650e-27    6.7999e-26    2.4656e-27    5.0872e-28    0.0000e+00    3.1366e-33    1.6544e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9070e-35    9.0649e-27    6.7998e-26    2.4656e-27    5.0872e-28    0.0000e+00    3.1419e-33    1.6557e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9108e-35    9.0649e-27    6.7998e-26    2.4657e-27    5.0872e-28    0.0000e+00    3.1465e-33    1.6569e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9146e-35    9.0649e-27    6.7998e-26    2.4657e-27    5.0872e-28    0.0000e+00    3.1508e-33    1.6582e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9185e-35    9.0649e-27    6.7998e-26    2.4657e-27    5.0872e-28    0.0000e+00    3.1548e-33    1.6595e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9229e-35    9.0653e-27    6.7999e-26    2.4657e-27    5.0873e-28    0.0000e+00    3.1589e-33    1.6610e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9268e-35    9.0653e-27    6.7999e-26    2.4657e-27    5.0873e-28    0.0000e+00    3.1626e-33    1.6623e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9307e-35    9.0653e-27    6.7999e-26    2.4657e-27    5.0873e-28    0.0000e+00    3.1662e-33    1.6637e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9347e-35    9.0653e-27    6.7999e-26    2.4657e-27    5.0873e-28    0.0000e+00    3.1697e-33    1.6650e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9387e-35    9.0652e-27    6.7998e-26    2.4657e-27    5.0873e-28    0.0000e+00    3.1732e-33    1.6664e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9427e-35    9.0652e-27    6.7998e-26    2.4657e-27    5.0872e-28    0.0000e+00    3.1766e-33    1.6677e-34    1.8685e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9463e-35    9.0648e-27    6.7998e-26    2.4657e-27    5.0871e-28    0.0000e+00    3.1798e-33    1.6689e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3486e-26    4.5324e-27    4.9504e-35    9.0648e-27    6.7997e-26    2.4657e-27    5.0871e-28    0.0000e+00    3.1832e-33    1.6703e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9545e-35    9.0648e-27    6.7997e-26    2.4657e-27    5.0871e-28    0.0000e+00    3.1865e-33    1.6717e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9587e-35    9.0648e-27    6.7997e-26    2.4657e-27    5.0870e-28    0.0000e+00    3.1898e-33    1.6731e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9628e-35    9.0648e-27    6.7997e-26    2.4657e-27    5.0870e-28    0.0000e+00    3.1931e-33    1.6745e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9670e-35    9.0648e-27    6.7997e-26    2.4658e-27    5.0870e-28    0.0000e+00    3.1964e-33    1.6759e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9713e-35    9.0648e-27    6.7997e-26    2.4658e-27    5.0870e-28    0.0000e+00    3.1997e-33    1.6773e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9755e-35    9.0648e-27    6.7997e-26    2.4658e-27    5.0870e-28    0.0000e+00    3.2030e-33    1.6787e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9798e-35    9.0647e-27    6.7997e-26    2.4658e-27    5.0870e-28    0.0000e+00    3.2063e-33    1.6802e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
  4.0139e-27    5.3485e-26    4.5324e-27    4.9842e-35    9.0647e-27    6.7997e-26    2.4658e-27    5.0870e-28    0.0000e+00    3.2095e-33    1.6816e-34    1.8684e-29    1.0617e-28    0.0000e+00    0.0000e+00  
