  4.1159e-27    4.6687e-26    1.1570e-27    1.0926e-36    2.3140e-27    5.2463e-26    3.0316e-28    1.4134e-27    0.0000e+00    8.3085e-35    4.8788e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0927e-36    2.3140e-27    5.2463e-26    3.0317e-28    1.4134e-27    0.0000e+00    8.9707e-35    4.8797e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0930e-36    2.3141e-27    5.2463e-26    3.0317e-28    1.4134e-27    0.0000e+00    9.0131e-35    4.8808e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0932e-36    2.3140e-27    5.2463e-26    3.0317e-28    1.4134e-27    0.0000e+00    9.0261e-35    4.8817e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0934e-36    2.3140e-27    5.2463e-26    3.0317e-28    1.4133e-27    0.0000e+00    9.0360e-35    4.8826e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0937e-36    2.3141e-27    5.2463e-26    3.0317e-28    1.4133e-27    0.0000e+00    9.0448e-35    4.8838e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0940e-36    2.3141e-27    5.2463e-26    3.0317e-28    1.4133e-27    0.0000e+00    9.0517e-35    4.8848e-33    9.4493e-30    8.5555e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0942e-36    2.3141e-27    5.2463e-26    3.0317e-28    1.4133e-27    0.0000e+00    9.0579e-35    4.8857e-33    9.4493e-30    8.5554e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0944e-36    2.3141e-27    5.2463e-26    3.0317e-28    1.4133e-27    0.0000e+00    9.0635e-35    4.8867e-33    9.4493e-30    8.5554e-29    0.0000e+00    0.0000e+00  
  4.1159e-27    4.6687e-26    1.1570e-27    1.0946e-36    2.3141e-27    5.2463e-26    3.0317e-28    1.4133e-27    0.0000e+00    9.0688e-35    4.8876e-33    9.4492e-30    8.5554e-29    0.0000e+00    0.0000e+00  
