    4.1895e-19    2.2000e-17    2.9948e-16    1.5527e-20    1.7733e-28    9.1959e-27    6.9975e-23    1.7060e-23    1.1381e-24    3.9927e-26    5.1755e-31    2.7481e-20    7.4332e-24    8.5472e-20    2.5240e-24    8.5080e-22    9.1283e-27    1.5413e-18    5.2045e-22    7.2103e-16    2.5332e-24    1.5058e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.6982e-22    3.3130e-21    2.5837e-18    2.4257e-26    3.6631e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4353e-23    2.5787e-26    4.2075e-19    3.6365e-19    3.6251e-19    3.1626e-24    1.1369e-21    2.5251e-18    2.9318e-15    2.6014e-20    8.4590e-22    6.1939e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.1939e-19    2.2000e-17    2.9948e-16    1.5530e-20    1.9333e-28    1.0015e-26    7.0050e-23    1.7078e-23    1.1405e-24    4.0055e-26    5.6487e-31    2.7510e-20    8.0955e-24    8.5564e-20    2.5294e-24    8.5171e-22    9.1479e-27    1.5413e-18    5.2156e-22    7.2103e-16    2.5394e-24    1.5090e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.7189e-22    3.3165e-21    2.5865e-18    2.4309e-26    3.6670e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4384e-23    2.5843e-26    4.2120e-19    3.6365e-19    3.6251e-19    3.1693e-24    1.1381e-21    2.5278e-18    2.9318e-15    2.6042e-20    8.4615e-22    6.2071e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.1984e-19    2.2000e-17    2.9948e-16    1.5533e-20    1.9416e-28    1.0048e-26    7.0125e-23    1.7097e-23    1.1430e-24    4.0184e-26    5.6791e-31    2.7540e-20    8.1216e-24    8.5655e-20    2.5348e-24    8.5262e-22    9.1677e-27    1.5413e-18    5.2268e-22    7.2103e-16    2.5449e-24    1.5123e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.7398e-22    3.3201e-21    2.5892e-18    2.4361e-26    3.6709e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4415e-23    2.5898e-26    4.2165e-19    3.6365e-19    3.6250e-19    3.1761e-24    1.1393e-21    2.5305e-18    2.9318e-15    2.6070e-20    8.4704e-22    6.2205e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.2030e-19    2.2000e-17    2.9948e-16    1.5536e-20    1.9483e-28    1.0071e-26    7.0201e-23    1.7115e-23    1.1454e-24    4.0314e-26    5.7047e-31    2.7569e-20    8.1407e-24    8.5748e-20    2.5403e-24    8.5355e-22    9.1876e-27    1.5413e-18    5.2381e-22    7.2103e-16    2.5504e-24    1.5155e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.7608e-22    3.3237e-21    2.5920e-18    2.4414e-26    3.6749e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4446e-23    2.5955e-26    4.2210e-19    3.6365e-19    3.6250e-19    3.1830e-24    1.1406e-21    2.5332e-18    2.9318e-15    2.6098e-20    8.4795e-22    6.2340e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.2075e-19    2.2000e-17    2.9948e-16    1.5539e-20    1.9543e-28    1.0091e-26    7.0278e-23    1.7134e-23    1.1479e-24    4.0445e-26    5.7285e-31    2.7599e-20    8.1569e-24    8.5841e-20    2.5459e-24    8.5447e-22    9.2077e-27    1.5413e-18    5.2495e-22    7.2103e-16    2.5560e-24    1.5188e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.7820e-22    3.3273e-21    2.5949e-18    2.4467e-26    3.6789e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4477e-23    2.6011e-26    4.2256e-19    3.6365e-19    3.6250e-19    3.1899e-24    1.1418e-21    2.5360e-18    2.9318e-15    2.6127e-20    8.4887e-22    6.2476e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.2121e-19    2.2000e-17    2.9948e-16    1.5542e-20    1.9600e-28    1.0109e-26    7.0355e-23    1.7153e-23    1.1504e-24    4.0578e-26    5.7514e-31    2.7629e-20    8.1715e-24    8.5935e-20    2.5515e-24    8.5541e-22    9.2280e-27    1.5413e-18    5.2609e-22    7.2103e-16    2.5616e-24    1.5221e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.8034e-22    3.3309e-21    2.5977e-18    2.4521e-26    3.6829e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4509e-23    2.6068e-26    4.2302e-19    3.6365e-19    3.6250e-19    3.1969e-24    1.1430e-21    2.5388e-18    2.9318e-15    2.6155e-20    8.4980e-22    6.2614e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.2168e-19    2.2000e-17    2.9948e-16    1.5545e-20    1.9654e-28    1.0126e-26    7.0432e-23    1.7172e-23    1.1530e-24    4.0712e-26    5.7737e-31    2.7660e-20    8.1853e-24    8.6030e-20    2.5571e-24    8.5635e-22    9.2484e-27    1.5413e-18    5.2725e-22    7.2103e-16    2.5673e-24    1.5255e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.8250e-22    3.3346e-21    2.6006e-18    2.4575e-26    3.6870e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4541e-23    2.6126e-26    4.2349e-19    3.6364e-19    3.6250e-19    3.2039e-24    1.1443e-21    2.5416e-18    2.9318e-15    2.6184e-20    8.5073e-22    6.2752e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0428e-17    2.9895e-17    1.3251e-17
    4.2214e-19    2.2000e-17    2.9948e-16    1.5548e-20    1.9707e-28    1.0143e-26    7.0511e-23    1.7191e-23    1.1555e-24    4.0847e-26    5.7958e-31    2.7690e-20    8.1984e-24    8.6125e-20    2.5628e-24    8.5730e-22    9.2690e-27    1.5413e-18    5.2842e-22    7.2103e-16    2.5730e-24    1.5289e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.8468e-22    3.3383e-21    2.6034e-18    2.4630e-26    3.6911e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4573e-23    2.6184e-26    4.2395e-19    3.6364e-19    3.6250e-19    3.2110e-24    1.1456e-21    2.5444e-18    2.9318e-15    2.6213e-20    8.5168e-22    6.2892e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0427e-17    2.9895e-17    1.3251e-17
    4.2262e-19    2.2000e-17    2.9947e-16    1.5551e-20    1.9760e-28    1.0158e-26    7.0589e-23    1.7210e-23    1.1581e-24    4.0984e-26    5.8177e-31    2.7721e-20    8.2110e-24    8.6221e-20    2.5686e-24    8.5826e-22    9.2898e-27    1.5413e-18    5.2960e-22    7.2102e-16    2.5787e-24    1.5323e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.8687e-22    3.3420e-21    2.6063e-18    2.4685e-26    3.6952e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4605e-23    2.6243e-26    4.2442e-19    3.6364e-19    3.6249e-19    3.2181e-24    1.1468e-21    2.5472e-18    2.9318e-15    2.6242e-20    8.5263e-22    6.3032e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0427e-17    2.9895e-17    1.3251e-17
    4.2309e-19    2.2000e-17    2.9947e-16    1.5554e-20    1.9812e-28    1.0174e-26    7.0669e-23    1.7229e-23    1.1607e-24    4.1122e-26    5.8395e-31    2.7752e-20    8.2233e-24    8.6318e-20    2.5743e-24    8.5922e-22    9.3108e-27    1.5413e-18    5.3078e-22    7.2102e-16    2.5845e-24    1.5357e-21    1.0294e-17    0.0000e+00    0.0000e+00    0.0000e+00    9.8908e-22    3.3457e-21    2.6093e-18    2.4741e-26    3.6993e-20    7.5085e-18    5.8401e-19    3.1006e-18    0.0000e+00    1.4638e-23    2.6302e-26    4.2490e-19    3.6364e-19    3.6249e-19    3.2253e-24    1.1481e-21    2.5501e-18    2.9318e-15    2.6272e-20    8.5358e-22    6.3174e-25    1.9897e-14    3.6820e-17    1.6351e-17    1.9897e-14    2.8963e-16    2.2076e-15    2.0427e-17    2.9895e-17    1.3251e-17
