  4.0041e-27    5.4128e-26    5.5080e-27    8.5579e-35    1.1016e-26    7.0807e-26    3.2401e-27    4.7335e-28    0.0000e+00    4.7476e-33    1.1530e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.5659e-35    1.1016e-26    7.0808e-26    3.2401e-27    4.7335e-28    0.0000e+00    5.1673e-33    1.1541e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.5744e-35    1.1016e-26    7.0808e-26    3.2401e-27    4.7336e-28    0.0000e+00    5.1837e-33    1.1553e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.5822e-35    1.1016e-26    7.0808e-26    3.2401e-27    4.7335e-28    0.0000e+00    5.1950e-33    1.1563e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.5901e-35    1.1016e-26    7.0807e-26    3.2401e-27    4.7335e-28    0.0000e+00    5.2045e-33    1.1573e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.5982e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7335e-28    0.0000e+00    5.2131e-33    1.1584e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.6063e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7335e-28    0.0000e+00    5.2211e-33    1.1595e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4128e-26    5.5080e-27    8.6145e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7335e-28    0.0000e+00    5.2286e-33    1.1606e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6228e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2359e-33    1.1617e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6311e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2429e-33    1.1629e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6395e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2498e-33    1.1640e-34    2.1222e-29    1.1423e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6480e-35    1.1016e-26    7.0807e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2566e-33    1.1651e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6565e-35    1.1016e-26    7.0806e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2633e-33    1.1663e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6651e-35    1.1016e-26    7.0806e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2699e-33    1.1674e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6738e-35    1.1016e-26    7.0806e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2765e-33    1.1686e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5080e-27    8.6825e-35    1.1016e-26    7.0806e-26    3.2402e-27    4.7334e-28    0.0000e+00    5.2830e-33    1.1698e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.6913e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7334e-28    0.0000e+00    5.2895e-33    1.1709e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.7001e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7334e-28    0.0000e+00    5.2959e-33    1.1721e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.7090e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3024e-33    1.1733e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.7180e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3088e-33    1.1745e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.7271e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3153e-33    1.1758e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.7362e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3217e-33    1.1770e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4127e-26    5.5079e-27    8.7453e-35    1.1016e-26    7.0806e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3282e-33    1.1782e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4126e-26    5.5079e-27    8.7546e-35    1.1016e-26    7.0805e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3346e-33    1.1795e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4126e-26    5.5079e-27    8.7639e-35    1.1016e-26    7.0805e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3411e-33    1.1807e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
  4.0041e-27    5.4126e-26    5.5079e-27    8.7733e-35    1.1016e-26    7.0805e-26    3.2403e-27    4.7333e-28    0.0000e+00    5.3476e-33    1.1820e-34    2.1222e-29    1.1422e-28    0.0000e+00    0.0000e+00  
