  4.7740e-05    3.1149e-15    1.3116e-12    5.9747e-15    1.5959e-04    6.9649e-18    2.4127e-05    3.9360e-04    1.1507e-15    9.9972e-13    3.4969e-06    1.6998e-06    1.6794e-08    2.2830e-14  
  4.7743e-05    3.1151e-15    1.3116e-12    6.4303e-15    1.5959e-04    6.9655e-18    2.4128e-05    3.9359e-04    1.1508e-15    9.9976e-13    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7743e-05    3.1153e-15    1.3117e-12    6.4443e-15    1.5959e-04    6.9661e-18    2.4129e-05    3.9359e-04    1.1509e-15    9.9980e-13    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1155e-15    1.3117e-12    6.4526e-15    1.5959e-04    6.9666e-18    2.4130e-05    3.9358e-04    1.1510e-15    9.9984e-13    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1158e-15    1.3118e-12    6.4587e-15    1.5959e-04    6.9672e-18    2.4131e-05    3.9358e-04    1.1511e-15    9.9988e-13    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1160e-15    1.3119e-12    6.4634e-15    1.5959e-04    6.9677e-18    2.4132e-05    3.9358e-04    1.1512e-15    9.9992e-13    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1163e-15    1.3119e-12    6.4674e-15    1.5959e-04    6.9683e-18    2.4132e-05    3.9358e-04    1.1513e-15    9.9996e-13    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1165e-15    1.3120e-12    6.4708e-15    1.5959e-04    6.9689e-18    2.4133e-05    3.9358e-04    1.1514e-15    1.0000e-12    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1168e-15    1.3120e-12    6.4738e-15    1.5959e-04    6.9694e-18    2.4134e-05    3.9358e-04    1.1515e-15    1.0000e-12    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1171e-15    1.3121e-12    6.4765e-15    1.5959e-04    6.9700e-18    2.4135e-05    3.9358e-04    1.1516e-15    1.0001e-12    3.4969e-06    1.6998e-06    1.6793e-08    2.2830e-14  
  4.7744e-05    3.1173e-15    1.3121e-12    6.4790e-15    1.5959e-04    6.9706e-18    2.4136e-05    3.9358e-04    1.1517e-15    1.0001e-12    3.4969e-06    1.6998e-06    1.6792e-08    2.2830e-14  
  4.7744e-05    3.1176e-15    1.3122e-12    6.4812e-15    1.5959e-04    6.9712e-18    2.4137e-05    3.9358e-04    1.1518e-15    1.0002e-12    3.4969e-06    1.6998e-06    1.6792e-08    2.2830e-14  
  4.7744e-05    3.1178e-15    1.3122e-12    6.4833e-15    1.5959e-04    6.9717e-18    2.4138e-05    3.9358e-04    1.1519e-15    1.0002e-12    3.4969e-06    1.6998e-06    1.6792e-08    2.2830e-14  
  4.7744e-05    3.1181e-15    1.3123e-12    6.4853e-15    1.5959e-04    6.9723e-18    2.4140e-05    3.9358e-04    1.1520e-15    1.0003e-12    3.4969e-06    1.6998e-06    1.6792e-08    2.2830e-14  
  4.7744e-05    3.1184e-15    1.3123e-12    6.4871e-15    1.5959e-04    6.9729e-18    2.4141e-05    3.9358e-04    1.1521e-15    1.0003e-12    3.4969e-06    1.6998e-06    1.6792e-08    2.2830e-14  
  4.7744e-05    3.1186e-15    1.3124e-12    6.4889e-15    1.5959e-04    6.9735e-18    2.4142e-05    3.9358e-04    1.1522e-15    1.0003e-12    3.4969e-06    1.6998e-06    1.6792e-08    2.2830e-14  
