  8.5444e-05    1.7406e-15    6.3283e-13    1.6825e-15    1.5975e-04    2.5938e-18    1.4102e-05    7.3170e-04    5.1116e-16    1.0000e-12    3.4980e-06    1.6999e-06    6.0456e-08    3.3052e-14  
  8.5316e-05    1.7411e-15    6.3284e-13    1.8078e-15    1.5975e-04    2.5946e-18    1.4102e-05    7.3186e-04    5.1116e-16    1.0000e-12    3.4980e-06    1.6999e-06    6.0471e-08    3.3052e-14  
  8.5223e-05    1.7415e-15    6.3286e-13    1.8118e-15    1.5975e-04    2.5952e-18    1.4102e-05    7.3196e-04    5.1118e-16    1.0000e-12    3.4980e-06    1.6999e-06    6.0480e-08    3.3053e-14  
  8.5176e-05    1.7418e-15    6.3287e-13    1.8141e-15    1.5975e-04    2.5955e-18    1.4103e-05    7.3200e-04    5.1121e-16    1.0001e-12    3.4980e-06    1.6999e-06    6.0483e-08    3.3053e-14  
  8.5151e-05    1.7419e-15    6.3289e-13    1.8158e-15    1.5975e-04    2.5958e-18    1.4103e-05    7.3202e-04    5.1123e-16    1.0001e-12    3.4980e-06    1.6999e-06    6.0485e-08    3.3052e-14  
  8.5137e-05    1.7420e-15    6.3291e-13    1.8171e-15    1.5975e-04    2.5960e-18    1.4103e-05    7.3203e-04    5.1126e-16    1.0001e-12    3.4980e-06    1.6999e-06    6.0485e-08    3.3052e-14  
  8.5129e-05    1.7422e-15    6.3292e-13    1.8182e-15    1.5975e-04    2.5962e-18    1.4104e-05    7.3203e-04    5.1128e-16    1.0001e-12    3.4980e-06    1.6999e-06    6.0485e-08    3.3052e-14  
  8.5125e-05    1.7423e-15    6.3294e-13    1.8191e-15    1.5975e-04    2.5963e-18    1.4104e-05    7.3204e-04    5.1131e-16    1.0001e-12    3.4980e-06    1.6999e-06    6.0486e-08    3.3052e-14  
  8.5122e-05    1.7423e-15    6.3295e-13    1.8199e-15    1.5975e-04    2.5964e-18    1.4104e-05    7.3204e-04    5.1134e-16    1.0002e-12    3.4980e-06    1.6999e-06    6.0486e-08    3.3052e-14  
  8.5121e-05    1.7424e-15    6.3297e-13    1.8207e-15    1.5975e-04    2.5966e-18    1.4105e-05    7.3204e-04    5.1136e-16    1.0002e-12    3.4980e-06    1.6999e-06    6.0486e-08    3.3052e-14  
  8.5120e-05    1.7425e-15    6.3299e-13    1.8213e-15    1.5975e-04    2.5967e-18    1.4105e-05    7.3204e-04    5.1139e-16    1.0002e-12    3.4980e-06    1.6999e-06    6.0485e-08    3.3052e-14  
  8.5119e-05    1.7426e-15    6.3300e-13    1.8219e-15    1.5975e-04    2.5969e-18    1.4105e-05    7.3204e-04    5.1141e-16    1.0002e-12    3.4980e-06    1.6999e-06    6.0485e-08    3.3052e-14  
  8.5119e-05    1.7427e-15    6.3302e-13    1.8225e-15    1.5975e-04    2.5970e-18    1.4106e-05    7.3204e-04    5.1144e-16    1.0003e-12    3.4980e-06    1.6999e-06    6.0485e-08    3.3052e-14  
