    2.1385e-20    2.1993e-17    2.9983e-16    4.5474e-22    1.8593e-32    1.8891e-29    1.2521e-25    3.2088e-26    4.9743e-29    1.5641e-30    1.7078e-36    3.5445e-21    2.4232e-26    1.1198e-22    1.1888e-25    1.6431e-24    1.5070e-29    3.7676e-18    1.4290e-24    5.4757e-17    1.1890e-25    4.1112e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6629e-24    2.6834e-22    6.4383e-21    1.6021e-27    4.7992e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9203e-26    3.3967e-26    2.1649e-20    8.1369e-17    8.1357e-17    9.5684e-25    1.1748e-20    7.3134e-21    1.0225e-16    9.8538e-22    1.7378e-24    8.0238e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8225e-17    6.5933e-19    3.5643e-19
    2.1386e-20    2.1993e-17    2.9983e-16    4.5474e-22    2.0038e-32    2.0358e-29    1.2522e-25    3.2090e-26    4.9748e-29    1.5644e-30    1.8405e-36    3.5444e-21    2.6110e-26    1.1199e-22    1.1890e-25    1.6432e-24    1.5072e-29    3.7672e-18    1.4292e-24    5.4757e-17    1.1892e-25    4.1117e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6632e-24    2.6833e-22    6.4387e-21    1.6023e-27    4.7995e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9206e-26    3.3968e-26    2.1650e-20    8.1369e-17    8.1357e-17    9.5696e-25    1.1748e-20    7.3138e-21    1.0225e-16    9.8543e-22    1.7360e-24    8.0248e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8223e-17    6.5933e-19    3.5643e-19
    2.1387e-20    2.1993e-17    2.9983e-16    4.5474e-22    2.0083e-32    2.0402e-29    1.2523e-25    3.2092e-26    4.9754e-29    1.5646e-30    1.8448e-36    3.5445e-21    2.6167e-26    1.1199e-22    1.1891e-25    1.6433e-24    1.5074e-29    3.7671e-18    1.4294e-24    5.4757e-17    1.1893e-25    4.1121e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6635e-24    2.6834e-22    6.4391e-21    1.6025e-27    4.7998e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9208e-26    3.3971e-26    2.1652e-20    8.1369e-17    8.1357e-17    9.5707e-25    1.1749e-20    7.3142e-21    1.0225e-16    9.8549e-22    1.7360e-24    8.0257e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8223e-17    6.5933e-19    3.5643e-19
    2.1389e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0111e-32    2.0429e-29    1.2524e-25    3.2094e-26    4.9760e-29    1.5649e-30    1.8474e-36    3.5446e-21    2.6201e-26    1.1200e-22    1.1892e-25    1.6434e-24    1.5075e-29    3.7671e-18    1.4295e-24    5.4757e-17    1.1894e-25    4.1126e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6638e-24    2.6835e-22    6.4394e-21    1.6027e-27    4.8001e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9210e-26    3.3975e-26    2.1653e-20    8.1369e-17    8.1357e-17    9.5718e-25    1.1750e-20    7.3146e-21    1.0225e-16    9.8554e-22    1.7361e-24    8.0266e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5933e-19    3.5643e-19
    2.1390e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0131e-32    2.0449e-29    1.2524e-25    3.2096e-26    4.9766e-29    1.5652e-30    1.8494e-36    3.5448e-21    2.6226e-26    1.1201e-22    1.1894e-25    1.6435e-24    1.5077e-29    3.7671e-18    1.4297e-24    5.4757e-17    1.1896e-25    4.1131e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6641e-24    2.6836e-22    6.4398e-21    1.6029e-27    4.8003e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9212e-26    3.3979e-26    2.1654e-20    8.1368e-17    8.1357e-17    9.5729e-25    1.1750e-20    7.3150e-21    1.0225e-16    9.8560e-22    1.7362e-24    8.0275e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5933e-19    3.5643e-19
    2.1391e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0147e-32    2.0464e-29    1.2525e-25    3.2098e-26    4.9772e-29    1.5655e-30    1.8510e-36    3.5450e-21    2.6246e-26    1.1201e-22    1.1895e-25    1.6436e-24    1.5079e-29    3.7671e-18    1.4299e-24    5.4757e-17    1.1897e-25    4.1136e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6644e-24    2.6838e-22    6.4402e-21    1.6031e-27    4.8006e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9214e-26    3.3983e-26    2.1655e-20    8.1368e-17    8.1357e-17    9.5740e-25    1.1751e-20    7.3155e-21    1.0225e-16    9.8566e-22    1.7363e-24    8.0285e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5933e-19    3.5643e-19
    2.1392e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0161e-32    2.0477e-29    1.2526e-25    3.2100e-26    4.9778e-29    1.5657e-30    1.8524e-36    3.5452e-21    2.6263e-26    1.1202e-22    1.1897e-25    1.6437e-24    1.5081e-29    3.7671e-18    1.4300e-24    5.4757e-17    1.1899e-25    4.1140e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6648e-24    2.6840e-22    6.4406e-21    1.6032e-27    4.8009e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9217e-26    3.3987e-26    2.1657e-20    8.1368e-17    8.1356e-17    9.5751e-25    1.1752e-20    7.3159e-21    1.0225e-16    9.8571e-22    1.7364e-24    8.0294e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5933e-19    3.5643e-19
    2.1394e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0174e-32    2.0489e-29    1.2527e-25    3.2102e-26    4.9784e-29    1.5660e-30    1.8536e-36    3.5454e-21    2.6277e-26    1.1203e-22    1.1898e-25    1.6438e-24    1.5083e-29    3.7671e-18    1.4302e-24    5.4757e-17    1.1900e-25    4.1145e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6651e-24    2.6841e-22    6.4409e-21    1.6034e-27    4.8012e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9219e-26    3.3991e-26    2.1658e-20    8.1368e-17    8.1356e-17    9.5762e-25    1.1752e-20    7.3163e-21    1.0225e-16    9.8577e-22    1.7365e-24    8.0303e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5933e-19    3.5643e-19
    2.1395e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0184e-32    2.0498e-29    1.2527e-25    3.2104e-26    4.9790e-29    1.5663e-30    1.8548e-36    3.5457e-21    2.6290e-26    1.1203e-22    1.1899e-25    1.6439e-24    1.5084e-29    3.7671e-18    1.4304e-24    5.4757e-17    1.1901e-25    4.1150e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6654e-24    2.6843e-22    6.4413e-21    1.6036e-27    4.8015e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9221e-26    3.3995e-26    2.1659e-20    8.1368e-17    8.1356e-17    9.5773e-25    1.1753e-20    7.3168e-21    1.0225e-16    9.8583e-22    1.7366e-24    8.0312e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5934e-19    3.5643e-19
    2.1396e-20    2.1993e-17    2.9983e-16    4.5475e-22    2.0194e-32    2.0507e-29    1.2528e-25    3.2106e-26    4.9796e-29    1.5666e-30    1.8558e-36    3.5459e-21    2.6301e-26    1.1204e-22    1.1901e-25    1.6440e-24    1.5086e-29    3.7671e-18    1.4305e-24    5.4757e-17    1.1903e-25    4.1155e-24    2.9716e-17    0.0000e+00    0.0000e+00    0.0000e+00    2.6657e-24    2.6844e-22    6.4417e-21    1.6038e-27    4.8018e-23    6.3266e-19    1.1618e-21    2.4613e-19    0.0000e+00    1.9224e-26    3.3999e-26    2.1660e-20    8.1368e-17    8.1356e-17    9.5784e-25    1.1754e-20    7.3172e-21    1.0225e-16    9.8589e-22    1.7367e-24    8.0322e-25    1.0156e-15    1.2908e-18    6.0256e-19    1.0156e-15    2.7012e-16    4.7484e-17    1.8222e-17    6.5934e-19    3.5643e-19
