  5.0958e-27    3.5706e-26    1.0587e-28    9.2182e-33    2.1173e-28    3.1336e-26    8.8428e-30    9.5277e-27    0.0000e+00    1.5778e-37    9.4727e-31    7.3311e-30    2.3684e-28    0.0000e+00    0.0000e+00  
  5.0961e-27    3.5711e-26    1.0587e-28    9.2269e-33    2.1173e-28    3.1342e-26    8.8461e-30    9.5291e-27    0.0000e+00    1.6959e-37    9.4795e-31    7.3320e-30    2.3691e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2281e-33    2.1174e-28    3.1343e-26    8.8465e-30    9.5292e-27    0.0000e+00    1.7007e-37    9.4807e-31    7.3321e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2280e-33    2.1174e-28    3.1343e-26    8.8465e-30    9.5292e-27    0.0000e+00    1.7017e-37    9.4809e-31    7.3321e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2279e-33    2.1174e-28    3.1343e-26    8.8466e-30    9.5292e-27    0.0000e+00    1.7028e-37    9.4810e-31    7.3321e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2278e-33    2.1174e-28    3.1343e-26    8.8466e-30    9.5292e-27    0.0000e+00    1.7038e-37    9.4812e-31    7.3321e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2278e-33    2.1174e-28    3.1343e-26    8.8466e-30    9.5292e-27    0.0000e+00    1.7046e-37    9.4814e-31    7.3321e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2277e-33    2.1174e-28    3.1343e-26    8.8466e-30    9.5292e-27    0.0000e+00    1.7054e-37    9.4815e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2276e-33    2.1174e-28    3.1342e-26    8.8466e-30    9.5291e-27    0.0000e+00    1.7061e-37    9.4817e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2275e-33    2.1174e-28    3.1342e-26    8.8467e-30    9.5291e-27    0.0000e+00    1.7067e-37    9.4819e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2274e-33    2.1174e-28    3.1342e-26    8.8467e-30    9.5291e-27    0.0000e+00    1.7073e-37    9.4821e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2274e-33    2.1174e-28    3.1342e-26    8.8467e-30    9.5291e-27    0.0000e+00    1.7078e-37    9.4822e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2273e-33    2.1174e-28    3.1342e-26    8.8467e-30    9.5291e-27    0.0000e+00    1.7083e-37    9.4824e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2267e-33    2.1173e-28    3.1342e-26    8.8467e-30    9.5290e-27    0.0000e+00    1.7084e-37    9.4822e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2266e-33    2.1173e-28    3.1342e-26    8.8468e-30    9.5290e-27    0.0000e+00    1.7089e-37    9.4824e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2265e-33    2.1173e-28    3.1342e-26    8.8468e-30    9.5290e-27    0.0000e+00    1.7093e-37    9.4826e-31    7.3320e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2264e-33    2.1173e-28    3.1342e-26    8.8468e-30    9.5290e-27    0.0000e+00    1.7097e-37    9.4828e-31    7.3319e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2263e-33    2.1173e-28    3.1342e-26    8.8468e-30    9.5290e-27    0.0000e+00    1.7100e-37    9.4829e-31    7.3319e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2262e-33    2.1173e-28    3.1342e-26    8.8468e-30    9.5290e-27    0.0000e+00    1.7104e-37    9.4831e-31    7.3319e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2261e-33    2.1173e-28    3.1342e-26    8.8469e-30    9.5289e-27    0.0000e+00    1.7108e-37    9.4833e-31    7.3319e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2260e-33    2.1173e-28    3.1342e-26    8.8469e-30    9.5289e-27    0.0000e+00    1.7111e-37    9.4835e-31    7.3319e-30    2.3692e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5712e-26    1.0587e-28    9.2260e-33    2.1173e-28    3.1342e-26    8.8469e-30    9.5289e-27    0.0000e+00    1.7114e-37    9.4837e-31    7.3319e-30    2.3691e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5711e-26    1.0587e-28    9.2259e-33    2.1173e-28    3.1342e-26    8.8469e-30    9.5289e-27    0.0000e+00    1.7117e-37    9.4839e-31    7.3319e-30    2.3691e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5711e-26    1.0587e-28    9.2258e-33    2.1173e-28    3.1342e-26    8.8470e-30    9.5289e-27    0.0000e+00    1.7120e-37    9.4840e-31    7.3319e-30    2.3691e-28    0.0000e+00    0.0000e+00  
  5.0962e-27    3.5711e-26    1.0587e-28    9.2257e-33    2.1173e-28    3.1342e-26    8.8470e-30    9.5289e-27    0.0000e+00    1.7123e-37    9.4842e-31    7.3319e-30    2.3691e-28    0.0000e+00    0.0000e+00  
