  2.7817e-05    4.4781e-15    2.4476e-12    1.8000e-14    1.5936e-04    1.3915e-17    3.9306e-05    2.2015e-04    2.3556e-15    9.9916e-13    3.4953e-06    1.6997e-06    4.6717e-09    1.7319e-14  
  2.7649e-05    4.4810e-15    2.4478e-12    1.9406e-14    1.5936e-04    1.3930e-17    3.9308e-05    2.2014e-04    2.3567e-15    9.9915e-13    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7621e-05    4.4820e-15    2.4479e-12    1.9449e-14    1.5936e-04    1.3934e-17    3.9311e-05    2.2015e-04    2.3571e-15    9.9920e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7613e-05    4.4828e-15    2.4481e-12    1.9475e-14    1.5936e-04    1.3936e-17    3.9313e-05    2.2015e-04    2.3574e-15    9.9926e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4834e-15    2.4482e-12    1.9494e-14    1.5936e-04    1.3938e-17    3.9316e-05    2.2015e-04    2.3577e-15    9.9932e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4839e-15    2.4484e-12    1.9508e-14    1.5936e-04    1.3940e-17    3.9318e-05    2.2015e-04    2.3580e-15    9.9938e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4845e-15    2.4486e-12    1.9521e-14    1.5936e-04    1.3942e-17    3.9321e-05    2.2015e-04    2.3583e-15    9.9945e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4851e-15    2.4487e-12    1.9532e-14    1.5936e-04    1.3944e-17    3.9323e-05    2.2015e-04    2.3586e-15    9.9951e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4857e-15    2.4489e-12    1.9541e-14    1.5936e-04    1.3946e-17    3.9326e-05    2.2015e-04    2.3589e-15    9.9958e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4863e-15    2.4490e-12    1.9550e-14    1.5936e-04    1.3947e-17    3.9329e-05    2.2015e-04    2.3592e-15    9.9964e-13    3.4953e-06    1.6997e-06    4.6713e-09    1.7318e-14  
  2.7611e-05    4.4869e-15    2.4492e-12    1.9558e-14    1.5936e-04    1.3949e-17    3.9331e-05    2.2015e-04    2.3595e-15    9.9971e-13    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7611e-05    4.4875e-15    2.4494e-12    1.9565e-14    1.5936e-04    1.3951e-17    3.9334e-05    2.2015e-04    2.3598e-15    9.9978e-13    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4880e-15    2.4495e-12    1.9572e-14    1.5936e-04    1.3953e-17    3.9336e-05    2.2015e-04    2.3602e-15    9.9984e-13    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4886e-15    2.4497e-12    1.9578e-14    1.5936e-04    1.3955e-17    3.9339e-05    2.2015e-04    2.3605e-15    9.9991e-13    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4892e-15    2.4499e-12    1.9584e-14    1.5936e-04    1.3957e-17    3.9342e-05    2.2015e-04    2.3608e-15    9.9998e-13    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4899e-15    2.4500e-12    1.9590e-14    1.5936e-04    1.3959e-17    3.9344e-05    2.2015e-04    2.3611e-15    1.0000e-12    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4905e-15    2.4502e-12    1.9596e-14    1.5936e-04    1.3960e-17    3.9347e-05    2.2015e-04    2.3614e-15    1.0001e-12    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4911e-15    2.4504e-12    1.9601e-14    1.5936e-04    1.3962e-17    3.9350e-05    2.2015e-04    2.3618e-15    1.0002e-12    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4917e-15    2.4505e-12    1.9606e-14    1.5936e-04    1.3964e-17    3.9353e-05    2.2015e-04    2.3621e-15    1.0002e-12    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4923e-15    2.4507e-12    1.9611e-14    1.5936e-04    1.3966e-17    3.9355e-05    2.2015e-04    2.3624e-15    1.0003e-12    3.4953e-06    1.6997e-06    4.6712e-09    1.7318e-14  
  2.7610e-05    4.4929e-15    2.4509e-12    1.9616e-14    1.5936e-04    1.3968e-17    3.9358e-05    2.2015e-04    2.3627e-15    1.0004e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4936e-15    2.4511e-12    1.9621e-14    1.5936e-04    1.3970e-17    3.9361e-05    2.2015e-04    2.3631e-15    1.0005e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4942e-15    2.4512e-12    1.9625e-14    1.5936e-04    1.3972e-17    3.9364e-05    2.2015e-04    2.3634e-15    1.0005e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4948e-15    2.4514e-12    1.9629e-14    1.5936e-04    1.3974e-17    3.9366e-05    2.2015e-04    2.3637e-15    1.0006e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4955e-15    2.4516e-12    1.9634e-14    1.5936e-04    1.3976e-17    3.9369e-05    2.2015e-04    2.3641e-15    1.0007e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4961e-15    2.4518e-12    1.9638e-14    1.5936e-04    1.3978e-17    3.9372e-05    2.2015e-04    2.3644e-15    1.0007e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4968e-15    2.4519e-12    1.9642e-14    1.5936e-04    1.3980e-17    3.9375e-05    2.2015e-04    2.3648e-15    1.0008e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4974e-15    2.4521e-12    1.9646e-14    1.5936e-04    1.3982e-17    3.9378e-05    2.2015e-04    2.3651e-15    1.0009e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4981e-15    2.4523e-12    1.9650e-14    1.5936e-04    1.3984e-17    3.9381e-05    2.2015e-04    2.3655e-15    1.0010e-12    3.4953e-06    1.6997e-06    4.6711e-09    1.7318e-14  
  2.7610e-05    4.4987e-15    2.4525e-12    1.9654e-14    1.5936e-04    1.3986e-17    3.9383e-05    2.2015e-04    2.3658e-15    1.0010e-12    3.4953e-06    1.6997e-06    4.6710e-09    1.7318e-14  
  2.7610e-05    4.4994e-15    2.4527e-12    1.9658e-14    1.5936e-04    1.3988e-17    3.9386e-05    2.2015e-04    2.3662e-15    1.0011e-12    3.4953e-06    1.6997e-06    4.6710e-09    1.7318e-14  
  2.7610e-05    4.5001e-15    2.4528e-12    1.9662e-14    1.5936e-04    1.3990e-17    3.9389e-05    2.2015e-04    2.3665e-15    1.0012e-12    3.4953e-06    1.6997e-06    4.6710e-09    1.7318e-14  
  2.7610e-05    4.5007e-15    2.4530e-12    1.9665e-14    1.5936e-04    1.3992e-17    3.9392e-05    2.2015e-04    2.3669e-15    1.0013e-12    3.4953e-06    1.6997e-06    4.6710e-09    1.7318e-14  
