    1.1235e-19    2.1999e-17    2.9984e-16    2.9318e-21    3.3807e-30    6.5390e-28    4.0825e-24    1.0626e-24    1.5205e-26    6.2988e-28    2.4885e-33    1.0390e-20    6.1471e-25    5.5358e-21    9.1027e-25    5.9853e-23    6.7342e-28    1.8816e-18    3.8064e-23    2.1491e-16    9.1092e-25    1.0993e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.0929e-23    1.0331e-21    1.9663e-19    9.1991e-27    2.3725e-21    2.1909e-18    3.7163e-20    8.7472e-19    0.0000e+00    9.1895e-25    3.6986e-26    1.1327e-19    3.2278e-18    3.2251e-18    1.8335e-24    2.6749e-21    1.9799e-19    6.3163e-16    6.8326e-21    6.0150e-23    8.7698e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1238e-19    2.1999e-17    2.9984e-16    2.9318e-21    3.6648e-30    7.0863e-28    4.0837e-24    1.0629e-24    1.5214e-26    6.3043e-28    2.6983e-33    1.0393e-20    6.6616e-25    5.5374e-21    9.1079e-25    5.9871e-23    6.7381e-28    1.8816e-18    3.8085e-23    2.1491e-16    9.1150e-25    1.0999e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.0970e-23    1.0333e-21    1.9669e-19    9.2044e-27    2.3732e-21    2.1909e-18    3.7163e-20    8.7472e-19    0.0000e+00    9.1948e-25    3.7007e-26    1.1331e-19    3.2278e-18    3.2251e-18    1.8345e-24    2.6757e-21    1.9804e-19    6.3163e-16    6.8346e-21    6.0116e-23    8.7749e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1242e-19    2.1999e-17    2.9984e-16    2.9319e-21    3.6748e-30    7.1036e-28    4.0849e-24    1.0632e-24    1.5223e-26    6.3098e-28    2.7065e-33    1.0396e-20    6.6778e-25    5.5390e-21    9.1132e-25    5.9888e-23    6.7420e-28    1.8816e-18    3.8108e-23    2.1491e-16    9.1203e-25    1.1005e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1011e-23    1.0336e-21    1.9674e-19    9.2098e-27    2.3739e-21    2.1909e-18    3.7163e-20    8.7472e-19    0.0000e+00    9.2001e-25    3.7029e-26    1.1334e-19    3.2278e-18    3.2251e-18    1.8356e-24    2.6764e-21    1.9810e-19    6.3163e-16    6.8365e-21    6.0132e-23    8.7799e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1245e-19    2.1999e-17    2.9984e-16    2.9319e-21    3.6816e-30    7.1147e-28    4.0861e-24    1.0635e-24    1.5232e-26    6.3153e-28    2.7123e-33    1.0399e-20    6.6882e-25    5.5406e-21    9.1185e-25    5.9906e-23    6.7459e-28    1.8816e-18    3.8130e-23    2.1491e-16    9.1256e-25    1.1012e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1052e-23    1.0339e-21    1.9680e-19    9.2151e-27    2.3746e-21    2.1909e-18    3.7163e-20    8.7472e-19    0.0000e+00    9.2055e-25    3.7050e-26    1.1337e-19    3.2278e-18    3.2251e-18    1.8367e-24    2.6772e-21    1.9816e-19    6.3163e-16    6.8385e-21    6.0149e-23    8.7850e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1248e-19    2.1999e-17    2.9984e-16    2.9320e-21    3.6870e-30    7.1232e-28    4.0873e-24    1.0638e-24    1.5241e-26    6.3208e-28    2.7171e-33    1.0402e-20    6.6962e-25    5.5423e-21    9.1238e-25    5.9923e-23    6.7499e-28    1.8816e-18    3.8152e-23    2.1491e-16    9.1310e-25    1.1018e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1094e-23    1.0343e-21    1.9686e-19    9.2205e-27    2.3753e-21    2.1909e-18    3.7163e-20    8.7472e-19    0.0000e+00    9.2109e-25    3.7072e-26    1.1340e-19    3.2278e-18    3.2251e-18    1.8377e-24    2.6780e-21    1.9822e-19    6.3163e-16    6.8405e-21    6.0167e-23    8.7901e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1251e-19    2.1999e-17    2.9984e-16    2.9320e-21    3.6918e-30    7.1303e-28    4.0885e-24    1.0641e-24    1.5250e-26    6.3264e-28    2.7214e-33    1.0405e-20    6.7029e-25    5.5439e-21    9.1292e-25    5.9941e-23    6.7539e-28    1.8816e-18    3.8175e-23    2.1491e-16    9.1363e-25    1.1025e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1136e-23    1.0346e-21    1.9692e-19    9.2259e-27    2.3760e-21    2.1909e-18    3.7164e-20    8.7472e-19    0.0000e+00    9.2163e-25    3.7094e-26    1.1344e-19    3.2278e-18    3.2251e-18    1.8388e-24    2.6788e-21    1.9827e-19    6.3163e-16    6.8425e-21    6.0184e-23    8.7953e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1255e-19    2.1999e-17    2.9984e-16    2.9321e-21    3.6961e-30    7.1365e-28    4.0898e-24    1.0644e-24    1.5259e-26    6.3321e-28    2.7254e-33    1.0408e-20    6.7088e-25    5.5456e-21    9.1346e-25    5.9959e-23    6.7579e-28    1.8816e-18    3.8197e-23    2.1491e-16    9.1417e-25    1.1031e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1178e-23    1.0349e-21    1.9697e-19    9.2314e-27    2.3767e-21    2.1909e-18    3.7164e-20    8.7472e-19    0.0000e+00    9.2218e-25    3.7116e-26    1.1347e-19    3.2278e-18    3.2251e-18    1.8399e-24    2.6796e-21    1.9833e-19    6.3163e-16    6.8445e-21    6.0202e-23    8.8005e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8583e-18    2.9237e-18
    1.1258e-19    2.1999e-17    2.9984e-16    2.9321e-21    3.7002e-30    7.1421e-28    4.0910e-24    1.0648e-24    1.5268e-26    6.3377e-28    2.7292e-33    1.0411e-20    6.7141e-25    5.5472e-21    9.1400e-25    5.9977e-23    6.7619e-28    1.8816e-18    3.8220e-23    2.1491e-16    9.1472e-25    1.1038e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1221e-23    1.0352e-21    1.9703e-19    9.2369e-27    2.3774e-21    2.1909e-18    3.7164e-20    8.7472e-19    0.0000e+00    9.2273e-25    3.7138e-26    1.1351e-19    3.2278e-18    3.2251e-18    1.8410e-24    2.6803e-21    1.9839e-19    6.3163e-16    6.8466e-21    6.0220e-23    8.8057e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8584e-18    2.9237e-18
    1.1261e-19    2.1999e-17    2.9984e-16    2.9322e-21    3.7040e-30    7.1473e-28    4.0922e-24    1.0651e-24    1.5277e-26    6.3435e-28    2.7328e-33    1.0414e-20    6.7189e-25    5.5489e-21    9.1455e-25    5.9995e-23    6.7660e-28    1.8816e-18    3.8243e-23    2.1491e-16    9.1527e-25    1.1045e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1264e-23    1.0355e-21    1.9709e-19    9.2424e-27    2.3781e-21    2.1909e-18    3.7164e-20    8.7472e-19    0.0000e+00    9.2328e-25    3.7160e-26    1.1354e-19    3.2278e-18    3.2251e-18    1.8421e-24    2.6811e-21    1.9845e-19    6.3163e-16    6.8486e-21    6.0238e-23    8.8110e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8584e-18    2.9237e-18
    1.1265e-19    2.1999e-17    2.9984e-16    2.9322e-21    3.7076e-30    7.1522e-28    4.0935e-24    1.0654e-24    1.5286e-26    6.3492e-28    2.7363e-33    1.0417e-20    6.7235e-25    5.5506e-21    9.1510e-25    6.0013e-23    6.7701e-28    1.8816e-18    3.8266e-23    2.1491e-16    9.1582e-25    1.1051e-22    1.3406e-17    0.0000e+00    0.0000e+00    0.0000e+00    7.1307e-23    1.0358e-21    1.9715e-19    9.2480e-27    2.3788e-21    2.1909e-18    3.7164e-20    8.7472e-19    0.0000e+00    9.2384e-25    3.7182e-26    1.1357e-19    3.2278e-18    3.2251e-18    1.8432e-24    2.6819e-21    1.9851e-19    6.3163e-16    6.8507e-21    6.0256e-23    8.8163e-25    5.3347e-15    8.0121e-18    3.7984e-18    5.3347e-15    2.8656e-16    4.1649e-16    2.0106e-17    5.8584e-18    2.9237e-18
