  4.1098e-27    4.6976e-26    1.2148e-27    1.2467e-36    2.4297e-27    5.2955e-26    3.2755e-28    1.3528e-27    0.0000e+00    9.4102e-35    4.2998e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6977e-26    1.2148e-27    1.2470e-36    2.4296e-27    5.2955e-26    3.2755e-28    1.3528e-27    0.0000e+00    1.0183e-34    4.3006e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2473e-36    2.4297e-27    5.2956e-26    3.2755e-28    1.3528e-27    0.0000e+00    1.0210e-34    4.3017e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2475e-36    2.4297e-27    5.2955e-26    3.2755e-28    1.3528e-27    0.0000e+00    1.0225e-34    4.3025e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2478e-36    2.4297e-27    5.2955e-26    3.2755e-28    1.3528e-27    0.0000e+00    1.0236e-34    4.3033e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2482e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0246e-34    4.3045e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2484e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0254e-34    4.3053e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2487e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0261e-34    4.3062e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2489e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0268e-34    4.3071e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2492e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0274e-34    4.3080e-33    9.6293e-30    8.5407e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2494e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0280e-34    4.3089e-33    9.6293e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2497e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0285e-34    4.3098e-33    9.6293e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2500e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0290e-34    4.3107e-33    9.6293e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2503e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0295e-34    4.3117e-33    9.6293e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2505e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0300e-34    4.3126e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2508e-36    2.4298e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0305e-34    4.3135e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2511e-36    2.4297e-27    5.2955e-26    3.2756e-28    1.3528e-27    0.0000e+00    1.0309e-34    4.3145e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2514e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0313e-34    4.3154e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2517e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0318e-34    4.3164e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2519e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0322e-34    4.3174e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2522e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0326e-34    4.3183e-33    9.6292e-30    8.5406e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2525e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0330e-34    4.3193e-33    9.6292e-30    8.5405e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6976e-26    1.2148e-27    1.2528e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0334e-34    4.3203e-33    9.6292e-30    8.5405e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6975e-26    1.2148e-27    1.2531e-36    2.4297e-27    5.2955e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0338e-34    4.3213e-33    9.6292e-30    8.5405e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6975e-26    1.2148e-27    1.2534e-36    2.4297e-27    5.2954e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0342e-34    4.3223e-33    9.6292e-30    8.5405e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6975e-26    1.2148e-27    1.2536e-36    2.4297e-27    5.2954e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0346e-34    4.3232e-33    9.6292e-30    8.5405e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6975e-26    1.2148e-27    1.2539e-36    2.4297e-27    5.2954e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0350e-34    4.3242e-33    9.6291e-30    8.5405e-29    0.0000e+00    0.0000e+00  
  4.1098e-27    4.6975e-26    1.2148e-27    1.2542e-36    2.4297e-27    5.2954e-26    3.2757e-28    1.3528e-27    0.0000e+00    1.0354e-34    4.3252e-33    9.6291e-30    8.5405e-29    0.0000e+00    0.0000e+00  
