  1.1000e-06    3.2193e-15    5.2219e-11    5.8419e-12    1.4493e-04    2.0084e-17    6.3362e-04    7.5141e-06    5.8520e-14    9.9164e-13    3.3895e-06    1.6934e-06    1.9089e-12    6.9654e-15  
  1.1000e-06    3.2256e-15    5.2269e-11    6.3598e-12    1.4493e-04    2.0128e-17    6.3423e-04    7.5141e-06    5.8634e-14    9.9260e-13    3.3895e-06    1.6934e-06    1.9089e-12    6.9654e-15  
  1.1000e-06    3.2319e-15    5.2320e-11    6.3797e-12    1.4493e-04    2.0168e-17    6.3485e-04    7.5141e-06    5.8748e-14    9.9356e-13    3.3895e-06    1.6934e-06    1.9089e-12    6.9654e-15  
  1.1000e-06    3.2382e-15    5.2371e-11    6.3941e-12    1.4493e-04    2.0208e-17    6.3547e-04    7.5141e-06    5.8863e-14    9.9453e-13    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2446e-15    5.2423e-11    6.4061e-12    1.4493e-04    2.0248e-17    6.3610e-04    7.5141e-06    5.8979e-14    9.9551e-13    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2511e-15    5.2475e-11    6.4170e-12    1.4493e-04    2.0288e-17    6.3673e-04    7.5141e-06    5.9096e-14    9.9650e-13    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2576e-15    5.2528e-11    6.4271e-12    1.4493e-04    2.0328e-17    6.3737e-04    7.5141e-06    5.9214e-14    9.9749e-13    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2642e-15    5.2581e-11    6.4368e-12    1.4493e-04    2.0369e-17    6.3801e-04    7.5141e-06    5.9333e-14    9.9849e-13    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2708e-15    5.2634e-11    6.4460e-12    1.4493e-04    2.0411e-17    6.3865e-04    7.5141e-06    5.9453e-14    9.9950e-13    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2775e-15    5.2688e-11    6.4551e-12    1.4493e-04    2.0452e-17    6.3930e-04    7.5141e-06    5.9574e-14    1.0005e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2842e-15    5.2742e-11    6.4639e-12    1.4493e-04    2.0494e-17    6.3996e-04    7.5141e-06    5.9696e-14    1.0015e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2910e-15    5.2796e-11    6.4726e-12    1.4493e-04    2.0537e-17    6.4062e-04    7.5141e-06    5.9819e-14    1.0026e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.2979e-15    5.2851e-11    6.4811e-12    1.4493e-04    2.0579e-17    6.4128e-04    7.5141e-06    5.9943e-14    1.0036e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.3048e-15    5.2906e-11    6.4896e-12    1.4493e-04    2.0622e-17    6.4195e-04    7.5141e-06    6.0068e-14    1.0047e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9654e-15  
  1.1000e-06    3.3117e-15    5.2962e-11    6.4980e-12    1.4493e-04    2.0666e-17    6.4263e-04    7.5141e-06    6.0194e-14    1.0057e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3188e-15    5.3018e-11    6.5064e-12    1.4493e-04    2.0710e-17    6.4331e-04    7.5141e-06    6.0321e-14    1.0068e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3259e-15    5.3074e-11    6.5147e-12    1.4493e-04    2.0754e-17    6.4399e-04    7.5141e-06    6.0450e-14    1.0078e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3330e-15    5.3131e-11    6.5230e-12    1.4493e-04    2.0798e-17    6.4468e-04    7.5141e-06    6.0579e-14    1.0089e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3402e-15    5.3188e-11    6.5313e-12    1.4493e-04    2.0843e-17    6.4537e-04    7.5141e-06    6.0709e-14    1.0100e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3475e-15    5.3246e-11    6.5396e-12    1.4493e-04    2.0888e-17    6.4607e-04    7.5140e-06    6.0841e-14    1.0111e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3548e-15    5.3304e-11    6.5478e-12    1.4493e-04    2.0934e-17    6.4678e-04    7.5140e-06    6.0973e-14    1.0122e-12    3.3895e-06    1.6934e-06    1.9088e-12    6.9653e-15  
  1.1000e-06    3.3622e-15    5.3362e-11    6.5561e-12    1.4493e-04    2.0980e-17    6.4749e-04    7.5140e-06    6.1107e-14    1.0133e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.3696e-15    5.3421e-11    6.5644e-12    1.4493e-04    2.1026e-17    6.4820e-04    7.5140e-06    6.1242e-14    1.0144e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.3771e-15    5.3481e-11    6.5727e-12    1.4493e-04    2.1073e-17    6.4892e-04    7.5140e-06    6.1378e-14    1.0155e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.3847e-15    5.3541e-11    6.5811e-12    1.4493e-04    2.1120e-17    6.4965e-04    7.5140e-06    6.1515e-14    1.0167e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.3924e-15    5.3601e-11    6.5894e-12    1.4493e-04    2.1168e-17    6.5038e-04    7.5140e-06    6.1654e-14    1.0178e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4001e-15    5.3662e-11    6.5978e-12    1.4493e-04    2.1216e-17    6.5111e-04    7.5140e-06    6.1793e-14    1.0190e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4078e-15    5.3723e-11    6.6062e-12    1.4493e-04    2.1264e-17    6.5186e-04    7.5140e-06    6.1934e-14    1.0201e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4157e-15    5.3785e-11    6.6147e-12    1.4493e-04    2.1313e-17    6.5260e-04    7.5140e-06    6.2076e-14    1.0213e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4236e-15    5.3847e-11    6.6231e-12    1.4493e-04    2.1363e-17    6.5336e-04    7.5140e-06    6.2219e-14    1.0225e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4316e-15    5.3909e-11    6.6316e-12    1.4493e-04    2.1412e-17    6.5411e-04    7.5140e-06    6.2363e-14    1.0236e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4396e-15    5.3972e-11    6.6402e-12    1.4493e-04    2.1462e-17    6.5488e-04    7.5140e-06    6.2509e-14    1.0248e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9653e-15  
  1.1000e-06    3.4477e-15    5.4036e-11    6.6488e-12    1.4493e-04    2.1513e-17    6.5565e-04    7.5140e-06    6.2656e-14    1.0260e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9652e-15  
  1.1000e-06    3.4559e-15    5.4100e-11    6.6574e-12    1.4493e-04    2.1564e-17    6.5642e-04    7.5140e-06    6.2804e-14    1.0272e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9652e-15  
  1.1000e-06    3.4642e-15    5.4164e-11    6.6660e-12    1.4493e-04    2.1615e-17    6.5721e-04    7.5140e-06    6.2954e-14    1.0285e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9652e-15  
  1.1000e-06    3.4725e-15    5.4229e-11    6.6748e-12    1.4493e-04    2.1667e-17    6.5799e-04    7.5140e-06    6.3104e-14    1.0297e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9652e-15  
  1.1000e-06    3.4809e-15    5.4295e-11    6.6835e-12    1.4493e-04    2.1720e-17    6.5879e-04    7.5140e-06    6.3256e-14    1.0309e-12    3.3895e-06    1.6934e-06    1.9087e-12    6.9652e-15  
  1.1000e-06    3.4894e-15    5.4361e-11    6.6923e-12    1.4493e-04    2.1772e-17    6.5959e-04    7.5140e-06    6.3410e-14    1.0322e-12    3.3895e-06    1.6934e-06    1.9086e-12    6.9652e-15  
