  5.5980e-05    2.7053e-15    1.0803e-12    4.2542e-15    1.5965e-04    5.4339e-18    2.0840e-05    4.6690e-04    9.2329e-16    9.9983e-13    3.4973e-06    1.6998e-06    2.4146e-08    2.5058e-14  
  5.5998e-05    2.7054e-15    1.0804e-12    4.5764e-15    1.5965e-04    5.4341e-18    2.0841e-05    4.6688e-04    9.2335e-16    9.9987e-13    3.4973e-06    1.6998e-06    2.4145e-08    2.5058e-14  
  5.6008e-05    2.7055e-15    1.0804e-12    4.5863e-15    1.5965e-04    5.4343e-18    2.0841e-05    4.6687e-04    9.2342e-16    9.9991e-13    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6013e-05    2.7056e-15    1.0804e-12    4.5922e-15    1.5965e-04    5.4346e-18    2.0842e-05    4.6687e-04    9.2348e-16    9.9994e-13    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6016e-05    2.7058e-15    1.0805e-12    4.5965e-15    1.5965e-04    5.4350e-18    2.0843e-05    4.6687e-04    9.2355e-16    9.9998e-13    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6017e-05    2.7060e-15    1.0805e-12    4.5998e-15    1.5965e-04    5.4353e-18    2.0844e-05    4.6687e-04    9.2361e-16    1.0000e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7062e-15    1.0805e-12    4.6026e-15    1.5965e-04    5.4357e-18    2.0844e-05    4.6687e-04    9.2368e-16    1.0000e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7064e-15    1.0806e-12    4.6050e-15    1.5965e-04    5.4361e-18    2.0845e-05    4.6687e-04    9.2374e-16    1.0001e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7066e-15    1.0806e-12    4.6071e-15    1.5965e-04    5.4365e-18    2.0846e-05    4.6687e-04    9.2381e-16    1.0001e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7067e-15    1.0807e-12    4.6090e-15    1.5965e-04    5.4369e-18    2.0847e-05    4.6687e-04    9.2387e-16    1.0002e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7069e-15    1.0807e-12    4.6107e-15    1.5965e-04    5.4372e-18    2.0847e-05    4.6687e-04    9.2394e-16    1.0002e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7071e-15    1.0807e-12    4.6123e-15    1.5965e-04    5.4376e-18    2.0848e-05    4.6686e-04    9.2401e-16    1.0002e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7073e-15    1.0808e-12    4.6138e-15    1.5965e-04    5.4380e-18    2.0849e-05    4.6686e-04    9.2408e-16    1.0003e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7075e-15    1.0808e-12    4.6152e-15    1.5965e-04    5.4384e-18    2.0850e-05    4.6686e-04    9.2414e-16    1.0003e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7077e-15    1.0809e-12    4.6164e-15    1.5965e-04    5.4388e-18    2.0850e-05    4.6686e-04    9.2421e-16    1.0003e-12    3.4973e-06    1.6998e-06    2.4144e-08    2.5058e-14  
  5.6018e-05    2.7079e-15    1.0809e-12    4.6177e-15    1.5965e-04    5.4393e-18    2.0851e-05    4.6686e-04    9.2428e-16    1.0004e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7081e-15    1.0809e-12    4.6188e-15    1.5965e-04    5.4397e-18    2.0852e-05    4.6686e-04    9.2435e-16    1.0004e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7083e-15    1.0810e-12    4.6199e-15    1.5965e-04    5.4401e-18    2.0853e-05    4.6686e-04    9.2442e-16    1.0005e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7085e-15    1.0810e-12    4.6210e-15    1.5965e-04    5.4405e-18    2.0854e-05    4.6686e-04    9.2449e-16    1.0005e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7088e-15    1.0811e-12    4.6220e-15    1.5965e-04    5.4409e-18    2.0854e-05    4.6686e-04    9.2456e-16    1.0005e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7090e-15    1.0811e-12    4.6229e-15    1.5965e-04    5.4413e-18    2.0855e-05    4.6686e-04    9.2463e-16    1.0006e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7092e-15    1.0812e-12    4.6239e-15    1.5965e-04    5.4417e-18    2.0856e-05    4.6686e-04    9.2470e-16    1.0006e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7094e-15    1.0812e-12    4.6248e-15    1.5965e-04    5.4422e-18    2.0857e-05    4.6686e-04    9.2478e-16    1.0006e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7096e-15    1.0812e-12    4.6257e-15    1.5965e-04    5.4426e-18    2.0858e-05    4.6686e-04    9.2485e-16    1.0007e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7098e-15    1.0813e-12    4.6265e-15    1.5965e-04    5.4430e-18    2.0858e-05    4.6686e-04    9.2492e-16    1.0007e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7100e-15    1.0813e-12    4.6274e-15    1.5965e-04    5.4434e-18    2.0859e-05    4.6686e-04    9.2499e-16    1.0008e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7102e-15    1.0814e-12    4.6282e-15    1.5965e-04    5.4439e-18    2.0860e-05    4.6686e-04    9.2507e-16    1.0008e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7104e-15    1.0814e-12    4.6290e-15    1.5965e-04    5.4443e-18    2.0861e-05    4.6686e-04    9.2514e-16    1.0008e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6018e-05    2.7107e-15    1.0815e-12    4.6297e-15    1.5965e-04    5.4448e-18    2.0862e-05    4.6686e-04    9.2522e-16    1.0009e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7109e-15    1.0815e-12    4.6305e-15    1.5965e-04    5.4452e-18    2.0863e-05    4.6686e-04    9.2529e-16    1.0009e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7111e-15    1.0815e-12    4.6312e-15    1.5965e-04    5.4456e-18    2.0863e-05    4.6686e-04    9.2537e-16    1.0010e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7113e-15    1.0816e-12    4.6319e-15    1.5965e-04    5.4461e-18    2.0864e-05    4.6686e-04    9.2544e-16    1.0010e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7115e-15    1.0816e-12    4.6327e-15    1.5965e-04    5.4465e-18    2.0865e-05    4.6686e-04    9.2552e-16    1.0010e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7118e-15    1.0817e-12    4.6334e-15    1.5965e-04    5.4470e-18    2.0866e-05    4.6686e-04    9.2559e-16    1.0011e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7120e-15    1.0817e-12    4.6340e-15    1.5965e-04    5.4474e-18    2.0867e-05    4.6686e-04    9.2567e-16    1.0011e-12    3.4973e-06    1.6998e-06    2.4143e-08    2.5058e-14  
  5.6017e-05    2.7122e-15    1.0818e-12    4.6347e-15    1.5965e-04    5.4479e-18    2.0868e-05    4.6686e-04    9.2575e-16    1.0012e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7124e-15    1.0818e-12    4.6354e-15    1.5965e-04    5.4483e-18    2.0869e-05    4.6686e-04    9.2583e-16    1.0012e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7127e-15    1.0819e-12    4.6360e-15    1.5965e-04    5.4488e-18    2.0870e-05    4.6686e-04    9.2591e-16    1.0013e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7129e-15    1.0819e-12    4.6367e-15    1.5965e-04    5.4493e-18    2.0870e-05    4.6686e-04    9.2598e-16    1.0013e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7131e-15    1.0820e-12    4.6373e-15    1.5965e-04    5.4497e-18    2.0871e-05    4.6686e-04    9.2606e-16    1.0013e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7134e-15    1.0820e-12    4.6380e-15    1.5965e-04    5.4502e-18    2.0872e-05    4.6686e-04    9.2614e-16    1.0014e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7136e-15    1.0820e-12    4.6386e-15    1.5965e-04    5.4507e-18    2.0873e-05    4.6686e-04    9.2622e-16    1.0014e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7138e-15    1.0821e-12    4.6392e-15    1.5965e-04    5.4512e-18    2.0874e-05    4.6686e-04    9.2630e-16    1.0015e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7141e-15    1.0821e-12    4.6398e-15    1.5965e-04    5.4516e-18    2.0875e-05    4.6686e-04    9.2639e-16    1.0015e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7143e-15    1.0822e-12    4.6404e-15    1.5965e-04    5.4521e-18    2.0876e-05    4.6686e-04    9.2647e-16    1.0016e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7146e-15    1.0822e-12    4.6410e-15    1.5965e-04    5.4526e-18    2.0877e-05    4.6686e-04    9.2655e-16    1.0016e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7148e-15    1.0823e-12    4.6416e-15    1.5965e-04    5.4531e-18    2.0878e-05    4.6685e-04    9.2663e-16    1.0016e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7150e-15    1.0823e-12    4.6422e-15    1.5965e-04    5.4536e-18    2.0879e-05    4.6685e-04    9.2672e-16    1.0017e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7153e-15    1.0824e-12    4.6428e-15    1.5965e-04    5.4541e-18    2.0880e-05    4.6685e-04    9.2680e-16    1.0017e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7155e-15    1.0824e-12    4.6434e-15    1.5965e-04    5.4546e-18    2.0881e-05    4.6685e-04    9.2688e-16    1.0018e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5058e-14  
  5.6017e-05    2.7158e-15    1.0825e-12    4.6440e-15    1.5965e-04    5.4551e-18    2.0882e-05    4.6685e-04    9.2697e-16    1.0018e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5057e-14  
  5.6017e-05    2.7160e-15    1.0825e-12    4.6445e-15    1.5965e-04    5.4556e-18    2.0882e-05    4.6685e-04    9.2705e-16    1.0019e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5057e-14  
  5.6017e-05    2.7163e-15    1.0826e-12    4.6451e-15    1.5965e-04    5.4561e-18    2.0883e-05    4.6685e-04    9.2714e-16    1.0019e-12    3.4973e-06    1.6998e-06    2.4142e-08    2.5057e-14  
  5.6017e-05    2.7165e-15    1.0826e-12    4.6457e-15    1.5965e-04    5.4566e-18    2.0884e-05    4.6685e-04    9.2722e-16    1.0020e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6017e-05    2.7168e-15    1.0827e-12    4.6462e-15    1.5965e-04    5.4571e-18    2.0885e-05    4.6685e-04    9.2731e-16    1.0020e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6017e-05    2.7170e-15    1.0827e-12    4.6468e-15    1.5965e-04    5.4576e-18    2.0886e-05    4.6685e-04    9.2740e-16    1.0021e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6017e-05    2.7173e-15    1.0828e-12    4.6473e-15    1.5965e-04    5.4581e-18    2.0887e-05    4.6685e-04    9.2749e-16    1.0021e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6017e-05    2.7175e-15    1.0828e-12    4.6479e-15    1.5965e-04    5.4586e-18    2.0888e-05    4.6685e-04    9.2757e-16    1.0022e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6017e-05    2.7178e-15    1.0829e-12    4.6484e-15    1.5965e-04    5.4592e-18    2.0889e-05    4.6685e-04    9.2766e-16    1.0022e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7181e-15    1.0830e-12    4.6490e-15    1.5965e-04    5.4597e-18    2.0890e-05    4.6685e-04    9.2775e-16    1.0023e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7183e-15    1.0830e-12    4.6495e-15    1.5965e-04    5.4602e-18    2.0891e-05    4.6685e-04    9.2784e-16    1.0023e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7186e-15    1.0831e-12    4.6500e-15    1.5965e-04    5.4607e-18    2.0892e-05    4.6685e-04    9.2793e-16    1.0023e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7189e-15    1.0831e-12    4.6506e-15    1.5965e-04    5.4613e-18    2.0893e-05    4.6685e-04    9.2802e-16    1.0024e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7191e-15    1.0832e-12    4.6511e-15    1.5965e-04    5.4618e-18    2.0894e-05    4.6685e-04    9.2811e-16    1.0024e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7194e-15    1.0832e-12    4.6516e-15    1.5965e-04    5.4624e-18    2.0895e-05    4.6685e-04    9.2821e-16    1.0025e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7197e-15    1.0833e-12    4.6522e-15    1.5965e-04    5.4629e-18    2.0896e-05    4.6685e-04    9.2830e-16    1.0025e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7199e-15    1.0833e-12    4.6527e-15    1.5965e-04    5.4634e-18    2.0898e-05    4.6685e-04    9.2839e-16    1.0026e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7202e-15    1.0834e-12    4.6532e-15    1.5965e-04    5.4640e-18    2.0899e-05    4.6685e-04    9.2849e-16    1.0026e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7205e-15    1.0834e-12    4.6538e-15    1.5965e-04    5.4646e-18    2.0900e-05    4.6685e-04    9.2858e-16    1.0027e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
  5.6016e-05    2.7208e-15    1.0835e-12    4.6543e-15    1.5965e-04    5.4651e-18    2.0901e-05    4.6685e-04    9.2867e-16    1.0027e-12    3.4973e-06    1.6998e-06    2.4141e-08    2.5057e-14  
