  5.0346e-05    2.9766e-15    1.2299e-12    5.3378e-15    1.5961e-04    6.4242e-18    2.2977e-05    4.1672e-04    1.0695e-15    9.9976e-13    3.4971e-06    1.6998e-06    1.8976e-08    2.3537e-14  
  5.0358e-05    2.9767e-15    1.2300e-12    5.7438e-15    1.5961e-04    6.4245e-18    2.2978e-05    4.1671e-04    1.0696e-15    9.9980e-13    3.4971e-06    1.6998e-06    1.8975e-08    2.3537e-14  
  5.0363e-05    2.9768e-15    1.2300e-12    5.7563e-15    1.5961e-04    6.4249e-18    2.2979e-05    4.1670e-04    1.0697e-15    9.9984e-13    3.4971e-06    1.6998e-06    1.8975e-08    2.3537e-14  
  5.0365e-05    2.9771e-15    1.2301e-12    5.7637e-15    1.5961e-04    6.4253e-18    2.2980e-05    4.1670e-04    1.0697e-15    9.9988e-13    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0366e-05    2.9773e-15    1.2301e-12    5.7691e-15    1.5961e-04    6.4258e-18    2.2981e-05    4.1670e-04    1.0698e-15    9.9992e-13    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9775e-15    1.2302e-12    5.7734e-15    1.5961e-04    6.4263e-18    2.2982e-05    4.1670e-04    1.0699e-15    9.9996e-13    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9777e-15    1.2302e-12    5.7769e-15    1.5961e-04    6.4268e-18    2.2983e-05    4.1670e-04    1.0700e-15    9.9999e-13    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9780e-15    1.2303e-12    5.7799e-15    1.5961e-04    6.4273e-18    2.2983e-05    4.1670e-04    1.0701e-15    1.0000e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9782e-15    1.2303e-12    5.7826e-15    1.5961e-04    6.4278e-18    2.2984e-05    4.1670e-04    1.0702e-15    1.0001e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9784e-15    1.2304e-12    5.7850e-15    1.5961e-04    6.4283e-18    2.2985e-05    4.1670e-04    1.0702e-15    1.0001e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9787e-15    1.2304e-12    5.7872e-15    1.5961e-04    6.4288e-18    2.2986e-05    4.1670e-04    1.0703e-15    1.0002e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9789e-15    1.2305e-12    5.7892e-15    1.5961e-04    6.4293e-18    2.2987e-05    4.1670e-04    1.0704e-15    1.0002e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9791e-15    1.2305e-12    5.7910e-15    1.5961e-04    6.4298e-18    2.2988e-05    4.1670e-04    1.0705e-15    1.0002e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9794e-15    1.2306e-12    5.7928e-15    1.5961e-04    6.4304e-18    2.2989e-05    4.1670e-04    1.0706e-15    1.0003e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9796e-15    1.2306e-12    5.7944e-15    1.5961e-04    6.4309e-18    2.2990e-05    4.1670e-04    1.0707e-15    1.0003e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
  5.0367e-05    2.9798e-15    1.2307e-12    5.7960e-15    1.5961e-04    6.4314e-18    2.2991e-05    4.1670e-04    1.0708e-15    1.0004e-12    3.4971e-06    1.6998e-06    1.8974e-08    2.3536e-14  
