  1.3090e-05    5.5185e-15    5.2676e-12    7.1507e-14    1.5876e-04    2.4017e-17    7.4122e-05    1.0044e-04    5.5796e-15    9.9770e-13    3.4910e-06    1.6994e-06    7.7643e-10    1.2893e-14  
  1.3092e-05    5.5200e-15    5.2684e-12    7.7182e-14    1.5876e-04    2.4024e-17    7.4132e-05    1.0044e-04    5.5812e-15    9.9784e-13    3.4910e-06    1.6994e-06    7.7642e-10    1.2893e-14  
  1.3092e-05    5.5209e-15    5.2689e-12    7.7419e-14    1.5876e-04    2.4029e-17    7.4139e-05    1.0044e-04    5.5822e-15    9.9793e-13    3.4910e-06    1.6994e-06    7.7642e-10    1.2893e-14  
  1.3092e-05    5.5222e-15    5.2695e-12    7.7526e-14    1.5876e-04    2.4034e-17    7.4147e-05    1.0044e-04    5.5835e-15    9.9805e-13    3.4910e-06    1.6994e-06    7.7642e-10    1.2893e-14  
  1.3092e-05    5.5235e-15    5.2701e-12    7.7605e-14    1.5876e-04    2.4040e-17    7.4156e-05    1.0043e-04    5.5848e-15    9.9817e-13    3.4910e-06    1.6994e-06    7.7642e-10    1.2893e-14  
  1.3092e-05    5.5248e-15    5.2707e-12    7.7669e-14    1.5876e-04    2.4046e-17    7.4165e-05    1.0043e-04    5.5861e-15    9.9829e-13    3.4910e-06    1.6994e-06    7.7641e-10    1.2893e-14  
  1.3092e-05    5.5261e-15    5.2714e-12    7.7723e-14    1.5876e-04    2.4051e-17    7.4174e-05    1.0043e-04    5.5875e-15    9.9841e-13    3.4910e-06    1.6994e-06    7.7641e-10    1.2893e-14  
  1.3092e-05    5.5275e-15    5.2720e-12    7.7770e-14    1.5876e-04    2.4057e-17    7.4183e-05    1.0043e-04    5.5888e-15    9.9853e-13    3.4910e-06    1.6994e-06    7.7641e-10    1.2893e-14  
  1.3092e-05    5.5288e-15    5.2726e-12    7.7813e-14    1.5876e-04    2.4063e-17    7.4192e-05    1.0043e-04    5.5901e-15    9.9865e-13    3.4910e-06    1.6994e-06    7.7641e-10    1.2893e-14  
  1.3092e-05    5.5301e-15    5.2733e-12    7.7851e-14    1.5876e-04    2.4069e-17    7.4201e-05    1.0043e-04    5.5915e-15    9.9877e-13    3.4910e-06    1.6994e-06    7.7641e-10    1.2893e-14  
  1.3092e-05    5.5315e-15    5.2739e-12    7.7887e-14    1.5876e-04    2.4075e-17    7.4210e-05    1.0043e-04    5.5929e-15    9.9889e-13    3.4910e-06    1.6994e-06    7.7641e-10    1.2893e-14  
  1.3092e-05    5.5328e-15    5.2746e-12    7.7921e-14    1.5876e-04    2.4080e-17    7.4219e-05    1.0043e-04    5.5942e-15    9.9901e-13    3.4910e-06    1.6994e-06    7.7640e-10    1.2893e-14  
  1.3092e-05    5.5342e-15    5.2752e-12    7.7953e-14    1.5876e-04    2.4086e-17    7.4228e-05    1.0043e-04    5.5956e-15    9.9913e-13    3.4910e-06    1.6994e-06    7.7640e-10    1.2893e-14  
  1.3092e-05    5.5355e-15    5.2759e-12    7.7983e-14    1.5876e-04    2.4092e-17    7.4237e-05    1.0043e-04    5.5970e-15    9.9926e-13    3.4910e-06    1.6994e-06    7.7640e-10    1.2893e-14  
  1.3092e-05    5.5369e-15    5.2765e-12    7.8012e-14    1.5876e-04    2.4098e-17    7.4246e-05    1.0043e-04    5.5984e-15    9.9938e-13    3.4910e-06    1.6994e-06    7.7640e-10    1.2893e-14  
  1.3092e-05    5.5383e-15    5.2772e-12    7.8039e-14    1.5876e-04    2.4104e-17    7.4256e-05    1.0043e-04    5.5998e-15    9.9951e-13    3.4910e-06    1.6994e-06    7.7640e-10    1.2893e-14  
  1.3092e-05    5.5397e-15    5.2779e-12    7.8066e-14    1.5876e-04    2.4110e-17    7.4265e-05    1.0043e-04    5.6012e-15    9.9963e-13    3.4910e-06    1.6994e-06    7.7639e-10    1.2893e-14  
  1.3092e-05    5.5411e-15    5.2785e-12    7.8092e-14    1.5876e-04    2.4116e-17    7.4274e-05    1.0043e-04    5.6026e-15    9.9976e-13    3.4910e-06    1.6994e-06    7.7639e-10    1.2893e-14  
  1.3092e-05    5.5425e-15    5.2792e-12    7.8117e-14    1.5876e-04    2.4123e-17    7.4284e-05    1.0043e-04    5.6041e-15    9.9989e-13    3.4910e-06    1.6994e-06    7.7639e-10    1.2893e-14  
