  2.4830e-05    4.7168e-15    2.7623e-12    2.2335e-14    1.5929e-04    1.5556e-17    4.3336e-05    1.9549e-04    2.7064e-15    9.9897e-13    3.4948e-06    1.6997e-06    3.5741e-09    1.6478e-14  
  2.4703e-05    4.7198e-15    2.7625e-12    2.4086e-14    1.5929e-04    1.5571e-17    4.3339e-05    1.9552e-04    2.7073e-15    9.9897e-13    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
  2.4682e-05    4.7209e-15    2.7627e-12    2.4140e-14    1.5929e-04    1.5575e-17    4.3342e-05    1.9552e-04    2.7077e-15    9.9903e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4676e-05    4.7217e-15    2.7629e-12    2.4172e-14    1.5929e-04    1.5578e-17    4.3345e-05    1.9553e-04    2.7081e-15    9.9910e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7224e-15    2.7631e-12    2.4195e-14    1.5929e-04    1.5580e-17    4.3348e-05    1.9553e-04    2.7085e-15    9.9917e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7231e-15    2.7633e-12    2.4214e-14    1.5929e-04    1.5582e-17    4.3351e-05    1.9553e-04    2.7089e-15    9.9924e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7238e-15    2.7635e-12    2.4230e-14    1.5929e-04    1.5584e-17    4.3354e-05    1.9553e-04    2.7093e-15    9.9931e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7244e-15    2.7637e-12    2.4243e-14    1.5929e-04    1.5587e-17    4.3357e-05    1.9553e-04    2.7097e-15    9.9938e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7251e-15    2.7639e-12    2.4255e-14    1.5929e-04    1.5589e-17    4.3360e-05    1.9553e-04    2.7100e-15    9.9945e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7258e-15    2.7641e-12    2.4266e-14    1.5929e-04    1.5591e-17    4.3363e-05    1.9553e-04    2.7104e-15    9.9952e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7265e-15    2.7643e-12    2.4276e-14    1.5929e-04    1.5593e-17    4.3366e-05    1.9553e-04    2.7108e-15    9.9959e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7271e-15    2.7645e-12    2.4285e-14    1.5929e-04    1.5596e-17    4.3369e-05    1.9553e-04    2.7112e-15    9.9967e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7278e-15    2.7647e-12    2.4294e-14    1.5929e-04    1.5598e-17    4.3373e-05    1.9553e-04    2.7116e-15    9.9974e-13    3.4948e-06    1.6997e-06    3.5745e-09    1.6478e-14  
  2.4674e-05    4.7285e-15    2.7649e-12    2.4302e-14    1.5929e-04    1.5600e-17    4.3376e-05    1.9553e-04    2.7120e-15    9.9981e-13    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
  2.4674e-05    4.7292e-15    2.7651e-12    2.4310e-14    1.5929e-04    1.5602e-17    4.3379e-05    1.9553e-04    2.7124e-15    9.9989e-13    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
  2.4674e-05    4.7299e-15    2.7653e-12    2.4317e-14    1.5929e-04    1.5605e-17    4.3382e-05    1.9553e-04    2.7128e-15    9.9996e-13    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
  2.4674e-05    4.7306e-15    2.7655e-12    2.4324e-14    1.5929e-04    1.5607e-17    4.3385e-05    1.9553e-04    2.7132e-15    1.0000e-12    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
  2.4674e-05    4.7313e-15    2.7657e-12    2.4331e-14    1.5929e-04    1.5609e-17    4.3389e-05    1.9553e-04    2.7136e-15    1.0001e-12    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
  2.4674e-05    4.7320e-15    2.7659e-12    2.4338e-14    1.5929e-04    1.5612e-17    4.3392e-05    1.9553e-04    2.7141e-15    1.0002e-12    3.4948e-06    1.6997e-06    3.5744e-09    1.6478e-14  
