  4.9807e-27    3.6236e-26    1.2258e-28    2.6072e-33    2.4514e-28    3.2606e-26    1.0902e-29    8.7494e-27    0.0000e+00    2.2593e-37    7.3914e-31    7.0421e-30    2.1034e-28    0.0000e+00    0.0000e+00  
  4.9806e-27    3.6234e-26    1.2258e-28    2.6075e-33    2.4514e-28    3.2604e-26    1.0901e-29    8.7495e-27    0.0000e+00    2.4296e-37    7.3951e-31    7.0422e-30    2.1033e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6067e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7491e-27    0.0000e+00    2.4367e-37    7.3943e-31    7.0419e-30    2.1032e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6066e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7491e-27    0.0000e+00    2.4381e-37    7.3943e-31    7.0419e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6065e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7490e-27    0.0000e+00    2.4396e-37    7.3944e-31    7.0419e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6065e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7490e-27    0.0000e+00    2.4410e-37    7.3945e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6064e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7490e-27    0.0000e+00    2.4422e-37    7.3947e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6064e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7490e-27    0.0000e+00    2.4433e-37    7.3948e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6064e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7490e-27    0.0000e+00    2.4443e-37    7.3950e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6063e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7489e-27    0.0000e+00    2.4452e-37    7.3951e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6063e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7489e-27    0.0000e+00    2.4460e-37    7.3953e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6063e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7489e-27    0.0000e+00    2.4468e-37    7.3955e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6063e-33    2.4515e-28    3.2603e-26    1.0901e-29    8.7489e-27    0.0000e+00    2.4475e-37    7.3956e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
  4.9805e-27    3.6233e-26    1.2258e-28    2.6061e-33    2.4514e-28    3.2603e-26    1.0901e-29    8.7489e-27    0.0000e+00    2.4476e-37    7.3954e-31    7.0418e-30    2.1031e-28    0.0000e+00    0.0000e+00  
