  3.9831e-27    5.5171e-26    8.1332e-27    2.6514e-34    1.6266e-26    7.7498e-26    5.4345e-27    4.5626e-28    0.0000e+00    1.2645e-32    6.9937e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1332e-27    2.6550e-34    1.6266e-26    7.7498e-26    5.4345e-27    4.5626e-28    0.0000e+00    1.3786e-32    7.0032e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1332e-27    2.6587e-34    1.6266e-26    7.7499e-26    5.4345e-27    4.5627e-28    0.0000e+00    1.3835e-32    7.0131e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1332e-27    2.6626e-34    1.6267e-26    7.7500e-26    5.4345e-27    4.5629e-28    0.0000e+00    1.3873e-32    7.0237e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1331e-27    2.6662e-34    1.6267e-26    7.7499e-26    5.4346e-27    4.5628e-28    0.0000e+00    1.3904e-32    7.0332e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1331e-27    2.6699e-34    1.6267e-26    7.7499e-26    5.4346e-27    4.5628e-28    0.0000e+00    1.3934e-32    7.0429e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1331e-27    2.6736e-34    1.6267e-26    7.7499e-26    5.4346e-27    4.5628e-28    0.0000e+00    1.3961e-32    7.0527e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1331e-27    2.6774e-34    1.6267e-26    7.7499e-26    5.4346e-27    4.5627e-28    0.0000e+00    1.3988e-32    7.0626e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1331e-27    2.6812e-34    1.6267e-26    7.7498e-26    5.4346e-27    4.5627e-28    0.0000e+00    1.4014e-32    7.0727e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1330e-27    2.6850e-34    1.6267e-26    7.7498e-26    5.4346e-27    4.5627e-28    0.0000e+00    1.4039e-32    7.0828e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1330e-27    2.6889e-34    1.6266e-26    7.7498e-26    5.4347e-27    4.5627e-28    0.0000e+00    1.4064e-32    7.0930e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1330e-27    2.6928e-34    1.6266e-26    7.7498e-26    5.4347e-27    4.5627e-28    0.0000e+00    1.4089e-32    7.1033e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1330e-27    2.6967e-34    1.6266e-26    7.7498e-26    5.4347e-27    4.5627e-28    0.0000e+00    1.4113e-32    7.1136e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1330e-27    2.7007e-34    1.6266e-26    7.7498e-26    5.4347e-27    4.5627e-28    0.0000e+00    1.4138e-32    7.1241e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1329e-27    2.7047e-34    1.6266e-26    7.7498e-26    5.4347e-27    4.5627e-28    0.0000e+00    1.4162e-32    7.1346e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5170e-26    8.1329e-27    2.7087e-34    1.6266e-26    7.7497e-26    5.4347e-27    4.5627e-28    0.0000e+00    1.4187e-32    7.1453e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1329e-27    2.7127e-34    1.6266e-26    7.7497e-26    5.4348e-27    4.5626e-28    0.0000e+00    1.4211e-32    7.1560e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1329e-27    2.7168e-34    1.6266e-26    7.7497e-26    5.4348e-27    4.5626e-28    0.0000e+00    1.4235e-32    7.1668e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1328e-27    2.7209e-34    1.6266e-26    7.7497e-26    5.4348e-27    4.5626e-28    0.0000e+00    1.4260e-32    7.1777e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1328e-27    2.7251e-34    1.6266e-26    7.7497e-26    5.4348e-27    4.5626e-28    0.0000e+00    1.4284e-32    7.1886e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1328e-27    2.7293e-34    1.6266e-26    7.7497e-26    5.4348e-27    4.5626e-28    0.0000e+00    1.4309e-32    7.1997e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1328e-27    2.7335e-34    1.6266e-26    7.7497e-26    5.4349e-27    4.5626e-28    0.0000e+00    1.4333e-32    7.2108e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1328e-27    2.7378e-34    1.6266e-26    7.7496e-26    5.4349e-27    4.5626e-28    0.0000e+00    1.4358e-32    7.2221e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1327e-27    2.7420e-34    1.6266e-26    7.7496e-26    5.4349e-27    4.5626e-28    0.0000e+00    1.4383e-32    7.2334e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1327e-27    2.7464e-34    1.6266e-26    7.7496e-26    5.4349e-27    4.5626e-28    0.0000e+00    1.4408e-32    7.2448e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1327e-27    2.7507e-34    1.6266e-26    7.7496e-26    5.4349e-27    4.5626e-28    0.0000e+00    1.4433e-32    7.2564e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1327e-27    2.7551e-34    1.6266e-26    7.7496e-26    5.4350e-27    4.5626e-28    0.0000e+00    1.4458e-32    7.2680e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1326e-27    2.7595e-34    1.6266e-26    7.7496e-26    5.4350e-27    4.5626e-28    0.0000e+00    1.4483e-32    7.2797e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
  3.9831e-27    5.5169e-26    8.1326e-27    2.7640e-34    1.6266e-26    7.7496e-26    5.4350e-27    4.5625e-28    0.0000e+00    1.4508e-32    7.2915e-35    2.8212e-29    1.3583e-28    0.0000e+00    0.0000e+00  
